date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-24,Oracle looks to raise $15 billion in bond sales: Report,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/oracle-looks-to-raise-15-billion-in-bond-sales-report/articleshow/124093505.cms,"Oracle is looking to raise $15 billion in corporate bond sales, Bloomberg News reported on Wednesday, citing people familiar with the matter, as the company looks to invest heavily in building out cloud infrastructure to cater to burgeoning AI demand.",positive,0.892452
2025-09-24,"Praruh Technologies IPO opens for subscription. Check GMP, price band and other details",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/praruh-technologies-ipo-opens-for-subscription-check-gmp-price-band-and-other-details/articleshow/124081924.cms,"Praruh Technologies Limited is set to launch its IPO on September 24. The IPO aims to raise Rs 23.5 crore. The issue will close on September 26, with listing on BSE SME expected on October 1. The price band is fixed at Rs 60-63 per share. Funds will be used f…",neutral,0.956496
2025-09-24,"Gurunanak Agriculture IPO: GMP, price band among key details to know",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/gurunanak-agriculture-ipo-gmp-price-band-among-key-details-to-know/articleshow/124081760.cms,"Gurunanak Agriculture India launched its Rs 29 crore IPO on NSE SME, with the issue closing on September 26. The IPO consists of 38.4 lakh fresh shares at Rs 75 each. The company aims to utilize the raised capital to establish a new harvester manufacturing un…",neutral,0.797268
2025-09-24,"Walmart-backed PhonePe files IPO papers to raise Rs 12,000 crore",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/walmart-backed-phonepe-files-for-india-ipo-via-confidential-route/articleshow/124082776.cms,"PhonePe IPO: The IPO will raise around Rs 12,000 crore ($1.35 billion), Moneycontrol reported, citing sources.",neutral,0.693053
2025-09-24,"Markets extend four-day losing streak; IT, auto, realty under pressure",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/markets-extend-four-day-losing-streak-it-auto-realty-under-pressure/article70088737.ece,"Indian markets slipped for the fourth straight session, with Sensex down 386 pts to 81,716 and Nifty falling 113 pts to 25,057 as rupee hit ₹88.8.",negative,0.972793
2025-09-24,All You Need To Know Going Into Trade On Wednesday,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-sept-24-2,"India's benchmark equity indices closed in the red for a third straight session on Tuesday. The NSE Nifty 50 ended 0.13% lower at 25,169.50 and the BSE Sensex closed 0.07% down at 82,102.10.",negative,0.971664
2025-09-24,Personal loan eligibility: 5 important factors you must know,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/personal-loan-eligibility-5-important-factors-you-must-know-credit-score-interest-rates-11758692082412.html,"Personal loan eligibility depends on factors like credit score, income stability, employment history, debt burden and loan tenure, helping borrowers secure approval on better terms and manage finances effectively.",neutral,0.904509
2025-09-24,Why AI can be a major driver of India’s growth,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/technology/times-techies/why-ai-can-be-a-major-driver-of-indias-growth/articleshow/124081120.cms,"Times Techies News: Arundhati Bhattacharya, president & CEO of Salesforce in South Asia and who was formerly chairman of State Bank of India, recollected that when sh.",neutral,0.776844
2025-09-24,HDFC Bank’s Parivartan initiative impacts over 1.4 crore lives in Tamil Nadu,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/hdfc-banks-parivartan-initiative-impacts-over-14-crore-lives-in-tamil-nadu/article70088371.ece,"HDFC Bank's Parivartan CSR positively impacts 1.4 crore lives in Tamil Nadu, focusing on education, healthcare, and rural development.",neutral,0.854687
2025-09-24,Markets extend losses as weak rupee weigh on sentiment,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/markets-extend-losses-as-weak-rupee-weigh-on-sentiment/article70087831.ece,"The Sensex fell 295.27 points or 0.36% to 81,806.83, while the Nifty 50 declined 78.60 points or 0.31% to 25,090.90",negative,0.973225
2025-09-24,IL&FS resolution at end of the tunnel for Chenani-Nashri,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/infrastructure/ilfs-resolution-at-end-of-the-tunnel-for-chenani-nashri/articleshow/124091040.cms,"Creditors, led by State Bank of India, are poised to receive over ₹5,500 crore this month as the debt resolution of Chenani Nashri Tunnelway (CNTL), a major IL&FS asset, nears completion. Cube Highways and Infrastructure will provide the funds, marking a sign…",positive,0.894828
2025-09-24,"Mukesh Ambani, Gautam Adani clash in battle of Kutch. Who will win multi-billion dollar green goldmine?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/mukesh-ambani-gautam-adani-clash-in-battle-of-kutch-who-will-win-multi-billion-dollar-green-goldmine/articleshow/124082603.cms,Billionaires Mukesh Ambani and Gautam Adani are in a high-stakes battle to lead India's new energy sector. Both Reliance Industries and Adani Group are investing heavily in renewable energy projects located in Gujarat's Rann of Kutch. RIL's focus is on manufa…,neutral,0.791786
2025-09-24,"Not just jobs, AI is coming for existing IT deals in India",NewsAPI - Livemint,https://www.livemint.com/industry/infotech/artificial-intelligence-generative-ai-india-it-sector-tcs-cognizant-infosys-hcl-tech-11758699896631.html,"Generative AI is forcing India’s top IT firms to rethink contracts, pricing, and workforce planning as clients demand AI-led savings.",negative,0.87961
2025-09-24,"Nifty Prediction Today – September 24, 2025: Nifty futures: Might rebound",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-prediction-today-september-24-2025-nifty-futures-might-rebound/article70087389.ece,"Nifty futures (September) can rise back to 25,300",positive,0.9388
2025-09-24,"India's Capri Global Capital plans $733 million fundraise in FY26, exec says",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/indias-capri-global-capital-plans-733-million-fundraise-in-fy26-exec-says/articleshow/124093040.cms,"India's Capri Global Capital plans to raise 65 billion rupees ($732.9 million) through a combination of bonds and loans in this financial year, a company executive said on Wednesday.",positive,0.777453
2025-09-24,"Nifty Support Slips To 24,900 As Bears Gain Upper Hand",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/trade-setup-for-sept-25-nifty-support-slips-to-24900-as-bears-gain-upper-hand,"The NSE Nifty 50 ended lower for the fourth straight session on Wednesday with Bajaj Broking Research seeing immediate support at 25,100–24,900 aligning with the confluence of the 20-day and 50-day exponential moving averages.",negative,0.972457
2025-09-24,Markets are selling off after the Fed’s Powell said six words investors don’t want to hear: ‘Equity prices are fairly highly valued’,NewsAPI - Fortune,https://fortune.com/2025/09/24/stocks-market-selling-the-fed-powell-equity-prices-are-fairly-highly-valued/,"The Fed chairman warned that stocks are “highly valued.” U.S. stocks dropped, with tech leading losses on skepticism over Nvidia’s $100 billion OpenAI deal.",negative,0.964941
2025-09-24,Credit cards: THIS travel platform rolls out offers up to 15% on flights & hotels this festive season,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/this-travel-platform-rolls-out-grand-travel-fest-offer-15-per-cent-off-on-flights-hotels-to-credit-card-holders-11758700841149.html,"Credit cards: These offers are valid till 26 September 2025, giving a good opportunity to book in advance for Dussehra, Diwali, and other festivals.",neutral,0.858803
2025-09-24,Seshaasai Technologies IPO Day 2: GMP at 18% – Check subscription status and key highlights,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/seshaasai-technologies-ipo-day-2-gmp-at-18-check-subscription-status-and-key-highlights/articleshow/124084497.cms,"Seshaasai Technologies’ IPO enters its second day with 99% subscription on Day 1, driven by retail and NII demand. GMP stands at Rs 75, indicating an 18% listing upside. The company leads India’s payment card industry, backed by strong financials, robust grow…",positive,0.872661
2025-09-24,India Weighs Raising PSU Bank Investment Cap: SBI Top Beneficiary,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/india-weighs-raising-psu-bank-investment-cap-sbi-top-beneficiary,"India's government is considering a significant policy shift to increase the foreign investment limit in Public Sector Undertaking banks, a move that could trigger substantial passive inflows and is part of a broader economic reform agenda, according to a rep…",positive,0.932547
2025-09-24,"GST Appellate Tribunal To Adjudicate Anti-Profiteering Cases, May End Long-Drawn Dispute",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/economy-finance/gst-appellate-tribunal-to-adjudicate-anti-profiteering-cases-may-end-long-drawn-dispute,"The Goods and Services Tax Appellate Tribunal (GSTAT) will take over adjudication of pending anti-profiteering cases, paving the way to end a long-drawn dispute. The tribunal is expected to begin hearing in GST matters by December.",neutral,0.751491
2025-09-24,"India bonds give up early gains, trade little changed",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/india-bonds-give-up-early-gains-trade-little-changed/articleshow/124083730.cms,Indian government bonds saw limited movement on Wednesday. Investors are keenly waiting for the release of the government's borrowing calendar. The Reserve Bank of India's monetary policy decision is also expected next week. Market participants anticipate the…,negative,0.640118
2025-09-24,Jinkushal Industries collects Rs 35 cr from anchor investors,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/jinkushal-industries-collects-rs-35-cr-from-anchor-investors/articleshow/124093098.cms,"Jinkushal Industries Ltd (JKIPL) on Wednesday said it has collected Rs 35 crore from anchor investors, ahead of its initial share sale opening for public subscription.",neutral,0.843079
2025-09-24,"Swiggy Shares In Focus After Instamart Separation, Rapido Exit",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/swiggy-share-price-in-focus-after-instamart-separation-rapido-exit,"Shares of Swiggy rose during early trade on Wednesday after the board approved to separate quick commerce business 'Instamart' through a slump sale and the fully divest its stake in Rapido to Prosus and WestBridge for a total consideration of Rs 2,400 crore. …",positive,0.942154
2025-09-24,"RBI likely to wait on GDP upgrade amid tariff uncertainty, says Garima Kapoor",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/rbi-likely-to-wait-on-gdp-upgrade-amid-tariff-uncertainty-says-garima-kapoor/articleshow/124085246.cms,"Elara Capital's Garima Kapoor anticipates a cautious approach from the RBI, awaiting clarity on the festive season's impact and tariff consequences despite a strong Q1 GDP. While expecting inflation to undershoot RBI projections, she acknowledges potential gr…",negative,0.910854
2025-09-24,"Stock Picks Today: Infosys, Sun Pharma, Swiggy, Adani Ports, IndusInd Bank On Brokerages' Radar",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-picks-today-infosys-sun-pharma-swiggy-adani-ports-indusind-bank-on-brokerages-radar,"Infosys Ltd., Sun Pharmaceutical Industries Ltd., Sri Lotus Developers and and Realty Ltd., Adani Port Ltd., IndusInd Bank Ltd., and Swiggy Ltd., are among the companies garnering brokerage commentary today. Analysts have shared their insights and, in several…",neutral,0.863085
2025-09-24,"Stocks To Watch Today: Swiggy, Infosys, Bajaj Electricals, Torrent Power, And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stocks-to-watch-today-swiggy-infosys-bajaj-electricals-torrent-power-and-more,"Havells India Ltd., Schloss Bangalore Ltd., Tech Mahindra Ltd., Swiggy Ltd., and Infosys Ltd. are some of the stocks that are going to catch investors' attention on Wednesday. VMS TMT shares will also be in the limelight as the shares list on BSE and NSE.",neutral,0.854329
2025-09-24,All set for 7th edition of bl Changemaker Awards 2025 on Friday,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/variety/all-set-for-7th-edition-of-bl-changemaker-awards-2025-on-friday/article70088966.ece,Celebrate unsung heroes at the 2025 businessline Changemaker Awards with Chief Guest Hardeep Singh Puri in Mumbai.,positive,0.529896
2025-09-24,All set for 7th edition of bl Changemaker Awards 2025 on Friday,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/todays-paper/tp-others/tp-variety/all-set-for-7th-edition-of-bl-changemaker-awards-2025-on-friday/article70088966.ece,Celebrate unsung heroes at the 2025 businessline Changemaker Awards with Chief Guest Hardeep Singh Puri in Mumbai.,positive,0.529896
2025-09-24,Insurers seek predictability in auctions of state bonds,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/insurers-seek-predictability-in-auctions-of-state-bonds/articleshow/124080799.cms,Insurance firms want the Reserve Bank of India to release a predictable schedule for state development loan auctions. They also want states to stick to their borrowing plans. This helps fund managers plan better. Market experts suggest aligning the SDL calend…,neutral,0.756797
2025-09-24,"Yes Bank shares in focus after SMBC picks up additional 4.22% stake, overtakes SBI as largest shareholder",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/yes-bank-shares-in-focus-after-smbc-picks-up-additional-4-22-stake-overtakes-sbi-as-largest-shareholder/articleshow/124081822.cms,"Yes Bank share price: SMBC has become the largest shareholder in Yes Bank after acquiring an additional 4.22% stake for Rs 8,888.97 crore, raising its holding to 24.22% and overtaking SBI. The deal, executed via Carlyle affiliate CA Basque, strengthens SMBC’s…",positive,0.94448
2025-09-24,Gold Vs Equities: Busting Myths-Does Yellow Metal Still Shine Over 'Safe Haven' Appeal?,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/personal-finance/is-gold-really-the-safest-investment-myths-and-facts-every-investor-should-know,"Gold Vs Equities: Gold has long been considered a ""safe haven"" investment. Its tangible nature and stability appeal to conservative investors, especially during market downturns or financial crises. Equities, while riskier, have historically offered far highe…",neutral,0.643722
2025-09-24,Reliance trims stake in Balaji Telefilms,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/media/entertainment/reliance-trims-stake-in-balaji-telefilms/articleshow/124097704.cms,"Reliance Industries' stake in Balaji Telefilms decreased to 21.07% in FY25, while remaining the largest non-promoter shareholder. Balaji Telefilms is shifting its focus towards films and digital content as TV revenue declines, securing a content deal with Net…",negative,0.771224
2025-09-24,Ahead of Market: 10 things that will decide stock market action on Thursday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-thursday/articleshow/124095669.cms,"The Indian market fell for a fourth straight session on Wednesday, with financial and IT shares leading losses on the Sensex and Nifty after worries over U.S. H-1B visa rules kept investors unsettled.",negative,0.973637
2025-09-24,Rupee shielded by central bank intervention even as pressure lingers,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/forex/rupee-shielded-by-central-bank-intervention-even-as-pressure-lingers/articleshow/124090316.cms,The Indian rupee ended nearly flat on Wednesday as likely intervention by the Reserve Bank of India helped stave off pressure on the local unit amid worries over steep U.S. tariffs and a visa fee hike.,negative,0.487225
2025-09-24,Bank holiday today: Are banks open or closed for Navratri Day 3 on September 24? Check full schedule here,NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-are-banks-open-or-closed-for-navratri-day-3-on-september-24-check-full-rbi-schedule-sbi-list-weekend-11758677141101.html,Are banks open or closed today for Navratri Day 3 on September 24? Check full schedule here for weekend leaves and list of holidays.,neutral,0.901508
2025-09-24,"Govt allows 2G ethanol exports with authorisation, certification: DGFT",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/foreign-trade/govt-allows-2g-ethanol-exports-with-authorisation-certification-dgft/articleshow/124085866.cms,"India's export regulations have been amended by the Directorate General of Foreign Trade, now permitting the export of Second Generation (2G) ethanol. This eco-friendly ethanol, derived from non-food sources like agricultural residues, aligns with sustainabil…",neutral,0.612778
2025-09-24,Working towards digital sovereignty,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/working-towards-digital-sovereignty/article70085557.ece,Tech thrust. The US’ H-1B shock should be a lesson for India. It must launch a fully funded Digital Swaraj Mission with a five-year horizon,positive,0.832135
2025-09-24,‘Shot in the foot’: Indians are outraged over Trump’s H-1B move,NewsAPI - RT,https://www.rt.com/india/625140-my-american-dream-is-dying/,"New $100,000 fee for work visa applications shocks Indian families, but the true impact may hit the US economy hard Read Full Article at RT.com",negative,0.835833
2025-09-24,Markets sold off after Powell said six words investors don’t want to hear: ‘Equity prices are fairly highly valued’,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/markets-selling-off-powell-said-101547001.html,Investors are wary of any sign that the Fed thinks “irrational exuberance”—as former Fed chair Alan Greenspan once called it—has kicked in.,negative,0.620282
2025-09-24,Insurance Industry Seeks Lower GST On Distribution Costs,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/insurance-industry-seeks-lower-gst-on-distribution-costs,"The insurance industry is in ongoing discussions with the government for lower Goods and Services Tax (GST) on commissions or distribution costs, sources told NDTV Profit. Acquisition cost remains a high expense for the industry.",negative,0.469284
2025-09-24,"Wireless Telecommunication Services Global Industry Almanac 2025: Leading Players, Key Financial Metrics, Forecasts and Analysis of Competitive Pressures 2020-2029",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/24/3155251/28124/en/Wireless-Telecommunication-Services-Global-Industry-Almanac-2025-Leading-Players-Key-Financial-Metrics-Forecasts-and-Analysis-of-Competitive-Pressures-2020-2029.html,"Key market opportunities in the global wireless telecommunication services include leveraging the steady increase in mobile internet subscribers, especially in markets like the US, India, and France. This growth presents potential for enhancing mobile interne…",positive,0.755841
2025-09-24,"Hot Drinks Packaging Market Forecast and Competitive Strategy Report 2025-2033: ITC Packaging, Huhtamaki, Sealed Air and ProAmpac Drive Sustainability, Innovation and Custom Branding Solutions",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/24/3155237/28124/en/Hot-Drinks-Packaging-Market-Forecast-and-Competitive-Strategy-Report-2025-2033-ITC-Packaging-Huhtamaki-Sealed-Air-and-ProAmpac-Drive-Sustainability-Innovation-and-Custom-Branding-S.html,"The global hot drinks packaging market offers opportunities driven by rising consumption of tea and coffee, demand for sustainable and convenient packaging, and technological advancements. Growth is notable in emerging economies due to urbanization and lifest…",positive,0.8275
2025-09-24,India may raise foreign investment limit in PSU banks,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/india-may-raise-foreign-investment-limit-in-psu-banks/articleshow/124080934.cms,India is planning to allow more foreign investment in Public Sector Banks. The current limit is 20%. The government wants to strengthen these banks. This will help them raise more capital. The government will keep at least 51% stake. This ensures the banks re…,positive,0.712216
2025-09-24,Secret Service Foils Plot Near UN General Assembly To Shut Down Cell Service In New York,NewsAPI - BroBible,https://brobible.com/culture/article/secret-service-shut-down-cell-service-new-york/,"The U.S. Secret Service announced on Monday that is had dismantled a network of electronic devices large enough to “shut down the cellular network in New York City.” The devices, found throughout the New York tristate area, “were used to conduct multiple tele…",negative,0.881544
2025-09-24,"Sensex falls 359 points as FII outflows, rupee weakness weigh on markets; Nifty below 25,100",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/sensex-falls-359-points-as-fii-outflows-and-rupee-weakness-weigh-on-markets-nifty-below-25100/article70087367.ece,"Markets open weak as Nifty and Sensex decline, with foreign fund outflows and rupee weakness impacting investor sentiment.",negative,0.972535
2025-09-24,Lumina Datamatics Wins Indo–American Corporate Excellence (IACE) Award 2025 for “Excellence in Service (Indian Company in US)”,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/24/3155220/0/en/Lumina-Datamatics-Wins-Indo-American-Corporate-Excellence-IACE-Award-2025-for-Excellence-in-Service-Indian-Company-in-US.html,Lumina Datamatics wins the prestigious Indo–American Corporate Excellence (IACE) Award 2025 in the category “Excellence in Service (Indian Company in US)”.,positive,0.915787
2025-09-24,Trump says climate change is ‘the greatest con job ever’ but many CEOs know the science remains the same,NewsAPI - Fortune,https://fortune.com/2025/09/24/trump-climate-change-greatest-con-job-ceos-science/,Also: All the news and watercooler chat from Fortune.,neutral,0.931045
2025-09-24,"Sudha Murty, wife of Narayana Murthy, becomes latest cyber fraud target: What happened and how to stay safe",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/new-updates/sudha-murty-wife-of-narayana-murthy-becomes-latest-cyber-fraud-target-what-happened-and-how-to-stay-safe/articleshow/124085538.cms,"Rajya Sabha MP Sudha Murty was targeted in a cyber fraud, receiving threats from someone posing as a DoT official who claimed obscene videos were linked to her Aadhaar. She promptly filed a police complaint in Bengaluru, leading to an ongoing investigation.",negative,0.915374
2025-09-24,HDFC Bank’s Parivartan initiative impacts over 1.4 crore lives in Tamil Nadu,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/hdfc-banks-parivartan-initiative-impacts-over-14-crore-lives-in-tamil-nadu/article70088371.ece,"HDFC Bank's Parivartan CSR positively impacts 1.4 crore lives in Tamil Nadu, focusing on education, healthcare, and rural development.",neutral,0.854687
2025-09-24,"Markets await earnings revival amid range-bound trading, says Manish Sonthalia",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/markets-await-earnings-revival-amid-range-bound-trading-says-manish-sonthalia/articleshow/124087962.cms,"The Indian stock market is range-bound, influenced by earnings and policy. Manish Sonthalia suggests rate cuts could drive market overshoot, with earnings revival expected in the second half, boosted by government initiatives and the festive season. Consumpti…",positive,0.526397
2025-09-24,"Sensex drops over 300 pts, Nifty below 25,100 as D-St slide stretches to day 4, US visa worries cloud sentiment",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-drops-over-300-pts-nifty-below-25100-as-d-st-slide-stretches-to-day-4-us-visa-worries-cloud-sentiment/articleshow/124082576.cms,"Indian stocks commenced trading on Wednesday with a decline, as both the Sensex and Nifty extended their losing streak to a fourth consecutive day. Investor sentiment was negatively impacted by concerns surrounding U.S. H-1B visa regulations. The downturn was…",negative,0.973191
2025-09-24,Trump’s policies drive bets on domestically driven Indian stocks,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/trumps-policies-drive-bets-on-domestically-driven-indian-stocks/articleshow/124081514.cms,"President Trump's proposed H-1B visa fee intensifies challenges for India's IT sector, prompting investors to favor domestically-focused stocks. Allspring Global Investments is shifting towards consumer and financial sectors, supported by favorable policies a…",positive,0.906768
2025-09-24,Should rupee depreciation be stalled?,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/should-rupee-depreciation-be-stalled/article70089335.ece,It’s time to leave the rupee alone as the inflation situation is far better now and the weakened rupee would help exporters,positive,0.565202
2025-09-24,Why RBI's large exposure rule is giving banks a headache now,NewsAPI - Livemint,https://www.livemint.com/industry/rbi-lending-rules-banks-exposure-to-corporates-hdfc-loans-private-capex-11758691484907.html,"At a time when private sector capital expenditure remains weak and government spending dominates, banks say RBI's lending cap rule is limiting their ability to push credit to marquee borrowers.",negative,0.952862
2025-09-24,SBI launches first SIF Magnum Hybrid Long Short Fund,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/sbi-launches-first-sif-magnum-hybrid-long-short-fund/article70089302.ece,"SBI Mutual Fund launches Magnum Hybrid Long Short scheme targeting 8-11% returns, offering innovative investment strategies for investors.",neutral,0.592718
2025-09-24,"Share Market Highlights 24 September 2025: Sensex falls 386 pts, Nifty slips 112; IT, Auto drag markets lower",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-market-highlights-24-september-2025/article70084551.ece,"Sensex, Nifty updates on 24 Sept 2025: Indian equities fell for the fourth straight session on Wednesday, their longest losing run since mid-July, as worries over U.S. visa curbs continued to pressure sentiment. The BSE Sensex dropped 386 points to close at 8…",negative,0.97452
