date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-17,Diwali rally lifts Nifty to fresh 52-week high. 8 factors driving today’s boom,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/diwali-rally-lifts-nifty-to-fresh-52-week-high-8-factors-driving-todays-boom/articleshow/124621632.cms,"Nifty today: The Nifty 50 reached a new 52-week high above 25,700, driven by returning foreign inflows, easing U.S. bond yields, and a stronger rupee. Festive optimism and fading IPO pressure also contributed to the rally, with short covering further amplifyi…",positive,0.944967
2025-10-17,"Nifty Prediction Today – October 17, 2025: Nifty 50 Futures: Bullish momentum is strong. Go long now and on dips",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-prediction-today-october-17-2025-nifty-50-futures-bullish-momentum-is-strong-go-long-now-and-on-dips/article70174252.ece,"Nifty 50 trading higher at 25,628, with resistance at 25,725. Watch closely for potential gains or declines.",negative,0.545762
2025-10-17,"Nifty opens flat amid mixed global cues, IT stocks drag",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-opens-flat-amid-mixed-global-cues-it-stocks-drag/article70174213.ece,"Markets open cautiously with Nifty up 0.05% and Sensex up 0.09%, IT stocks decline, banking stocks provide support.",negative,0.599564
2025-10-17,"Sensex slips 111 pts, Nifty dips below 25,550 as 2-day rally loses steam",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-slips-111-pts-nifty-dips-below-25550-as-2-day-rally-loses-steam/articleshow/124619752.cms,"Indian stocks opened lower on Friday, ending a two-day rally as IT shares dragged down the Sensex and Nifty. This decline occurred despite positive sentiment from corporate earnings recovery and consistent foreign fund inflows. The Sensex and Nifty both exper…",negative,0.972697
2025-10-17,"Q2 Results Live Today: Reliance, JSW Steel, Hindustan Zinc, PVR INOX, Polycab, Dixon Tech, Havells, AU SFB, BOI, 360 ONE WAM, LTTS, CRISIL, Tata Tech Company to announce Q2 results, Infosys, Wipro, Nestle, Jio, Eternal shares in focus",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/q2-results-live-updates-reliance-ind-jsw-steel-hindustan-zinc-pvr-inox-polycab-dixon-tech-havells-au-bank-boi-360-one-wam-ltts-crisil-tata-tech-infosys-wipro-nestle-jio-eternal-17-october-2025/article70174098.ece,"Q2 Results 17th October, 2025 live updates: Find all the latest Q2 results 2025 updates of Reliance Industries, JSW Steel, Hindustan Zinc, Polycab India, Dixon Technologies, REC, JSW Energy, Havells India, Oracle Financial Services Software, AU Small Finance …",neutral,0.94636
2025-10-17,Sensex Today | Stock Market LIVE Updates: GIFT Nifty signals a muted start; Asian shares trade lower,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-17-october-2025/liveblog/124618194.cms,"Sensex Today | Stock Market LIVE Updates: The Indian market continued its upward momentum on Thursday, with the Nifty 50 approaching its 52-week high, less than 100 points shy, as gains were driven by financials and consumer durables amid optimism over a dome…",positive,0.835968
2025-10-17,"Day Trading Guide for October 17, 2025: Intraday supports, resistances for Nifty50 stocks",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/day-trading-guide/day-trading-guide-for-october-17/article70171336.ece,"The Day Trading Guide provides key intraday support and resistance levels to watch for on Nifty Futures and widely traded stocks such as Reliance Industries, ONGC, Infosys, TCS, HDFC Bank, SBI and ITC",neutral,0.908123
2025-10-17,"Stocks in news: RIL, Infosys, Wipro, Jio Financial, Tata Steel",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-ril-infosys-wipro-jio-financial-tata-steel/articleshow/124610560.cms,"Indian markets saw a strong rally on Thursday, with the Nifty 50 surpassing 25,600, driven by domestic earnings recovery optimism and positive global cues. Key companies like RIL, Infosys, and Wipro reported their second-quarter results, influencing trading a…",positive,0.943279
2025-10-17,All You Need To Know Going Into Trade On Friday,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-october-17-2025,"The NSE Nifty 50 closed 261.75 points or 1.03% at 25,585.3, while the BSE Sensex ended 862.23 points or 1.04% higher at 83,467.66 on Thursday. Nifty Oct futures is up by 0.88% to 25,648 at a premium of 63 points. Nifty Oct futures open interest down by 0.97%.…",negative,0.945679
2025-10-17,"Nestle India profit falls 24%, but posts highest-ever sales",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/food/nestle-india-profit-falls-24-but-posts-highest-ever-sales/articleshow/124613671.cms,"In the latest financial quarter, Nestle India reported an impressive 11% rise in revenue, totaling ₹5,644 crore, driven by robust sales across diverse product lines. Despite this positive momentum, the company's profits took a hit, declining by 24% as product…",negative,0.973864
2025-10-17,Digital public platforms should be accessible to entire world: RBI Guv Sanjay Malhotra,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/digital-public-platforms-should-be-accessible-to-entire-world-rbi-guv-sanjay-malhotra/articleshow/124617768.cms,"Sanjay Malhotra, the chief of India's Reserve Bank, is on a mission to enhance global access to digital platforms that serve the public good. He brought attention to MOSIP, India's innovative open-source digital identity solution, gaining traction in 27 count…",positive,0.605944
2025-10-17,Six ARCs show interest in DLI Logistics' Rs 923-cr debt,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/transportation/roadways/six-arcs-show-interest-in-dli-logistics-923-cr-debt/articleshow/124617831.cms,Asset reconstruction companies are showing interest in DLI Logistics Ltd. A promoter proposed a settlement of ₹590 crore against outstanding dues. Lenders have invited binding bids on a cash basis. A Swiss challenge auction is scheduled for October 27. The re…,neutral,0.866232
2025-10-17,"Further rate cut today runs the risk of an overdose, says RBI MPC member Ram Singh",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/further-rate-cut-today-runs-the-risk-of-an-overdose-says-rbi-mpc-member-ram-singh/articleshow/124617838.cms,"Ram Singh, an external member of the central bank's Monetary Policy Committee, believes an immediate rate cut poses an overdose risk. He states that existing monetary and fiscal measures are still impacting the economy. Singh emphasizes tracking both nominal …",negative,0.533325
2025-10-17,"Stock market today: Dow drops 300 points, S&P 500, Nasdaq slide as regional bank woes hit markets",NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/live/stock-market-today-dow-drops-300-points-sp-500-nasdaq-slide-as-regional-bank-woes-hit-markets-133458076.html,Investors weighed corporate earnings against the escalating US-China trade war.,negative,0.964876
2025-10-17,Six ARCs show interest in DLI Logistics' ₹923-cr debt,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/transportation/roadways/six-arcs-show-interest-in-dli-logistics-923-cr-debt/articleshow/124614654.cms,Asset reconstruction companies are showing interest in DLI Logistics Ltd. A promoter proposed a settlement of ₹590 crore against outstanding dues. Lenders have invited binding bids on a cash basis. A Swiss challenge auction is scheduled for October 27. The re…,neutral,0.858076
2025-10-17,"Infosys’ YoY revenue rises 2.9% in Q2, while Wipro’s declines 2.6%",NewsAPI - The Times of India,https://timesofindia.indiatimes.com/city/bengaluru/infosys-yoy-revenue-rises-2-9-in-q2-while-wipros-declines-2-6/articleshow/124612936.cms,"Bengaluru: Infosys and Wipro's September quarter performance reflects a subdued demand environment, ongoing tariff uncertainties, and cautious discret.",negative,0.568875
2025-10-17,"Reliance Industries Q2 Results: Cons PAT jumps 10% YoY to Rs 18,165 crore, revenue rises by 10%",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/reliance-industries-q2-results-cons-pat-jumps-10-yoy-to-rs-18165-crore-revenue-rises-by-10/articleshow/124632181.cms,"Reliance Industries Q2 Results: Mukesh Ambani-led Reliance Industries (RIL) on Friday reported a 10% year-on-year growth in its consolidated Q2 net profit at Rs 18,165 crore versus Rs 16,563 crore reported in the year-ago period.",positive,0.949526
2025-10-17,IBM agrees to acquire Cognitus to further boost SAP capabilities,NewsAPI - Verdict,https://www.verdict.co.uk/ibm-agrees-to-acquire-cognitus/,The deal will allow Cognitus to advance software innovation and portfolio enhancements and cater to an expanded customer base.,positive,0.932854
2025-10-17,"SBI likely to raise Rs 7,500 crore via 10-year tier II bonds",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/sbi-likely-to-raise-rs-7500-crore-via-10-year-tier-ii-bonds/articleshow/124617856.cms,"State Bank of India is poised to raise ₹7,500 crore through the sale of 10-year Tier II bonds, with pricing expected above a 7% coupon. This marks the first such bond issuance by India's largest bank, featuring a base size of ₹5,000 crore and a potential ₹2,5…",positive,0.777618
2025-10-17,India Banks’ Lending Margins to Bottom Out as Rate Cuts Settle In,NewsAPI - Financial Post,https://financialpost.com/pmn/business-pmn/india-banks-lending-margins-to-bottom-out-as-rate-cuts-settle-in,"Indian banks including HDFC Bank Ltd. and ICICI Bank Ltd. earnings are expected to signal that margins have bottomed out, after the central bank’s recent rate-cutting cycle and tax breaks aimed at reviving economic growth.",negative,0.943871
2025-10-17,"Q2 preview: HDFC Bank, ICICI Bank set for steady loan growth amid margin pressure",NewsAPI - Livemint,https://www.livemint.com/companies/company-results/hdfc-bank-icici-bank-q2fy26-preview-loan-growth-nii-nim-asset-quality-11760680387194.html,"HDFC Bank and ICICI Bank are expected to report steady loan growth in Q2, but rising deposit costs and faster loan repricing could weigh on net interest margins, while asset quality is likely to remain stable.",positive,0.940258
2025-10-17,Indian IT majors cut H-1B dependence amid strong localisation push in key markets,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/indian-it-majors-cut-h-1b-dependence-amid-strong-localisation-push-in-key-markets/article70175411.ece,Indian IT companies shifting away from H-1B visas towards local hiring and nearshore operations in key international markets.,positive,0.878706
2025-10-17,"HDFC Bank likely to report slight moderation in NIM, robust business growth in Q2",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/hdfc-bank-likely-to-report-slight-moderation-in-nim-robust-business-growth-in-q2/article70175900.ece,"HDFC Bank to report slight NIM contraction in Q2FY26, but strong growth, asset quality; margin recovery expected by FY27.",positive,0.914784
2025-10-17,"Jio Platforms Q2 profit rises 13% on premium push, broadband demand ahead of IPO",NewsAPI - Livemint,https://www.livemint.com/industry/telecom/jio-platforms-q2-profit-rises-13-on-premium-push-broadband-demand-ahead-of-ipo-11760675874776.html,Steady gains in broadband users and higher-value customers lift Jio Platforms’ Q2 performance as the Reliance unit preps for its 2026 stock market debut.,positive,0.948572
2025-10-17,"Reliance Retail Q2 Results: Profit jumps 22% YoY to Rs 3,457 crore",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/reliance-retail-q2-results-profit-jumps-22-yoy-to-rs-3457-crore/articleshow/124632653.cms,"Reliance Retail Q2 Results: Reliance Retail on Friday reported its Q2 earnings with a 22% YoY jump in its net profit at Rs 3,457 crore.",positive,0.934936
2025-10-17,Japan's 10-year bond yield falls to one-month low mirroring US yield declines,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/japans-10-year-bond-yield-falls-to-one-month-low-mirroring-us-yield-declines/articleshow/124621614.cms,"Japan experienced a noteworthy decline in its 10-year government bond yields, reaching levels not seen in a month. This movement aligns with a broader decrease in U.S. Treasury yields, spurred by trepidations in trade and credit markets. A successful bond auc…",negative,0.96991
2025-10-17,"REC Q2 Results: Net profit rises 9% YoY to Rs 4,414.93 crore",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/rec-q2-results-net-profit-rises-9-yoy-to-rs-4414-93-crore/articleshow/124634340.cms,"State-owned REC Ltd on Friday posted an over 9 per cent year-on-year increase in net profit to Rs 4,414.93 crore in September quarter, on higher income.",positive,0.950258
2025-10-17,AU Small Finance Bank Q2 Results: Net profits slips 2% YoY to Rs 561 crore,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/au-small-finance-bank-q2-results-net-profits-slips-2-yoy-to-rs-561-crore/articleshow/124628267.cms,"AU Small Finance Bank on Friday reported a 2 per cent dip in net profit at Rs 561 crore for the second quarter ended September 30, 2025.",negative,0.976758
2025-10-17,Sovereign gold bond investors make 338% return in 8 years. Did you miss?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/sovereign-gold-bond-investors-make-338-return-in-8-years-did-you-miss/articleshow/124628322.cms,"Sovereign Gold Bond (SGB) 2017–18 Series III investors are set to receive a remarkable 338% return as its eight-year tenure concludes on October 16, 2025. The RBI has fixed the final redemption price at Rs 12,567 per gram, significantly higher than the initia…",positive,0.772391
2025-10-17,"JSW Steel Q2 Results: Cons PAT soars sharply by 307% YoY to Rs 1,646 crore, revenue jumps 12%",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/jsw-steel-q2-results-cons-pat-soars-sharply-by-307-yoy-to-rs-1646-crore-revenue-jumps-12/articleshow/124625736.cms,"JSW Steel Q2 Results: JSW Steel on Friday reported its results for the second quarter ended September 2025, posting an impressive 307% YoY surge in its consolidated profit after tax (PAT) at Rs 1,646 crore, while its revenue from operations recorded a 12% YoY…",positive,0.934418
2025-10-17,Emami Realty CEO Nitesh Kumar appointed MCCI infrastructure & realty council co-chairman,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/digital-real-estate/realty-news/emami-realty-ceo-nitesh-kumar-appointed-mcci-infrastructure-realty-council-co-chairman/articleshow/124621810.cms,"In an exciting development, Nitesh Kumar takes the helm as Co-Chairman of the Merchant's Chamber of Commerce & Industry's infrastructure and real estate council for the upcoming 2025-26 term. This role is a testament to his invaluable contributions to the rea…",positive,0.625009
2025-10-17,Coca-Cola plans $1 billion IPO of Indian bottling unit: Report,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/coca-cola-mulls-1-billion-ipo-of-indian-bottling-unit-report/articleshow/124622886.cms,"Coca-Cola is reportedly exploring a blockbuster $1 billion IPO for its Indian bottling arm, Hindustan Coca-Cola Beverages. This move could value the unit at $10 billion, potentially listing next year. The deal signifies a growing trend of global firms listing…",positive,0.587875
2025-10-17,"Global shocks no worry, India stays investors’ darling: S&P Global Ratings President Yann Le Pallec",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/indicators/global-shocks-no-worry-india-stays-investors-darling-sp-global-ratings-president-yann-le-pallec/articleshow/124617954.cms,"India's economy is poised for strong growth, with S&P Global Ratings projecting expansion around 6.5% this year and 7% in the next two.  The nation is seen as resilient to global trade shocks and geopolitical risks.  Global investors view India as an attracti…",positive,0.923469
2025-10-17,Fitch upgrades outlook on IIFL Finance to positive,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/fitch-upgrades-outlook-on-iifl-finance-to-positive/articleshow/124617869.cms,"Fitch Ratings has upgraded IIFL Finance's outlook to positive from stable, affirming its 'B+' senior secured debt rating. The agency anticipates improvements in the company's credit profile over the next two years, including asset quality and funding diversit…",positive,0.951289
2025-10-17,"Bank of India Q2 Results: Net profit rises 7% to Rs 2,554 crore",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/bank-of-india-q2-results-net-profit-rises-7-to-rs-2554-crore/articleshow/124629981.cms,"State-owned Bank of India (BoI) on Friday reported a 7.6 per cent rise in net profit to Rs 2,554 crore in the September quarter of FY26.The bank posted a net profit of Rs 2,374 crore in the July-September quarter a year ago.",positive,0.947424
2025-10-17,India refutes Trump's claim on halting Russian oil purchase,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/foreign-trade/india-refutes-trumps-claim-on-halting-russian-oil-purchase-nayara-energy/articleshow/124617932.cms,"India's Ministry of External Affairs has refuted US President Donald Trump's claim that Prime Minister Narendra Modi assured him of ending Russian oil purchases. The MEA stated no such telephonic conversation occurred, emphasizing India's consistent priority …",negative,0.583186
2025-10-17,Pre-market action: Here's the trade setup for today's session,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/pre-market-action-heres-the-trade-setup-for-todays-session/articleshow/124610625.cms,"Indian equities surged on Thursday, with Nifty advancing 262 points, driven by expectations of a domestic earnings rebound and renewed foreign inflows. The broad-based rally was supported by strong Q2 results and improving sentiment, with analysts anticipatin…",positive,0.9513
2025-10-17,SK Minerals IPO: Grey market signals 4% gain ahead of Friday listing,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sk-minerals-ipo-grey-market-signals-4-gain-ahead-of-friday-listing/articleshow/124618431.cms,"SK Minerals and Additives is set to list on the BSE SME platform on Friday. The stock shows a 4% grey market premium, suggesting a mild listing gain. The company's IPO saw decent investor participation, with strong demand from non-institutional investors. SK …",positive,0.949599
2025-10-17,India Banks’ Lending Margins to Bottom Out as Rate Cuts Settle In,NewsAPI - Biztoc.com,https://biztoc.com/x/4bb9885496744b47,,negative,0.967879
2025-10-17,Indian IT sector shows resilience amid global headwinds: Gaurang Shah,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/indian-it-sector-shows-resilience-amid-global-headwinds-gaurang-shah/articleshow/124620442.cms,"India's top IT firms are demonstrating remarkable resilience, with major players like Infosys exceeding expectations despite global and domestic headwinds. Experts highlight that while Wipro's results were less impressive, the overall sector is poised for gro…",positive,0.938583
2025-10-17,"Reliance Industries posts nearly 10% profit rise on energy, digital growth",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/reliance-industries-posts-nearly-10-profit-rise-on-energy-digital-growth/article70175826.ece,"Consolidated profit came in at ₹18,165 crore for the quarter ended September 30, compared with ₹16,563 crore a year ago.",positive,0.908536
2025-10-17,"Stocks To Watch: Infosys, Wipro, LTIMindtree, Canara HSBC, RIL, Waaree Energies",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stocks-to-watch-today-infosys-wipro-ltimindtree-canara-hsbc-life-ril-waaree-energies-jio-financial,"Reliance Industries Ltd., JSW Steel Ltd., JSW Energy Ltd., Infosys Ltd., Central Bank of India, and BEML Ltd. are some of the stocks that will catch investors' attention on Friday. Here are some of the notable corporate announcements that came after Thursday'…",neutral,0.935003
2025-10-17,How are Indian IT giants navigating AI demands and tariff uncertainty?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/how-are-indian-it-giants-navigating-ai-demands-and-tariff-uncertainty/articleshow/124617925.cms,"Indian IT exporters are demonstrating strong deal wins, adapting to AI-driven client demands amidst a challenging business environment. Despite uncertainties, companies are strategically integrating AI, bolstering their pipelines and showing resilience. Impro…",positive,0.947581
2025-10-17,"After a tough quarter, SFBs hope for credit quality, growth uptick",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/au-small-finance-bank-jana-ujjivan-report-lower-q2-net-profit-on-higher-expenses-credit-cost/articleshow/124652260.cms,"Small finance banks faced profitability pressures in the second quarter due to higher credit costs and expenses. AU Small Finance Bank saw a dip in net profit, while Ujjivan and Jana reported significant drops. Lenders expressed confidence in improving credit…",negative,0.85712
2025-10-17,"Global markets stay resilient despite geopolitical concerns, says Cameron Brandt",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/global-markets-stay-resilient-despite-geopolitical-concerns-says-cameron-brandt/articleshow/124622573.cms,"Market strategist Cameron Brandt notes global markets are resilient despite geopolitical concerns, with investor behavior driven by fear of missing out rather than macro risks. While US bond yields are pulling back, Brandt doesn't foresee a recession, and Ind…",positive,0.852773
2025-10-17,ICICI Bank Q2 Preview: Profit growth seen up to 8.5% YoY; NII may rise 10% as NIMs contract. 9 things to watch,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-q2-preview-profit-growth-seen-up-to-8-5-yoy-nii-may-rise-10-as-nims-contract-9-things-to-watch/articleshow/124621922.cms,"ICICI Bank is expected to post up to 8.5% YoY profit growth in Q2, supported by steady loan and deposit momentum. However, margin compression and lower treasury gains may weigh on sequential performance, according to estimates from Nomura, Emkay, Axis Securit…",positive,0.9503
2025-10-17,"HDFC Bank Q2 results preview: PAT may grow up to 9% YoY, NII to rise up to 6% amid margin squeeze. 9 metrics to track",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/hdfc-bank-q2-results-preview-pat-may-grow-up-to-9-yoy-nii-to-rise-up-to-6-amid-margin-squeeze-9-metrics-to-track/articleshow/124620821.cms,HDFC Bank is set to announce its Q2 earnings on October 18. Analysts predict a modest profit growth of up to 9% year-on-year. Net Interest Income is expected to rise between 3% and 6%. Margins may face pressure due to rising funding costs. Investors will watc…,positive,0.885814
2025-10-17,"Exclusive-SMBC rules out raising stake in Yes Bank beyond 25%, Yes shares tumble",NewsAPI - CNA,https://www.channelnewsasia.com/business/exclusive-smbc-rules-out-raising-stake-in-yes-bank-beyond-25-yes-shares-tumble-5408576,"MUMBAI :Japanese lender Sumitomo Mitsui Banking Corporation has no immediate plans to raise its stake in India's Yes Bank beyond 24.99 per cent, a senior executive at the bank told Reuters on Friday.Its initial purchase, announced in May, marked the latest ma…",neutral,0.71099
2025-10-17,"Reliance Industries Q2 Results: Profit Down 33%, Misses Estimates",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/reliance-industries-q2-results-profit-down-33-percent-misses-estimates,This is a developing story and will be updated shortly.,negative,0.956285
2025-10-17,Reliance Industries Q2 Results: 10 takeaways from energy-to-telecom conglomerate's earnings,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/reliance-industries-q2-results-10-takeaways-from-energy-to-telecom-conglomerates-earnings/articleshow/124636761.cms,"Reliance Industries’ Q2 net profit grew 10% YoY to Rs 18,165 crore, led by strong performance in telecom and retail segments, despite a dip in sequential profit and challenges in the O2C business.",positive,0.946208
2025-10-17,Exclusive-SMBC rules out increasing stake in Yes Bank beyond current level,NewsAPI - CNA,https://www.channelnewsasia.com/business/smbc-rules-out-increasing-stake-in-yes-bank-beyond-current-level-5408576,"(Refiles to correct code formatting in paragraph 1)By Gopika GopakumarMUMBAI :Japanese lender Sumitomo Mitsui Banking Corporation has no immediate plans to raise its stake in India's Yes Bank beyond 24.99 per cent, a senior executive at the bank told Reuters …",positive,0.750885
2025-10-17,India’s IT sector to transition to silent layoffs despite bloated headcount,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/indias-it-sector-to-transition-to-silent-layoffs-despite-bloated-headcount/article70174670.ece,‘This signals a shift toward targeted upskilling and structural recalibration to align with evolving delivery models that prioritise cloud-native and AI capabilities’,positive,0.66593
2025-10-17,"Infosys shares in focus after Q2 PAT jumps 13% YoY, ADRs fall 2%",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/infosys-shares-in-focus-after-q2-pat-jumps-13-yoy-adrs-fall-2/articleshow/124618738.cms,"Infosys reported a 13% YoY increase in net profit to Rs 7,364 crore for Q2 FY26, with revenue rising 9% YoY to Rs 44,490 crore. The IT major also declared an interim dividend of Rs 23 per share and revised its FY26 revenue guidance upwards. Brokerage firm Nuv…",positive,0.909446
2025-10-17,"SBI Raises Rs 7,500 Crore Through Bond Issue",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/biz-sbi-fund-raise-2,"State Bank of India on Friday raised Rs 7,500 crore at a coupon rate of 6.93 per cent through its Basel III-compliant Tier 2 bond issuance for fiscal 2025-26.",positive,0.859488
2025-10-17,Nifty Bank hits fresh all-time high. Is this the start of Diwali dhamaka?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/nifty-bank-hits-fresh-all-time-high-is-this-the-start-of-diwali-dhamaka/articleshow/124621579.cms,"Nifty Bank hit an all-time high of 57,651.30 on Friday, rallying around 10,000 points from its March 2025 lows and surpassing its previous peak of 57,628.40. Led by HDFC Bank, ICICI Bank, and Axis Bank, the 12-stock index gained 229 points in the morning sess…",positive,0.939131
