date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-01,ICICI Bank shares in focus after receiving Rs 216 crore GST notice,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-shares-in-focus-after-receiving-rs-216-crore-gst-notice/articleshow/124246515.cms,ICICI Bank share price: ICICI Bank disclosed receiving a Rs 216.27 crore GST Show Cause Notice from the Mumbai East Commissionerate. The notice relates to services provided to customers maintaining minimum account balances. The bank is engaged in ongoing liti…,neutral,0.930617
2025-10-01,"SBI In Best Position To Implement ECL Guidelines, Says Chairman CS Setty",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/sbi-in-best-position-to-implement-ecl-guidelines-says-chairman-cs-setty,"State Bank of India Chairman CS Setty has said that the country’s largest lender is well placed to implement the 'Expected Credit Loss' framework, which will come into force for banks from April 1, 2027.",positive,0.906947
2025-10-01,Top 100 Richest Indians 2025: Check full list of India’s wealthiest tycoons and families,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/top-100-richest-indians-2025-check-full-hurun-rich-list-of-indias-wealthiest-tycoons-and-families/articleshow/124252244.cms,"Mukesh Ambani and his family have reclaimed the title of India's richest, surpassing Gautam Adani, according to the M3M Hurun India Rich List 2025. Ambani leads with Rs 9.55 lakh crore, while the Adani family ranks second. Roshni Nadar Malhotra secured the th…",neutral,0.639267
2025-10-01,Bharti Airtel shares in focus on partnership with Swift Navigation to launch spatial precision solution,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/bharti-airtel-shares-in-focus-on-partnership-with-swift-navigation-to-launch-spatial-precision-solution/articleshow/124246586.cms,"Bharti Airtel share price: Bharti Airtel has partnered with Swift Navigation to launch India’s first AI/ML-powered cloud-based precise positioning service, offering centimetre-level location accuracy. The solution targets smart tolling, autonomous vehicles, l…",positive,0.785666
2025-10-01,"Relief For HDFC Bank, HDB Financial As RBI Removes Restrictions On Business Overlaps",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/rbi-removes-restrictions-on-business-overlaps-relief-for-hdfc-bank-hdb-financial,"In what can be seen as a big relief for HDFC Bank and HDB Financial Services Ltd., the Reserve Bank of India has removed the proposed regulatory restriction on business overlaps of bank and its group entities. ""The proposed regulatory restriction on overlap i…",neutral,0.844409
2025-10-01,Introducing Microsoft Agent Framework,NewsAPI - Microsoft.com,https://azure.microsoft.com/en-us/blog/introducing-microsoft-agent-framework/,"Microsoft Agent Framework, now in public preview, and new capabilities in Azure AI Foundry make it easier for developers to build, observe, and govern multi-agent systems.
The post Introducing Microsoft Agent Framework appeared first on Microsoft Azure Blog.",neutral,0.812243
2025-10-01,The Panoptes system uses decoy cyclic nucleotides to defend against phage,NewsAPI - Nature.com,https://www.nature.com/articles/s41586-025-09557-z,"The Panoptes antiphage system defends bacteria by detecting phage-encoded counter-defences that sequester cyclic nucleotide signals, triggering membrane disruption and highlighting a broader strategy of sensing immune evasion through second-messenger surveill…",neutral,0.870181
2025-10-01,"Indians can build global companies, not just manage them: Perplexity CEO Aravind Srinivas",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/indians-can-build-global-companies-not-just-manage-them-perplexity-ceo-aravind-srinivas/articleshow/124247896.cms,"An IIT-Madras graduate, Srinivas leads one of Silicon Valley’s most closely watched AI startups, valued at $20 billion, with backing from Amazon’s founder Jeff Bezos, SoftBank Vision Fund, Nvidia, among others. Perplexity has seen rapid adoption in India, now…",neutral,0.618813
2025-10-01,Pre-market action: Here's the trade setup for today's session,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/pre-market-action-heres-the-trade-setup-for-todays-session/articleshow/124239434.cms,"Benchmark indices closed flat as market attention turned to the RBI MPC outcome, where a status quo on the repo rate is anticipated. Analysts expect a range-bound market, with Nifty's short-term outlook negative. The rupee hit a record low, while FIIs net sol…",negative,0.964247
2025-10-01,Jain Resource Recycling shares list at 14% premium over IPO price,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/jain-resource-recycling-shares-list-at-14-premium-over-ipo-price/articleshow/124247676.cms,"Jain Resource Recycling debuted at a 14% premium, opening at Rs 265 against its Rs 232 IPO price. The Rs 1,250 crore IPO saw strong investor demand, subscribed 16.8 times overall. The non-ferrous metal recycler, despite rapid financial growth, faces challenge…",positive,0.661424
2025-10-01,"TCS allegedly forced around 2,500 employees in Pune to resign: NITES",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/tcs-allegedly-forced-around-2500-employees-in-pune-to-resign-nites/article70116523.ece,"NITES President Harpreet SinghSaluja said based on NITES representation, the Union Labour Ministry has directed the Maharashtra labour secretary to take necessary action in the matter",negative,0.874527
2025-10-01,"Nifty Bank Prediction Today – October 1, 2025: Nifty Bank futures: Breaks out of a resistance",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-bank-prediction-today-october-1-2025-nifty-bank-futures-breaks-out-of-a-resistance/article70115681.ece,"Nifty Bank index shows bullish trend, with private banks outperforming public sector peers, targeting resistance at 55,500.",positive,0.926125
2025-10-01,"‘Misinformation, mischievous’: TCS rejects NITES claims about IT major ‘forcing’ 2,500 Pune employees to resign",NewsAPI - Livemint,https://www.livemint.com/companies/news/misinformation-mischievous-tcs-rejects-nites-claims-about-it-major-forcing-2-500-pune-employees-to-resign-11759338785836.html,"TCS faces accusations from NITES regarding its layoffs, which reportedly affect 2,500 employees in Pune. TCS maintains that the layoffs are part of a skill realignment initiative and denies the claims made by NITES.",negative,0.953138
2025-10-01,"TCS allegedly forced around 2,500 employees in Pune to resign: NITES",NewsAPI - Livemint,https://www.livemint.com/companies/news/tcs-allegedly-forced-around-2-500-employees-in-pune-to-resign-nites-11759330969798.html,"TCS allegedly forced around 2,500 employees in Pune to resign: NITES",negative,0.936323
2025-10-01,RBI MPC Meeting 2025 Live Updates: Will RBI cut the repo rate?,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/rbi-monetary-policy-committee-mpc-meeting-october-1-2025-live-news-updates/article70114326.ece,"Analysts are divided, with some expecting a 25 basis point rate cut to boost growth, while others predict a status quo to maintain stability given global uncertainties.",negative,0.744043
2025-10-01,India bond yields await RBI action for directional break,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/india-bond-yields-await-rbi-action-for-directional-break/articleshow/124246599.cms,"Indian government bond yields remain steady as markets await the Reserve Bank of India's monetary policy decision today. While a majority anticipate unchanged rates, increasing calls for a 25-basis-point cut are emerging, with several large firms now expectin…",negative,0.581921
2025-10-01,RBI MPC Outcome: PSU bank stocks slide up to 1.5% after RBI holds rates steady at 5.5%,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/rbi-mpc-outcome-psu-bank-stocks-slide-up-to-1-5-after-rbi-holds-rates-steady-at-5-5/articleshow/124249257.cms,"PSU bank stocks fell up to 1.4% on Wednesday after RBI kept the repo rate unchanged at 5.5% and maintained a neutral stance. The Nifty PSU Bank index slipped 0.78% to 7,468, with Indian Bank, Canara Bank, and PNB among the top decliners. SBI and Bank of Barod…",negative,0.973855
2025-10-01,"Pause gives banks breathing space, rate cut likely in December: SBI MD",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/pause-gives-banks-breathing-space-rate-cut-likely-in-december-sbi-md/articleshow/124254512.cms,"SBI MD Vinay Tonse welcomed the RBI's policy pause, offering banks breathing space after rate transmission. He anticipates a potential rate cut in December, with the terminal repo rate settling at 5.25%. Tonse also noted early busy season demand and expressed…",positive,0.535055
2025-10-01,"Credit growth, liquidity boost to support banking sector ahead of Basel III: Dinesh Kumar Khara",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/credit-growth-liquidity-boost-to-support-banking-sector-ahead-of-basel-iii-dinesh-kumar-khara/articleshow/124251073.cms,Indian banks show strong capital and readiness for the ECL framework. Basel III norms become effective from April 2027. Former SBI Chairman notes sufficient preparation time. This transition strengthens the banking system. It boosts investor confidence. The R…,positive,0.873325
2025-10-01,"MoS Telecom discusses call drop, network coverage issues with telcos, officials",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/mos-telecom-discusses-call-drop-network-coverage-issues-with-telcos-officials/articleshow/124263465.cms,"Union Minister Pemmasani Chandra Sekhar recently pulled up telecom operators and officials over persistent public grievances regarding call drops, network coverage, and mobile number portability. He urged service providers to ensure reliable network quality a…",negative,0.942092
2025-10-01,"TCS 'Forced' Around 2,500 Employees To Resign, Alleges IT Staff Union",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/tcs-forced-around-2500-employees-to-resign-alleges-it-employee-union,"India's largest IT firm Tata Consultancy Services Ltd. has been under fire for rampant firing of employees. Nascent Information Technology Employees Senate's President Harpreet Singh Saluja, in a letter to Maharashtra Chief Minister Devendra Fadnavis wrote th…",negative,0.939742
2025-10-01,Health foods go mainstream as urban Indians demand nutritional choices,NewsAPI - Livemint,https://www.livemint.com/companies/health-food-trends-india-protein-snacks-millets-zomato-healthy-mode-11759229598709.html,Health trends in India are broadening as more consumers adopt protein-rich foods like ragi chips and foxnuts. Companies are also capitalizing on this demand with offerings such as protein shakes and oat cookies.,positive,0.728375
2025-10-01,"Stocks in news: RBL Bank, Adani Total Gas, IOB, Airtel, Allied Blenders, Man Industries",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-rbl-bank-adani-total-gas-iob-airtel-allied-blenders-man-industries/articleshow/124239349.cms,"Markets traded subdued on expiry day, ending almost unchanged amid mixed cues, with rate-sensitive sectors in focus ahead of the RBI policy. RBL Bank partnered with LIC, while Adani Total Gas's CFO resigned. IOB faced an RBI penalty, ICICI Bank received a GST…",negative,0.965757
2025-10-01,"Hurun India Rich List 2025: At 44, HCL's Roshni Nadar Malhotra becomes India’s richest woman, features among top 3",NewsAPI - Livemint,https://www.livemint.com/companies/people/hurun-india-rich-list-2025-at-44-hcls-roshni-nadar-malhotra-becomes-india-s-richest-woman-features-among-top-3-11759316486142.html,Hurun India Rich List 2025: Roshni Nadar took over as the chairperson of HCL Technologies from her father in July 2020.,neutral,0.924081
2025-10-01,'At The Right Valuation': Adar Poonawalla Boosts Speculations On Buying RCB,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/at-the-right-valuation-adar-poonawalla-boosts-speculations-on-buying-rcb,"Billionaire Adar Poonawalla, the chief executive officer of Serum Institute of India on Wednesday through a post on X, said that Royal Challengers Bangalore (RCB) is a great team at the right valuation. This comes amid speculations that he is in talks to buy …",positive,0.897852
2025-10-01,"Sensex, Nifty snap 8-day losing streak. Here are top factors behind the rally today",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-snap-8-day-losing-streak-here-are-top-factors-behind-the-rally-today/articleshow/124251692.cms,"Indian markets rebounded on October 1 after eight sessions of losses. The Reserve Bank of India maintained repo rates, revising inflation forecasts lower. This decision supported investor confidence. Bank stocks saw gains as RBI increased loan limits. The Ind…",positive,0.838163
