date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-22,T-Mobile names telecom veteran Srini Gopalan as CEO,NewsAPI - CNA,https://www.channelnewsasia.com/business/t-mobile-names-telecom-veteran-srini-gopalan-ceo-5362101,"T-Mobile's chief operating officer, Srinivasan Gopalan, will take over from Mike Sievert as the next CEO effective November 1, the company said on Monday. Shares of T-Mobile fell nearly 1 per cent in premarket trading. Sievert, who took charge as chief execut…",negative,0.945936
2025-09-22,TCS integrates NVIDIA AI Enterprise into retail solutions,NewsAPI - Yahoo Entertainment,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_c3907334-9978-4153-9b47-9de0a2c6a300,,neutral,0.863275
2025-09-22,"Trump’s $100,000 visa targets a $280 billion India success story",NewsAPI - Fortune,https://fortune.com/asia/2025/09/22/trump-h1b-visa-india-tata-consultancy-services-infosys/,"Trump's order—which requires a $100,000 fee for H-1B applications—will force a rethink at Indian outsourcers led by Tata Consultancy Services and Infosys.",positive,0.44887
2025-09-22,"Trump’s $100,000 Visa Targets a $280 Billion India Success Story",NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/trump-100-000-visa-threatens-035712477.html,"Donald Trump’s move to curtail H-1B visas threatens to rewrite the rules for one of India’s biggest business success stories, a decades-old model that’s...",negative,0.890702
2025-09-22,Hackers Prey On Tata’s Cozy Boards To Stall Jaguar Land Rover,NewsAPI - Forbes,https://www.forbes.com/sites/noahbarsky/2025/09/22/hackers-prey-on-tatas-cozy-boards-to-stall-jaguar-land-rover/,"Shutdown lost sales top $1.3 billion, as  director choices draw scrutiny.",negative,0.969393
2025-09-22,"Share Market Highlights 22 Sept 2025: Sensex, Nifty slip as IT stocks sink on US H-1B visa fee shock",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-market-highlights-22-september-2025/article70077008.ece,"Sensex, Nifty updates on 22 Sept 2025: Indian equity benchmarks ended lower on Monday, led by a sharp sell-off in information technology stocks after the U.S. announced a steep $100,000 fee on new H-1B visa applications. The Sensex fell 466 points, or 0.56%, …",negative,0.975379
2025-09-22,T-Mobile names veteran Srini Gopalan as CEO to steer strategy amid fierce competition,NewsAPI - CNA,https://www.channelnewsasia.com/business/t-mobile-names-veteran-srini-gopalan-ceo-steer-strategy-amid-fierce-competition-5362101,"T-Mobile said on Monday insider Srinivasan Gopalan would take over as CEO from Mike Sievert on November 1, marking a leadership transition as the telecom company works to defend its 5G lead in a saturated U.S. wireless market.Wireless carriers have been grapp…",positive,0.724575
2025-09-22,Cryptocurrencies sink as $1.5 billion in bullish bets wiped out,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/cryptocurrency/crypto-news/cryptocurrencies-sink-as-1-5-billion-in-bullish-bets-wiped-out/articleshow/124043177.cms,"Cryptocurrency traders faced huge losses. Bullish bets worth over $1.5 billion got liquidated on Monday. This triggered a sharp selloff, impacting smaller tokens severely. Ether fell significantly. Bitcoin also saw a decline. Demand from digital-asset treasur…",negative,0.967509
2025-09-22,Jaro Institute IPO: Edtech company raises Rs 135 crore from anchor investors ahead of Tuesday launch,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/jaro-institute-ipo-edtech-company-raises-rs-135-crore-from-anchor-investors-ahead-of-tuesday-launch/articleshow/124051507.cms,"Jaro Institute of Technology Management & Research raised ₹135 crore from 19 anchor investors ahead of its ₹450 crore IPO. Strong demand from marquee funds lifted its GMP to ₹111, signaling a potential 12.5% listing gain.",positive,0.949308
2025-09-22,Will Atlanta Electricals IPO deliver long-term gains to investors?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/will-atlanta-electricals-ipo-deliver-long-term-gains-to-investors/articleshow/124035181.cms,"Atlanta Electricals, a transformer manufacturer, is launching an IPO to raise ₹400 crore for expansion and debt repayment, alongside a ₹287 crore offer for sale. While the company boasts a strong order book and growing revenue, its operating margin lags behin…",positive,0.936836
2025-09-22,Country Club Hospitality plans to raise USD 100 mn to set up premium leisure properties,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/digital-real-estate/realty-news/country-club-hospitality-plans-to-raise-usd-100-mn-to-set-up-premium-leisure-properties/articleshow/124040176.cms,"Country Club Hospitality and Holidays Ltd (CCHHL) intends to garner USD 100 million via GDR or FCCB to establish upscale leisure properties throughout India. The Hyderabad-based company, now debt-free after repaying Rs 600 crore, manages 30 properties directl…",positive,0.608668
2025-09-22,Rupee slips as H-1B visa fee hit for Indian stocks drags sentiment,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/forex/rupee-slips-as-h-1b-visa-fee-hit-for-indian-stocks-drags-sentiment/articleshow/124046005.cms,"The Indian rupee weakened following new U.S. visa regulations that impacted IT stocks. The rupee closed at 88.3075 against the dollar, a 0.2% decrease. Indian stock indexes also declined, with IT stocks particularly affected by the increased H-1B visa fees. C…",negative,0.971008
2025-09-22,Indian IT stocks slide amid US visa crackdown,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/indian-stocks-slide-amid-us-035209398.html,"Indian information technology stocks fell 3.6% on Monday after U.S. President Donald Trump imposed a $100,000 fee on new H-1B visa applications, threatening ...",negative,0.974923
2025-09-22,Indian IT stocks slide amid US visa crackdown,NewsAPI - CNA,https://www.channelnewsasia.com/business/indian-it-stocks-slide-amid-us-visa-crackdown-5361201,"Indian information technology stocks fell 3.6 per cent on Monday after U.S. President Donald Trump imposed a $100,000 fee on new H-1B visa applications, threatening the sector's long-standing model of rotating skilled workers into the U.S.The index was the to…",negative,0.972666
2025-09-22,"Buy, Sell Or Hold: TCS, PNB Housing, ITC, REC, Ireda",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/buy-sell-or-hold-tcs-pnb-housing-itc-rec-ireda-ask-profit,"Should you add shares of Indian Renewable Energy Development Agency Ltd.? Should you hold shares of Suzlon Energy Ltd. at the current market price? Have you lost the chance to buy shares of ITC Ltd. at an attractive price? Saurabh Jain, head of equity researc…",neutral,0.896526
2025-09-22,Contra view: H1-B visa blow can be margin boon for IT companies. What’s next for tech stocks?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/contra-view-h1-b-visa-blow-can-be-margin-boon-for-it-companies-whats-next-for-tech-stocks/articleshow/124047641.cms,"Indian IT stocks slid after Trump’s $100,000 H-1B visa fee order, but Motilal Oswal sees margin benefits from higher offshore work. Brokerages suggest selective bets on HCL Tech, Tech Mahindra, Coforge, Infosys, and TCS amid sector volatility.",negative,0.933206
2025-09-22,"Nifty Prediction Today – September 22, 2025: Nifty 50 Futures: Resistance can cap the upside. Stay out",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-prediction-today-september-22-2025-nifty-50-futures-resistance-can-cap-the-upside-stay-out/article70079298.ece,"Nifty 50 September Futures contract has to breach the 25,400-25,435 resistance zone to gain bullish momentum",positive,0.851644
2025-09-22,T-Mobile's new CEO Srini Gopalan faces pressure to fend off rivals,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/t-mobiles-new-ceo-srini-gopalan-faces-pressure-to-fend-off-rivals-163337944.html,T-Mobile will have a new CEO in 2026.,neutral,0.743007
2025-09-22,"Sensex down 220 points, Nifty at 25,280 level as IT stocks slump amid H-1B visa fee hike",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/sensex-down-220-points-nifty-at-25280-level-as-it-stocks-slump-amid-h-1b-visa-fee-hike/article70079672.ece,"Tech majors TCS, Infosys, Wipro, and HCL Tech drag indices lower, while Adani stocks gain. Hero Motocorp and Bajaj Auto lead the gainers on GST optimism.",negative,0.963435
2025-09-22,"H-1B Fee Hike: IT sector braces for short-term margin pressure, says Kunal Bajaj",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/h-1b-fee-hike-it-sector-braces-for-short-term-margin-pressure-says-kunal-bajaj/articleshow/124040474.cms,"India's IT sector faces challenges due to a steep H-1B visa fee hike, potentially impacting margins by 50-100 basis points and EPS by 2-4%. However, the industry's shift towards local hiring, offshore delivery, and the rise of Global Capability Centers (GCCs)…",negative,0.901941
2025-09-22,Can you afford to buy IT stocks after Trump's H-1B cost? Analyst targets project up to 17% upside,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/can-you-afford-to-buy-it-stocks-after-trumps-h-1b-cost-analyst-targets-project-up-to-17-upside/tech-turmoil/slideshow/124037252.cms,"IT stocks are back in the spotlight after a turbulent week marked by Trump’s H-1B fee announcement. Despite near-term volatility, average analyst target prices in Trendlyne show decent upsides for leading names such as TCS, Infosys, and HCL Tech, while stayin…",positive,0.954575
2025-09-22,"H-1B Visa Fee Hike: TCS, Infosys Better Equipped To Absorb Costs, Says Moody's",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/h-1b-visa-fee-hike-tcs-infosys-better-equipped-to-absorb-costs-says-moodys,"Tata Consultancy Services Ltd. and Infosys Ltd., India's two leading information technology companies, are better equipped to absorb costs due to the rise in H-1B visa application fees in the US, according to Moody's Ratings.",positive,0.940857
2025-09-22,"TCS to announce Q2 results on October 9, consider second interim dividend for FY26",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tcs-to-announce-q2-results-on-october-9-consider-second-interim-dividend-for-fy26/articleshow/124050153.cms,"TCS will announce Q2 results and consider a second interim dividend on October 9, with October 15 as record date. Shares slipped 3% amid Trump’s $100,000 H-1B visa fee shock, pressuring IT stocks.",negative,0.974492
2025-09-22,"H-1B Visa Fee Hike: TCS, Infosys Among IT Stocks Under Pressure",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/h-1b-visa-fee-hike-tcs-infosys-among-it-stocks-under-pressure,"Information technology companies' stocks registered a knee-jerk reaction on Monday after US President Donald Trump imposed a higher $100,000 fee for new H-1B visas as a one-time payment.",negative,0.845757
2025-09-22,JLR hack exposes cyber weakness in UK car industry,NewsAPI - Motorfinanceonline.com,https://www.motorfinanceonline.com/features/jlr-hack-exposes-cyber-weakness-in-uk-car-industry/,Factory shutdowns at Jaguar Land Rover and supply-chain strain show why cyber resilience must be treated as core infrastructure for Britain’s motor sector.,negative,0.944878
2025-09-22,Nifty faces stiff resistance as US visa concerns weigh,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/nifty-faces-stiff-resistance-as-us-visa-concerns-weigh/articleshow/124035107.cms,"Nifty extended its winning streak, surpassing a key resistance level, but analysts foresee challenges around 25,500-25,670. Despite potential headwinds from US visa policy changes impacting the IT sector, technical indicators suggest a bullish outlook. Expert…",positive,0.909421
2025-09-22,India responds to US visa move ahead of trade talks,NewsAPI - RT,https://www.rt.com/india/625073-india-us-visa-move-response/,Indian Commerce Minister Piyush Goyal is in Washington this week for a new round of trade talks Read Full Article at RT.com,neutral,0.918152
2025-09-22,"IT stocks plunge as Trump’s $100,000 H-1B visa fee rattles markets",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-plunge-as-trumps-100000-h-1b-visa-fee-rattles-markets/article70081024.ece,"Sensex slides 466 points or 0.56% to settle at 82,159, while Nifty drops 124 points or 0.49% to close at 25,202",negative,0.966425
2025-09-22,"Gold hit a new record high—and that’s an indicator of fear lurking within the stock market, Deutsche Bank says",NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/gold-hit-record-high-indicator-105515145.html,"Investors are both bullish on equities as well as being afraid that there are major downside risks, Deutsche’s Henry Allen says.",positive,0.730802
2025-09-22,"RBI sets up new panel to update, streamline financial regulations",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/rbi-sets-up-new-panel-to-update-streamline-financial-regulations/articleshow/124035211.cms,Reserve Bank of India establishes a Regulatory Review Cell. This cell will streamline regulatory changes. It will also quicken the review process. Financial institutions can now flag redundant rules. They can also provide feedback on dated regulations. An adv…,neutral,0.945652
2025-09-22,SBI PO Mains result expected to be released at sbi.co.in soon: Check details here,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/education/news/sbi-po-mains-result-expected-to-be-released-at-sbi-co-in-soon-check-details-here/articleshow/124043673.cms,"The State Bank of India (SBI) is set to release the Probationary Officer (PO) Main Examination 2025 results soon. Conducted online on September 13, the exam comprised a 200-mark Objective Test and a 50-mark Descriptive Test, with negative marking for incorrec…",neutral,0.917484
2025-09-22,"Bajaj Finance, Shriram Finance, SBI Cards, L&T Finance - JPMorgan Hikes Price Targets On Key NBFCs",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/bajaj-finance-shriram-finance-sbi-cards-l-and-t-finance-jpmorgan-hikes-price-targets-on-key-nbfcs,"Shares of Indian non-banking financial companies received a fresh bullish price target from multinational investment firm JPMorgan, which updated its coverage on various stocks",positive,0.679881
2025-09-22,Anand Rathi Raises Rs 220 Crore From Anchor Investors Ahead Of IPO,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/anand-rathi-raises-rs-220-crore-from-anchor-investors-ahead-of-ipo,"Anand Rathi Share & Stock Brokers Ltd. has raised Rs 220 crore from anchor investors on Monday, ahead of its initial public offering. The company allotted 53.2 lakh shares at Rs 414 apiece to 15 anchor investors. HDFC, Kotak Mahindra Bank, Quant, Aditya Birla…",neutral,0.882274
2025-09-22,Lower EMI’s ahead: These 5 banks have reduced lending rates in September 2025,NewsAPI - Economictimes.com,https://m.economictimes.com/wealth/borrow/lower-emis-ahead-these-5-banks-have-reduced-lending-rates-in-september-2025/latest-hdfc-bank-lending-rates/slideshow/124048005.cms,"HDFC Bank’s overnight and one-month MCLR remain at 8.55%, while its three-month MCLR stands at 8.60%. The bank has cut its six-month and one-year MCLR rates by 5 bps each, from 8.70% to 8.65%. The bank has also reduced its two-year MCLR from 8.75% to 8.70%, w…",negative,0.958315
2025-09-22,European shares flat as tech gains counter automaker losses,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/european-shares-flat-as-tech-gains-counter-automaker-losses/articleshow/124041522.cms,"European shares held steady on Monday as losses in automakers offset rising technology stocks, while investors awaited comments from a slew of Federal Reserve officials later in the day.",negative,0.806127
2025-09-22,H1-B visa hit may not be more than 5% but Indian IT firms must address US policy impact openly: Samir Arora,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/h1-b-visa-hit-may-not-be-more-than-5-but-indian-it-firms-must-address-us-policy-impact-openly-samir-arora/articleshow/124051334.cms,"Helios Capital’s Samir Arora said Trump’s H-1B visa order may hurt Indian IT firms by only 5% or less but urged companies to acknowledge and communicate strategies instead of dismissing the issue, warning against complacency.",positive,0.377751
2025-09-22,Pre-market action: Here's the trade setup for today's session,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/pre-market-action-heres-the-trade-setup-for-todays-session/articleshow/124030478.cms,"Indian equities experienced a slight dip on Friday after a three-day rally, as selling pressure emerged. However, analysts maintain a positive outlook, anticipating a consumption boost from upcoming GST rate cuts and Navratri festivities. The rupee strengthen…",positive,0.801619
2025-09-22,CBIC notifies Oct 1 as date to enforce amendments in CGST Act,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/cbic-notifies-oct-1-as-date-to-enforce-amendments-in-cgst-act/article70079806.ece,"CBIC notifies amendments to CGST Act, targeting blocked credit provisions, overriding judicial interpretation in Safari Retreats case.",negative,0.599016
2025-09-22,"Over 70% of H-1B visa holders are Indian citizens. Its government says Trump jacking the fee to $100,000 is ‘likely to have humanitarian consequences’",NewsAPI - Fortune,https://fortune.com/2025/09/22/india-government-responds-trump-h1b-visa-fees-100k-increase/,"The founder of Greycroft Partners says ""there is not a single company that I have invested in the last 10 years that could afford to pay this.""",neutral,0.459487
2025-09-22,"TCS, Wipro, Tech Mahindra & other IT stocks plunge up to 6% after Trump's H-1B visa fee hike; Nifty IT index slumps 3%",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/it-stocks-in-focus-after-trumps-h-1b-visa-fee-hike/articleshow/124037081.cms,"Indian IT majors including TCS, Infosys, Wipro, HCL Tech and Tech Mahindra are set to remain in focus after US President Donald Trump hiked the one-time H-1B visa fee to $100,000, unsettling investor sentiment. Analysts expect a knee-jerk selloff of 1–3% in I…",negative,0.969706
2025-09-22,"IT stocks tumble on US H-1B visa fee hike concerns; combined market valuation erodes by Rs 83,994 crore",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/it-stocks-tumble-on-us-h-1b-visa-fee-hike-concerns-combined-market-valuation-erodes-by-rs-83994-crore/articleshow/124050431.cms,"IT stocks fell sharply on Monday due to concerns over a steep $100,000 hike in US H-1B visa fees. Wipro declined 2.25%, Infosys fell 2.61%, and TCS slipped 3.02%. The combined market value of top IT firms fell by Rs 83,994 crore, dragging the BSE IT index dow…",negative,0.974745
2025-09-22,TCS or Infosys? Which IT company has the highest share of H-1B visa employees,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tcs-or-infosys-which-it-company-has-the-highest-share-of-h-1b-visa-employees/articleshow/124041031.cms,"Trump’s $100,000 H-1B fee will make sending Indian IT engineers to the US costly, hitting firms like Infosys, TCS, and Hexaware, which rely heavily on H-1B employees for US revenue.",negative,0.962433
2025-09-22,SBI sees 25 bps rate cut as RBI's 'best option' in September MPC meet,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/indicators/sbi-sees-25-bps-rate-cut-as-rbis-best-option-in-september-mpc-meet/articleshow/124039227.cms,"The Monetary Policy Committee (MPC) of the Reserve Bank of India (RBI) may announce a 25 basis points (bps) cut in its September policy meeting as it is the best possible option at this stage, according to a report by State Bank of India (SBI).",neutral,0.654619
2025-09-22,Modified 2020 Subaru WRX STi Series.White,NewsAPI - Bringatrailer.com,https://bringatrailer.com/listing/2020-subaru-wrx-sti-29/,"This 2020 Subaru WRX STi is one of 500 Series.White Edition examples produced for the model year, and the car has accumulated 25k miles since it was purchased new by the seller. The modified turbocharged 2.5-liter flat-four produced over 670 horsepower on a d…",neutral,0.790576
2025-09-22,Cognizant appoints Infosys veteran Thirumala Arohi as chief learning officer,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/cognizant-appoints-infosys-veteran-thirumala-arohi-as-chief-learning-officer/articleshow/124052435.cms,"Arohi comes with over three decades of experience, including over 28 years at Infosys, serving most recently as its executive vice president and head of education for training & assessment and learning platforms. The appointment comes at a time when IT outsou…",neutral,0.886109
2025-09-22,"Stocks in news: TCS, Infosys, Wipro, YES Bank, Shipping Corp, GRSE",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-infosys-wipro-yes-bank-shipping-corp-grse/articleshow/124030421.cms,"Indian equities rose for the third week due to positive domestic and global cues, including optimism about India-US trade talks and a potential US Federal Reserve rate cut. However, concerns arose from Trump's H-1B visa policy. YES Bank gained confidence from…",positive,0.950733
2025-09-22,TCS integrates NVIDIA AI Enterprise into retail solutions,NewsAPI - Biztoc.com,https://biztoc.com/x/6c576453183115a2,"Indian IT service provider Tata Consultancy Services (TCS) has announced the integration of NVIDIA’s accelerated computing and AI Enterprise software into its retail technology offerings.
The move is intended to help retailers worldwide implement AI tools rap…",positive,0.821312
2025-09-22,"Stocks to Watch Monday: Infosys, Metsera, Nippon Steel, Fox",NewsAPI - Biztoc.com,https://biztoc.com/x/0128e07c3d49b756,,neutral,0.932535
2025-09-22,H-1B Visa Fee Hike Shock: Game-Changer For Nifty Or Just A Blip? Key Levels And Stock Of The Day,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/h-1b-visa-fee-hike-shock-game-changer-for-nifty-or-just-a-blip-key-levels-and-stock-of-the-day,"On Friday, the Nifty 50 index ended its three-day run, closing 0.38 per cent lower and below the low of the prior hanging-man-like candlestick pattern. Despite this negative close, the index still extended its weekly winning streak to a third straight week, s…",negative,0.958278
2025-09-22,International airline co-branded credit cards are rolling out red carpet for Indians: Here’s how frequent travellers can benefit,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/spend/international-airline-co-branded-credit-cards-are-rolling-out-red-carpet-for-indians-heres-how-frequent-travellers-can-benefit/articleshow/124011146.cms,"International airlines’ co-branded cards focus on attracting more Indians to their loyalty programs and rolling out the red carpet. International airlines are now capitalising on this gap. All major West Asian carriers, along with Lufthansa in the West and Si…",positive,0.545516
