date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-16,"Switching careers? 5 smart ways personal loans can fund your education, relocation and training",NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/switching-careers-5-smart-ways-personal-loans-can-fund-your-education-relocation-and-training-11758002228402.html,"Personal loans can ease career transitions by funding education, relocation, and training. However, borrowers must weigh interest rates, eligibility, and repayment terms carefully.",neutral,0.911586
2025-09-16,"Unilever Appoints Srinivas Phatak As CFO, Second Indian On Company's Board",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/unilever-appoints-srinivas-phatak-as-cfo,British FMCG giant Unilever Plc.'s board on Tuesday appointed India-born Srinivas Phatak as its new Chief Financial Officer. Pathak was made acting CFO in February of the $152 billion conglomerate. The board of London-listed Unilever will now have two Indians…,neutral,0.942199
2025-09-16,20k-Mile 2019 Subaru WRX STi,NewsAPI - Bringatrailer.com,https://bringatrailer.com/listing/2019-subaru-wrx-sti-24/,"This 2019 Subaru WRX STi was acquired new by the seller, and it now has 20k miles. The turbocharged 2.5-liter flat-four has been modified with a COBB air intake, an aftermarket downpipe, a DeatschWerks fuel pump, and an IAG air/oil separator, and shifting is …",neutral,0.801665
2025-09-16,"Reliance Jio IPO in 2026, Retail IPO in 2027? Mukesh Ambani planning double dhamaka: Report",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/reliance-jio-ipo-in-2026-retail-ipo-in-2027-mukesh-ambani-planning-double-dhamaka-report/articleshow/123918736.cms,"Mukesh Ambani plans to take Reliance Retail public in 2027, a year after Reliance Jio’s anticipated IPO, with the retail arm potentially valued at nearly $200 billion. As part of preparations, Reliance has demerged its FMCG unit and is closing underperforming…",neutral,0.508601
2025-09-16,"Market Wrap: Sensex jumps 595 points, Nifty tops 25,200. Here are key factors behind the rally in Indian stocks",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-jumps-595-points-nifty-tops-25200-here-are-key-factors-behind-the-rally-in-indian-stocks/articleshow/123920394.cms,"Indian stocks rallied and ended in the green on Tuesday, with the Sensex climbing more than 590 points and the Nifty 50 breaching the 25,230 level, as a number of factors, from gains in auto stocks to optimism over U.S. trade negotiations and expectations of …",positive,0.749353
2025-09-16,"Insurers not to get ITC benefit towards GST paid on commission on individual health, life policies",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/insurers-not-to-get-itc-benefit-towards-gst-paid-on-commission-on-individual-health-life-policies/article70057266.ece,"CBIC clarifies no Input Tax Credit for insurance commissions, hotels with room tariff < ₹7,500, and other GST updates.",neutral,0.932335
2025-09-16,Airtel's anti-fraud measures cut customer financial losses by nearly 70%,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/airtels-anti-fraud-measures-cut-customer-financial-losses-by-nearly-70/articleshow/123917348.cms,"Bharti Airtel has reported a significant decrease in cybercrime complaints due to its anti-fraud initiatives, as confirmed by the Indian Cyber Crime Coordination Centre (I4C) and the Ministry of Home Affairs (MHA). The MHA-I4C found a 687.7% decrease in finan…",negative,0.660869
2025-09-16,Ahead of Market: 10 things that will decide stock market action on Wednesday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-wednesday/articleshow/123925868.cms,"Indian markets closed higher on Tuesday as Sensex jumped 595 points and Nifty crossed 25,239, led by auto gains, optimism over US trade talks, and Fed rate cut expectations. Analysts see bullish momentum with Nifty eyeing 25,500.",positive,0.93184
2025-09-16,"$1,600 + Shipping Cannondale Habit 4 29er Full Suspension Mountain Bike $1600",NewsAPI - Slickdeals.net,https://slickdeals.net/f/18608041-1-600-shipping-cannondale-habit-4-29er-full-suspension-mountain-bike-1600,"The Cannondale Habit 4 Full Suspension Mountain Bike is a trail mountain bike that is primed for grinding climbs, mashing flats, and ripping descents 
 
Here's one for the AL alloy frame folks: 
*...",neutral,0.914433
2025-09-16,"Buzzing Stocks: Anant Raj, Godfrey Phillips, NCC, Transrail - Check Share Price, Stock Predictions And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/buzzing-stocks-anant-raj-godfrey-phillips-ncc-transrail-check-share-price-latest-news-stock-predictions-and-more,"Indian equity benchmarks were trading marginally higher on Tuesday. The BSE Sensex rose more than 200 points to reclaim 82,000 and the NSE Nifty 50 rose 0.2% to 25,128. Godfrey Phillips share price, along with NCC, Transrail and Anant Raj were among the stock…",positive,0.906654
2025-09-16,Deposits used to be safer than loans for banks. Now they are spooking lenders,NewsAPI - Livemint,https://www.livemint.com/industry/banking/deposits-spook-banks-mule-accounts-cbi-cyber-fraud-fund-transfers-11757921047642.html,"Last year, banks faced one of the worst deposit crises in two decades, as low interest rates drove savers to mutual funds and other investments. Still, banks are willing to offer loans than to aggressively attract depositors. The reason: rising scrutiny over …",negative,0.926377
2025-09-16,LIC raises stake in this IT stock despite a 10% drop this year,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/lic-raises-stake-in-this-it-stock-despite-a-10-drop-this-year/articleshow/123923118.cms,"LIC has raised its stake in Tech Mahindra to 10.84% despite a 10% YTD stock decline, signaling confidence in the IT major’s long-term growth potential amid weak global tech spending.",positive,0.95432
2025-09-16,GST 2.0: Key changes effective September 22; explained in FAQs,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/gst-2-0-key-changes-effective-september-22-explained-in-faqs/articleshow/123915781.cms,"The 56th GST Council, convened on September 3, 2025, announced significant GST regime revisions effective September 22, 2025. These changes streamline the tax structure to two rates: 5% for essential goods and 18% for most others. The council addressed clarif…",neutral,0.920321
2025-09-16,"KPI Green Energy to raise Rs 3200 crore from SBI, top executives say",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/renewables/kpi-green-energy-to-raise-rs-3200-crore-from-sbi-top-executives-say/articleshow/123916933.cms,KPI Green Energy will secure 32 billion rupees loan from State Bank of India. The funds will support expansion of renewable power plants. This aligns with India's green energy goals. The company also issued its first green bond to raise 6.7 billion rupees. Gu…,positive,0.749513
2025-09-16,All You Need To Know Going Into Trade On Tuesday,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-september-16-2025,"The NSE Nifty 50 settling 44.80 points or 0.18% lower at 25,069.20 and the BSE Sensex closing 118.96 points or 0.15% down at 81,785.74. Nifty September Futures down by 0.14% to 25,169 at a premium of 100 points. Nifty September futures open interest up by 0.1…",negative,0.966405
2025-09-16,Markets open higher amid mixed global cues,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/markets-open-higher-amid-mixed-global-cues/article70055476.ece,"Benchmark indices open higher, Nifty 50 at 25,151.00, Sensex at 82,075.70; banking stocks lead recovery, global factors influence sentiment.",positive,0.940499
2025-09-16,"Nifty Likely To Extend Gains, Key Resistance At 25,500",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/trade-setup-nse-nifty-50-bank-support-resistance-levels-outlook-september-17-2025,"Analysts forecast a bullish outlook for the Nifty 50 after Tuesday's strong 0.68% higher close at 25,239.10. ""The index has formed a sizable bull candle with a higher high and higher low, signalling extension of the up move. Index witnessed a follow through s…",positive,0.930769
2025-09-16,"GST 2.0: What Are New Tax Rates For Insurance, Renting Cars, And More? Top 10 FAQs Answered",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/economy-finance/gst-rate-cut-faqs-what-changes-for-popcorn-drones-renting-cars-and-more-top-10-faqs-answered,"The GST Council's rate cuts, effective from Sept. 22, have streamlined the Goods and Services Tax structure, aiming to simplify the tax regime and boost consumer spending. This is aimed to bring in more festive sales, placed ahead of the upcoming festive seas…",positive,0.841139
2025-09-16,"GK Energy IPO Opens Sept. 19 - Check Price Band, Lot Size, Other Details",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/gk-energy-ipo-opens-sept-19-check-price-band-lot-size-other-details,"GK Energy Ltd. announced the price band, lot size, and other details of its initial public offering set to open on Sept. 19 and close on Sept. 23. The IPO consists of a fresh issue of equity shares worth Rs 400 crore and an offer for sale of 42 lakh shares by…",neutral,0.94956
2025-09-16,Banking stocks lift markets higher in midday trade,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/banking-stocks-lift-markets-higher-in-midday-trade/article70056064.ece,"Banking heavyweights led the charge among Nifty 50 constituents, with Kotak Mahindra Bank emerging as the top gainer, surging 2.54 per cent to ₹2,020.80",positive,0.9358
2025-09-16,"For the class of 2026, the job market is finally turning a corner, says report",NewsAPI - Livemint,https://www.livemint.com/industry/india-campus-hiring-2025-job-market-outlook-campus-placements-pre-placement-offer-aon-study-11757965004526.html,"Companies are shifting strategies, prioritizing early engagement and variable pay after a tough 2024 placement season, according to a new report by Aon.",negative,0.596025
2025-09-16,‘Peak Goldilocks’: The markets have bought the Fed rumors—watch for them to sell on the news,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/peak-goldilocks-markets-bought-fed-103958516.html,Markets will move on Wednesday after Wall Street parses Cook’s statement and his Q&A for clues about future rate cuts beyond Wednesday.,neutral,0.845194
2025-09-16,"US bank Truist plans GCC in Hyderabad, Infosys likely to bid",NewsAPI - Livemint,https://www.livemint.com/companies/truist-gcc-financial-services-it-tech-centre-hyderabad-employment-in-tech-sector-hiring-in-india-hcl-wipro-infosys-11758010661437.html,"US-headquartered Truist Financial plans to set up a tech centre in Hyderabad, and has floated a tender for firms to set it up and initially manage it. Infosys, a Truist vendor, is likely to bid for the contract pegged at least $250 million. The centre aims to…",neutral,0.562425
2025-09-16,Unilever confirms Srinivas Phatak as its new Chief Financial Officer,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/international/business/unilever-confirms-srinivas-phatak-as-its-new-chief-financial-officer/articleshow/123924055.cms,"Unilever PLC has officially appointed Srinivas Phatak, previously the acting CFO, as its new Chief Financial Officer. This decision follows an extensive search, recognizing Phatak's strong performance and industry experience. His appointment is effective imme…",neutral,0.812759
2025-09-16,India's most hated stocks now contra bets for Rs 75 lakh crore mutual fund industry. Here's why,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/indias-most-hated-stocks-now-contra-bets-for-rs-75-lakh-crore-mutual-fund-industry-heres-why/articleshow/123913916.cms,"Indian fund managers are investing in IT stocks despite market concerns. Mutual funds increased IT sector allocation amidst a downturn. Infosys is a top pick, attracting significant investment. The sector's decline has led to attractive dividend yields. Exper…",positive,0.940072
2025-09-16,"Nifty breaks key 25,200 resistance as trade talks, Fed rate cut hopes drive rally",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-breaks-key-25200-resistance-as-trade-talks-fed-rate-cut-hopes-drive-rally/article70056798.ece,"Sensex settled 594.95 points or 0.73% higher at 82,380.69 after hitting an intraday high of 82,443.48 and Nifty 50 decisively breaking through the crucial 25,200 resistance level to close at 25,239.10",positive,0.916106
2025-09-16,Rupee firms as dollar remains on defensive ahead of expected Fed cut,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/forex/rupee-firms-as-dollar-remains-on-defensive-ahead-of-expected-fed-cut/articleshow/123920762.cms,"The Indian rupee strengthened, reaching a one-week high, driven by expectations of a U.S. Federal Reserve rate cut that weakened the dollar. Despite foreign investor outflows and concerns over U.S. tariffs, the rupee found support. The Reserve Bank of India's…",positive,0.852045
2025-09-16,"No market rally in sight, bottom-up approach remains key: Anand Tandon",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/no-market-rally-in-sight-bottom-up-approach-remains-key-anand-tandon/articleshow/123915404.cms,"Market expert Anand Tandon says no broad market rally is expected, highlighting the need for a bottom-up, stock-specific approach. Sector rotation will continue amid uncertainty, while Reliance Industries’ retail growth and potential business segmentation cou…",positive,0.782133
2025-09-16,‘Putting lot of effort to ensure company keeps winning across markets’,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/putting-lot-of-effort-into-ensuring-that-company-keeps-winning-across-markets-tata-consumer-products/article70057959.ece,TCPL has already slashed prices of its packaged teas under different brands after auction prices of the brew came down significantly compared to last year,negative,0.969728
2025-09-16,"No ITC benefit towards GST paid on commission on individual health, life policies from Sep 22",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/insure/no-itc-benefit-towards-gst-paid-on-commission-on-individual-health-life-policies-from-sep-22/articleshow/123921470.cms,"From September 22, insurers cannot claim input tax credit (ITC) on commissions, brokerages, and other services for individual health and life insurance policies, as these premiums are exempted from GST. Only reinsurance services will remain exempt. Similarly,…",neutral,0.928209
2025-09-16,‘Peak Goldilocks’: The markets have bought the Fed rumors — watch for them to sell on the news,NewsAPI - Fortune,https://fortune.com/2025/09/16/peak-goldilocks-the-markets-have-bought-the-fed-rumors-watch-for-them-to-sell-on-the-news/,Markets will move on Wednesday after Wall Street parses Cook’s statement and his Q&A for clues about future rate cuts beyond Wednesday.,neutral,0.845194
2025-09-16,Srinivas Phatak turns interim Unilever CFO job into permanent,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/international/business/srinivas-phatak-turns-interim-unilever-cfo-job-into-permanent/articleshow/123915647.cms,"Unilever has officially appointed Srinivas Phatak as its Chief Financial Officer, following his successful interim period. The board unanimously approved Phatak, citing his extensive industry experience and strong performance as acting CFO. With over 25 years…",positive,0.694293
2025-09-16,"Anil Ambani group stocks Reliance Power, Reliance Infra rally 5%. Here’s what’s unfolding",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/anil-ambani-group-stocks-reliance-power-reliance-infra-rally-5-heres-whats-unfolding/articleshow/123917974.cms,"Reliance Power and Reliance Infrastructure shares rebounded after recent losses, despite ongoing legal challenges for Anil Ambani and bearish technical indicators. Recent contract wins in renewable energy and modest earnings recoveries offered some support. H…",positive,0.886022
2025-09-16,FPIs Turn Net Buyers As Nifty Hits Two-Month High Ahead Of Fed Rate Cut Decision,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/fpis-turn-net-buyers-as-nifty-hits-two-month-high-ahead-of-fed-rate-cut-decision,"Foreign portfolio investors turned net buyers of Indian shares on Tuesday, despite the benchmarks Nifty and Sensex resumed its rally after a one-day blip.",positive,0.909523
2025-09-16,We Did Modi’s Back-of-the-Envelope Math on Russian Oil,NewsAPI - Foreign Policy,http://foreignpolicy.com/2025/09/16/india-tariffs-russian-oil-discount/,It’s time for some game theory.,neutral,0.911839
2025-09-16,Income Tax: 7.3 crore returns already filed; last year's figure surpassed — check details,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/income-tax-7-3-crore-returns-already-filed-last-years-figure-surpassed-check-details-11758012000298.html,"Income Tax: Around 70 lakh ITRs were filed on July 31 last year. If the same number of taxpayers file their return on the last day of this year, the total number of ITRs filed for AY 2025-26 would cross 8 crore.",neutral,0.879643
2025-09-16,What CEOs think about the SEC ‘prioritizing’ Trump’s plan to end quarterly reporting for public companies,NewsAPI - Fortune,https://fortune.com/2025/09/16/ceos-sec-prioritizing-trump-quarterly-reporting/,Also: All the news and watercooler chat from Fortune.,neutral,0.885868
2025-09-16,"Sensex rises over 100 pts, Nifty50 tops 25,100 as US trade deal optimism lifts sentiment",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rises-over-100-pts-nifty50-tops-25100-as-us-trade-deal-optimism-lifts-sentiment/articleshow/123912958.cms,"Indian stock markets saw a positive start on Tuesday. This mirrored gains in Asian markets. Investor confidence grew due to progress in US-China and US-India trade talks. Auto stocks performed well, boosting the market. Attention is now on the Federal Reserve…",positive,0.947257
2025-09-16,"Bitcoin hovers around $115K, reflects cautious optimism in crypto market",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/cryptocurrency/crypto-news/bitcoin-hovers-around-115k-reflects-cautious-optimism-in-crypto-market/articleshow/123915970.cms,"Bitcoin hovered around $115,540 on Tuesday, reflecting cautious optimism in the crypto market. Analysts note consolidation within a symmetrical triangle pattern, with strong support at $110K and resistance near $120K. Institutional interest and potential US F…",positive,0.791092
2025-09-16,"Eternal surpasses 2 Tata Group firms in market cap, enters Nifty50’s top 25 club",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/eternal-surpasses-2-tata-group-firms-in-market-cap-enters-nifty50s-top-25-club/articleshow/123918033.cms,"Eternal (formerly Zomato) has overtaken Tata Motors and Titan in market capitalisation, reaching Rs 3.13 lakh crore. The surge positions it just behind Hindustan Aeronautics Ltd (HAL) at Rs 3.22 lakh crore, securing its entry into the top 25 Nifty50 stocks. T…",positive,0.909987
2025-09-16,"ITC Foods, PE firms among dozen cos in race for around 10% stake acquisition in Balaji Wafers",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/food/itc-foods-pe-firms-among-dozen-cos-in-race-for-around-10-stake-acquisition-in-balaji-wafers/articleshow/123924058.cms,"Balaji Wafers is in talks with over a dozen firms, including Temasek, TPG, and ADIA, to dilute a 10-15% stake. ITC Foods is also reportedly interested in acquiring a stake in the Gujarat-based snack company. The Virani brothers, founders of Balaji Wafers, see…",neutral,0.92724
2025-09-16,No quarterly results? A divisive idea makes a comeback,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/no-quarterly-results-a-divisive-idea-makes-a-comeback/articleshow/123918436.cms,"A renewed push, spearheaded by Donald Trump, aims to shift US corporate reporting from quarterly to semi-annual cycles, reigniting debate over transparency. The SEC is prioritizing the change, citing reduced burdens and short-sightedness. While proponents arg…",neutral,0.584098
2025-09-16,"Carbon Neutral Data Center Market Global Forecast 2025-2030 | Competitive Analysis of AWS, Apple, Cisco, Digital Realty, Equinix, Google, Microsoft, NEC, Salesforce, Schneider Electric, Vertiv",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/16/3150542/28124/en/Carbon-Neutral-Data-Center-Market-Global-Forecast-2025-2030-Competitive-Analysis-of-AWS-Apple-Cisco-Digital-Realty-Equinix-Google-Microsoft-NEC-Salesforce-Schneider-Electric-Vertiv.html,"Key market opportunities include aligning digital infrastructure with sustainability goals, leveraging modular designs, and AI-driven optimizations. Companies can capitalize on sector-specific decarbonization, regional regulatory dynamics, and collaborative i…",positive,0.571502
