ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
04-Nov-2025,Call,24350,3.0,1.0,1710.1,30.14
04-Nov-2025,Put,24350,268.0,131.0,6.25,22.09
11-Nov-2025,Call,24350,3.0,1.0,1762.4,23.35
11-Nov-2025,Put,24350,1.0,0.0,30.1,0.0
18-Nov-2025,Put,24350,5.0,0.0,27.85,0.0
25-Nov-2025,Call,24350,4.0,0.0,1627.95,0.0
25-Nov-2025,Put,24350,288.0,-44.0,21.7,15.45
02-Dec-2025,Put,24350,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24350,3.0,0.0,1490.25,0.0
30-Dec-2025,Put,24350,147.0,27.0,57.65,14.26
28-Oct-2025,Call,24400,350.0,-40.0,1615.0,82.14
28-Oct-2025,Put,24400,20249.0,-3483.0,2.05,50.81
04-Nov-2025,Call,24400,18.0,12.0,1675.0,32.15
04-Nov-2025,Put,24400,2044.0,872.0,6.5,21.64
11-Nov-2025,Call,24400,3.0,1.0,1710.95,22.58
11-Nov-2025,Put,24400,236.0,62.0,9.1,17.1
18-Nov-2025,Put,24400,29.0,0.0,17.5,16.24
25-Nov-2025,Call,24400,121.0,19.0,1790.0,15.31
25-Nov-2025,Put,24400,3407.0,-1314.0,26.0,15.66
02-Dec-2025,Put,24400,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24400,3.0,0.0,1849.95,0.0
30-Dec-2025,Put,24400,1798.0,-35.0,59.35,14.09
28-Oct-2025,Call,24450,149.0,-1.0,1538.35,60.05
28-Oct-2025,Put,24450,5424.0,1448.0,2.2,49.79
04-Nov-2025,Call,24450,5.0,1.0,1615.4,29.67
04-Nov-2025,Put,24450,290.0,127.0,7.25,21.43
11-Nov-2025,Call,24450,4.0,1.0,1661.6,22.1
11-Nov-2025,Put,24450,1.0,0.0,34.0,0.0
18-Nov-2025,Put,24450,10.0,0.0,31.0,0.0
25-Nov-2025,Call,24450,15.0,0.0,1545.95,0.0
25-Nov-2025,Put,24450,223.0,-78.0,25.1,15.19
02-Dec-2025,Put,24450,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24450,6.0,0.0,1802.8,0.0
30-Dec-2025,Put,24450,96.0,30.0,62.2,13.98
28-Oct-2025,Call,24500,11472.0,-753.0,1535.0,87.49
28-Oct-2025,Put,24500,117122.0,-328.0,2.4,48.86
04-Nov-2025,Call,24500,404.0,276.0,1584.45,32.06
04-Nov-2025,Put,24500,18731.0,7262.0,7.35,20.88
11-Nov-2025,Call,24500,43.0,3.0,1597.05,19.29
11-Nov-2025,Put,24500,1295.0,495.0,10.9,16.72
18-Nov-2025,Put,24500,306.0,188.0,20.85,16.0
25-Nov-2025,Call,24500,1748.0,135.0,1701.0,15.8
25-Nov-2025,Put,24500,19078.0,-3374.0,26.9,15.04
02-Dec-2025,Put,24500,84.0,10.0,33.95,14.54
30-Dec-2025,Call,24500,586.0,-5.0,1906.45,8.87
30-Dec-2025,Put,24500,13242.0,216.0,65.8,13.91
28-Oct-2025,Call,24550,152.0,-3.0,1501.75,91.94
28-Oct-2025,Put,24550,6422.0,1060.0,2.4,47.37
04-Nov-2025,Call,24550,4.0,1.0,1522.6,29.39
04-Nov-2025,Put,24550,390.0,214.0,7.65,20.42
11-Nov-2025,Call,24550,4.0,1.0,1566.85,21.65
11-Nov-2025,Put,24550,24.0,0.0,14.9,0.0
18-Nov-2025,Put,24550,11.0,1.0,18.55,15.23
25-Nov-2025,Call,24550,22.0,0.0,1501.0,0.0
25-Nov-2025,Put,24550,354.0,-51.0,30.0,15.03
02-Dec-2025,Put,24550,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24550,3.0,0.0,1716.1,0.0
30-Dec-2025,Put,24550,86.0,21.0,68.15,13.76
28-Oct-2025,Call,24600,4727.0,-41.0,1438.15,84.27
28-Oct-2025,Put,24600,40387.0,-14423.0,2.6,46.37
04-Nov-2025,Call,24600,71.0,42.0,1471.0,28.33
04-Nov-2025,Put,24600,5014.0,3213.0,7.8,19.89
11-Nov-2025,Call,24600,4.0,1.0,1515.8,20.94
11-Nov-2025,Put,24600,424.0,159.0,12.25,16.15
18-Nov-2025,Put,24600,62.0,7.0,19.9,15.04
25-Nov-2025,Call,24600,643.0,135.0,1567.25,0.0
25-Nov-2025,Put,24600,5389.0,-78.0,30.3,14.69
02-Dec-2025,Put,24600,2.0,0.0,55.0,0.0
30-Dec-2025,Call,24600,3.0,-1.0,1795.3,0.0
30-Dec-2025,Put,24600,1742.0,-23.0,72.75,13.72
28-Oct-2025,Call,24650,270.0,-60.0,1367.0,72.65
28-Oct-2025,Put,24650,8402.0,-109.0,2.5,44.64
04-Nov-2025,Call,24650,8.0,3.0,1406.0,24.85
04-Nov-2025,Put,24650,466.0,89.0,8.3,19.49
11-Nov-2025,Call,24650,9.0,1.0,1466.15,20.41
11-Nov-2025,Put,24650,37.0,-7.0,12.85,15.83
18-Nov-2025,Put,24650,23.0,11.0,28.55,15.82
25-Nov-2025,Call,24650,43.0,1.0,1505.75,0.0
25-Nov-2025,Put,24650,425.0,-70.0,31.5,14.45
02-Dec-2025,Put,24650,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24650,3.0,0.0,1626.25,0.0
30-Dec-2025,Put,24650,118.0,39.0,75.05,13.56
28-Oct-2025,Call,24700,13515.0,-151.0,1337.7,79.5
28-Oct-2025,Put,24700,56214.0,-546.0,2.65,43.48
04-Nov-2025,Call,24700,269.0,38.0,1367.65,26.21
04-Nov-2025,Put,24700,5589.0,2510.0,8.15,18.82
11-Nov-2025,Call,24700,13.0,0.0,1403.25,18.11
11-Nov-2025,Put,24700,411.0,60.0,13.65,15.54
18-Nov-2025,Put,24700,119.0,15.0,21.45,14.45
25-Nov-2025,Call,24700,706.0,-9.0,1492.0,13.11
25-Nov-2025,Put,24700,5407.0,154.0,32.4,14.16
02-Dec-2025,Put,24700,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24700,58.0,1.0,1731.1,10.41
30-Dec-2025,Put,24700,1756.0,325.0,76.8,13.36
28-Oct-2025,Call,24750,4734.0,-21.0,1275.0,71.99
28-Oct-2025,Put,24750,11308.0,1707.0,2.6,41.86
04-Nov-2025,Call,24750,43.0,0.0,1309.55,24.03
04-Nov-2025,Put,24750,1410.0,997.0,7.9,18.12
11-Nov-2025,Call,24750,6.0,1.0,1370.8,19.79
11-Nov-2025,Put,24750,101.0,6.0,13.1,14.95
18-Nov-2025,Put,24750,11.0,-6.0,26.35,14.68
25-Nov-2025,Call,24750,68.0,0.0,1349.45,0.0
25-Nov-2025,Put,24750,629.0,-7.0,35.65,14.1
02-Dec-2025,Put,24750,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24750,7.0,0.0,1497.15,0.0
30-Dec-2025,Put,24750,133.0,56.0,83.4,13.39
28-Oct-2025,Call,24800,12706.0,-844.0,1234.15,73.5
28-Oct-2025,Put,24800,66473.0,-19777.0,2.8,40.76
04-Nov-2025,Call,24800,497.0,148.0,1295.45,28.61
04-Nov-2025,Put,24800,11422.0,5275.0,8.5,17.74
11-Nov-2025,Call,24800,6.0,1.0,1305.95,17.37
11-Nov-2025,Put,24800,760.0,279.0,16.7,15.19
18-Nov-2025,Put,24800,92.0,22.0,25.75,14.18
25-Nov-2025,Call,24800,1414.0,258.0,1408.0,13.94
25-Nov-2025,Put,24800,8979.0,-4.0,36.45,13.78
02-Dec-2025,Put,24800,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24800,335.0,92.0,1625.0,9.26
30-Dec-2025,Put,24800,2184.0,141.0,86.5,13.24
28-Oct-2025,Call,24850,442.0,-10.0,1164.65,62.97
28-Oct-2025,Put,24850,17631.0,3446.0,3.0,39.62
04-Nov-2025,Call,24850,70.0,3.0,1220.0,24.23
04-Nov-2025,Put,24850,1180.0,-2045.0,9.35,17.42
11-Nov-2025,Call,24850,7.0,2.0,1271.95,18.73
11-Nov-2025,Put,24850,226.0,84.0,18.0,14.94
18-Nov-2025,Put,24850,15.0,6.0,27.0,13.9
25-Nov-2025,Call,24850,41.0,19.0,1330.0,10.15
25-Nov-2025,Put,24850,778.0,211.0,38.6,13.59
02-Dec-2025,Put,24850,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24850,12.0,-1.0,1554.05,0.0
30-Dec-2025,Put,24850,138.0,35.0,93.65,13.26
28-Oct-2025,Call,24900,9123.0,-9.0,1137.7,70.2
28-Oct-2025,Put,24900,41605.0,4979.0,2.85,37.8
04-Nov-2025,Call,24900,658.0,355.0,1167.05,22.98
04-Nov-2025,Put,24900,5200.0,1030.0,9.55,16.86
11-Nov-2025,Call,24900,18.0,-2.0,1208.35,16.56
11-Nov-2025,Put,24900,493.0,125.0,19.0,14.61
18-Nov-2025,Put,24900,189.0,69.0,29.35,13.74
25-Nov-2025,Call,24900,834.0,21.0,1296.4,11.96
25-Nov-2025,Put,24900,4723.0,657.0,42.65,13.54
02-Dec-2025,Put,24900,0.0,0.0,0.0,0.0
30-Dec-2025,Call,24900,190.0,-2.0,1507.55,5.68
30-Dec-2025,Put,24900,3734.0,86.0,96.95,13.1
28-Oct-2025,Call,24950,285.0,-63.0,1084.55,66.69
28-Oct-2025,Put,24950,14339.0,4079.0,3.05,36.61
04-Nov-2025,Call,24950,43.0,-2.0,1114.8,21.85
04-Nov-2025,Put,24950,2216.0,672.0,10.0,16.38
11-Nov-2025,Call,24950,33.0,0.0,1170.45,17.38
11-Nov-2025,Put,24950,104.0,-10.0,18.55,14.03
18-Nov-2025,Put,24950,10.0,-1.0,39.0,14.29
25-Nov-2025,Call,24950,124.0,0.0,1285.0,14.72
25-Nov-2025,Put,24950,578.0,34.0,46.1,13.41
02-Dec-2025,Put,24950,23.0,1.0,76.1,14.32
30-Dec-2025,Call,24950,44.0,0.0,1124.0,0.0
30-Dec-2025,Put,24950,92.0,-3.0,104.5,13.11
28-Oct-2025,Call,25000,25932.0,-2703.0,1034.9,64.47
28-Oct-2025,Put,25000,170866.0,26134.0,3.3,35.47
04-Nov-2025,Call,25000,1989.0,844.0,1095.75,25.2
04-Nov-2025,Put,25000,33138.0,17071.0,11.4,16.15
11-Nov-2025,Call,25000,169.0,11.0,1133.95,18.12
11-Nov-2025,Put,25000,4536.0,1232.0,21.95,14.05
18-Nov-2025,Call,25000,3.0,1.0,1180.0,15.31
18-Nov-2025,Put,25000,1125.0,263.0,35.15,13.46
25-Nov-2025,Call,25000,11764.0,734.0,1225.35,13.58
25-Nov-2025,Put,25000,56249.0,4595.0,48.5,13.18
02-Dec-2025,Put,25000,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25000,22188.333333333332,-300.0,1455.9,10.15
30-Dec-2025,Put,25000,41054.666666666664,824.6666666666666,111.75,13.09
31-Mar-2026,Call,25000,4901.0,-11.0,2000.0,0.0
31-Mar-2026,Put,25000,13719.0,-46.0,227.0,13.81
30-Jun-2026,Call,25000,481.0,-4.0,2400.0,0.0
30-Jun-2026,Put,25000,3925.0,-327.0,285.05,14.2
29-Sep-2026,Put,25000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,25000,1032.6666666666667,9.0,3250.0,0.0
29-Dec-2026,Put,25000,3991.6666666666665,33.0,498.7,17.12
29-Jun-2027,Call,25000,0.0,0.0,0.0,0.0
29-Jun-2027,Put,25000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,25000,3.0,0.0,4000.0,0.0
28-Dec-2027,Put,25000,29.0,-2.0,829.95,21.24
27-Jun-2028,Put,25000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,25000,59.333333333333336,0.0,1010.0,0.0
26-Jun-2029,Put,25000,0.0,0.0,0.0,0.0
24-Dec-2029,Put,25000,3.0,0.0,1150.0,0.0
25-Jun-2030,Put,25000,0.0,0.0,0.0,0.0
28-Oct-2025,Call,25050,554.0,-80.0,991.85,64.5
28-Oct-2025,Put,25050,24855.0,13685.0,3.4,34.05
04-Nov-2025,Call,25050,30.0,-1.0,1020.6,21.12
04-Nov-2025,Put,25050,1626.0,469.0,11.25,15.46
11-Nov-2025,Call,25050,8.0,0.0,1075.6,16.7
11-Nov-2025,Put,25050,113.0,-6.0,22.95,13.68
18-Nov-2025,Call,25050,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25050,23.0,5.0,36.35,13.11
25-Nov-2025,Call,25050,118.0,1.0,1144.65,10.54
25-Nov-2025,Put,25050,525.0,121.0,50.75,12.93
02-Dec-2025,Put,25050,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25050,22.0,-1.0,1370.05,7.16
30-Dec-2025,Put,25050,101.0,-2.0,114.3,12.88
28-Oct-2025,Call,25100,8844.0,-1301.0,933.1,59.1
28-Oct-2025,Put,25100,73531.0,24077.0,3.55,32.68
04-Nov-2025,Call,25100,1447.0,800.0,998.0,23.71
04-Nov-2025,Put,25100,9043.0,3895.0,11.55,14.89
11-Nov-2025,Call,25100,53.0,7.0,1030.0,16.51
11-Nov-2025,Put,25100,1086.0,43.0,27.55,13.75
18-Nov-2025,Call,25100,9.0,-1.0,1056.45,12.24
18-Nov-2025,Put,25100,70.0,-6.0,40.1,12.99
25-Nov-2025,Call,25100,984.0,52.0,1135.0,13.33
25-Nov-2025,Put,25100,5582.0,1272.0,56.5,12.91
02-Dec-2025,Put,25100,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25100,197.0,-33.0,1338.25,8.44
30-Dec-2025,Put,25100,1410.0,28.0,120.3,12.79
28-Oct-2025,Call,25150,1338.0,-174.0,883.3,56.79
28-Oct-2025,Put,25150,42232.0,11316.0,3.75,31.35
04-Nov-2025,Call,25150,114.0,79.0,925.0,20.07
04-Nov-2025,Put,25150,2025.0,360.0,12.9,14.56
11-Nov-2025,Call,25150,7.0,0.0,962.2,14.12
11-Nov-2025,Put,25150,255.0,-66.0,26.35,13.07
18-Nov-2025,Call,25150,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25150,36.0,3.0,43.8,12.84
25-Nov-2025,Call,25150,145.0,-5.0,1090.0,13.18
25-Nov-2025,Put,25150,1132.0,245.0,60.9,12.77
02-Dec-2025,Put,25150,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25150,19.0,-1.0,1315.0,9.67
30-Dec-2025,Put,25150,55.0,-8.0,129.9,12.82
28-Oct-2025,Call,25200,11255.0,-2800.0,834.1,54.65
28-Oct-2025,Put,25200,99329.0,17671.0,3.75,29.73
04-Nov-2025,Call,25200,2051.0,740.0,897.1,21.83
04-Nov-2025,Put,25200,13961.0,1317.0,13.95,14.13
11-Nov-2025,Call,25200,283.0,-34.0,931.75,15.41
11-Nov-2025,Put,25200,1840.0,769.0,29.9,12.94
18-Nov-2025,Call,25200,103.0,1.0,975.0,12.85
18-Nov-2025,Put,25200,91.0,24.0,48.3,12.72
25-Nov-2025,Call,25200,5141.0,102.0,1049.0,13.25
25-Nov-2025,Put,25200,14523.0,983.0,64.5,12.56
02-Dec-2025,Put,25200,0.0,0.0,0.0,0.0
30-Dec-2025,Call,25200,830.0,4.0,1284.75,10.27
30-Dec-2025,Put,25200,3272.0,356.0,136.3,12.72
28-Oct-2025,Call,25250,2513.0,-134.0,787.85,53.41
28-Oct-2025,Put,25250,21365.0,-2332.0,3.85,28.22
04-Nov-2025,Call,25250,124.0,8.0,850.6,21.3
04-Nov-2025,Put,25250,2330.0,1034.0,15.9,13.85
11-Nov-2025,Call,25250,19.0,1.0,865.1,13.23
11-Nov-2025,Put,25250,458.0,249.0,33.5,12.77
18-Nov-2025,Call,25250,1.0,0.0,505.3,0.0
18-Nov-2025,Put,25250,28.0,0.0,51.25,12.45
25-Nov-2025,Call,25250,153.0,5.0,980.0,11.61
25-Nov-2025,Put,25250,946.0,281.0,70.0,12.44
02-Dec-2025,Put,25250,23.0,2.0,102.5,13.21
30-Dec-2025,Call,25250,163.0,-1.0,1212.9,8.92
30-Dec-2025,Put,25250,203.0,24.0,144.1,12.65
28-Oct-2025,Call,25300,11875.0,-1483.0,735.25,50.11
28-Oct-2025,Put,25300,87458.0,26192.0,4.05,26.8
04-Nov-2025,Call,25300,1798.0,482.0,800.6,20.38
04-Nov-2025,Put,25300,14280.0,4156.0,17.9,13.52
11-Nov-2025,Call,25300,134.0,-2.0,820.0,13.1
11-Nov-2025,Put,25300,2857.0,1958.0,36.1,12.47
18-Nov-2025,Call,25300,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25300,416.0,173.0,56.4,12.31
25-Nov-2025,Call,25300,3606.0,-30.0,957.9,12.77
25-Nov-2025,Put,25300,14570.0,7498.0,76.1,12.33
02-Dec-2025,Put,25300,39.0,0.0,139.6,0.0
30-Dec-2025,Call,25300,726.0,3.0,1191.15,9.86
30-Dec-2025,Put,25300,2418.0,-199.0,153.3,12.62
28-Oct-2025,Call,25350,1231.0,-265.0,684.6,47.42
28-Oct-2025,Put,25350,31389.0,5668.0,4.15,25.24
04-Nov-2025,Call,25350,301.0,6.0,758.0,20.19
04-Nov-2025,Put,25350,2913.0,603.0,20.0,13.16
11-Nov-2025,Call,25350,29.0,-2.0,784.1,13.69
11-Nov-2025,Put,25350,494.0,112.0,40.05,12.26
18-Nov-2025,Call,25350,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25350,50.0,-38.0,62.5,12.21
25-Nov-2025,Call,25350,185.0,0.0,946.0,14.2
25-Nov-2025,Put,25350,2139.0,1599.0,80.7,12.11
02-Dec-2025,Call,25350,1.0,1.0,929.95,10.07
02-Dec-2025,Put,25350,24.0,3.0,95.7,12.01
30-Dec-2025,Call,25350,12.0,-1.0,1131.65,9.13
30-Dec-2025,Put,25350,102.0,8.0,163.5,12.61
28-Oct-2025,Call,25400,14660.0,-1836.0,635.0,45.02
28-Oct-2025,Put,25400,106971.0,15463.0,4.35,23.75
04-Nov-2025,Call,25400,1513.0,66.0,710.25,19.45
04-Nov-2025,Put,25400,17525.0,5243.0,23.1,12.9
11-Nov-2025,Call,25400,342.0,100.0,750.9,14.31
11-Nov-2025,Put,25400,2332.0,1428.0,43.05,11.93
18-Nov-2025,Call,25400,23.0,2.0,787.0,11.57
18-Nov-2025,Put,25400,366.0,50.0,68.6,12.07
25-Nov-2025,Call,25400,2084.0,90.0,874.0,12.6
25-Nov-2025,Put,25400,16658.0,11514.0,90.0,12.12
02-Dec-2025,Call,25400,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25400,48.0,7.0,90.0,11.31
30-Dec-2025,Call,25400,243.0,-10.0,1105.0,9.73
30-Dec-2025,Put,25400,2208.0,287.0,164.75,12.29
28-Oct-2025,Call,25450,1644.0,-470.0,587.35,43.13
28-Oct-2025,Put,25450,36060.0,1473.0,4.9,22.53
04-Nov-2025,Call,25450,345.0,51.0,663.3,18.77
04-Nov-2025,Put,25450,8489.0,6438.0,25.6,12.49
11-Nov-2025,Call,25450,21.0,0.0,690.4,12.85
11-Nov-2025,Put,25450,450.0,163.0,50.65,11.94
18-Nov-2025,Call,25450,0.0,0.0,0.0,0.0
18-Nov-2025,Put,25450,55.0,-5.0,77.15,12.04
25-Nov-2025,Call,25450,179.0,-11.0,843.3,13.0
25-Nov-2025,Put,25450,1547.0,872.0,97.1,11.98
02-Dec-2025,Put,25450,33.0,11.0,126.35,12.46
30-Dec-2025,Call,25450,21.0,-1.0,1072.5,10.01
30-Dec-2025,Put,25450,420.0,13.0,180.3,12.42
28-Oct-2025,Call,25500,24856.0,-7248.0,537.0,40.42
28-Oct-2025,Put,25500,176779.0,6096.0,5.3,21.09
04-Nov-2025,Call,25500,6709.0,34.0,616.95,18.1
04-Nov-2025,Put,25500,31564.0,11756.0,29.05,12.15
11-Nov-2025,Call,25500,1596.0,117.0,673.6,14.44
11-Nov-2025,Put,25500,4042.0,1610.0,56.0,11.71
18-Nov-2025,Call,25500,90.0,-24.0,742.0,13.56
18-Nov-2025,Put,25500,1633.0,751.0,80.5,11.67
25-Nov-2025,Call,25500,18352.0,737.0,793.0,12.44
25-Nov-2025,Put,25500,41356.0,10687.0,105.1,11.86
02-Dec-2025,Call,25500,6.0,2.0,820.0,10.7
02-Dec-2025,Put,25500,58.0,13.0,133.75,12.29
30-Dec-2025,Call,25500,5435.0,23.0,1057.0,10.81
30-Dec-2025,Put,25500,16451.0,692.0,192.1,12.41
28-Oct-2025,Call,25550,1812.0,-816.0,487.2,37.81
28-Oct-2025,Put,25550,54324.0,13999.0,5.5,19.44
04-Nov-2025,Call,25550,439.0,-69.0,569.45,17.31
04-Nov-2025,Put,25550,4362.0,1947.0,34.55,11.99
11-Nov-2025,Call,25550,20.0,-1.0,609.25,12.77
11-Nov-2025,Put,25550,460.0,280.0,64.25,11.64
18-Nov-2025,Call,25550,33.0,1.0,682.05,12.41
18-Nov-2025,Put,25550,54.0,14.0,94.0,11.84
25-Nov-2025,Call,25550,240.0,-2.0,750.0,12.2
25-Nov-2025,Put,25550,1180.0,508.0,117.85,11.92
02-Dec-2025,Call,25550,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25550,29.0,8.0,139.4,12.04
30-Dec-2025,Call,25550,20.0,-3.0,978.0,9.48
30-Dec-2025,Put,25550,178.0,4.0,202.75,12.35
28-Oct-2025,Call,25600,9349.0,-7912.0,436.7,34.97
28-Oct-2025,Put,25600,84251.0,-11602.0,6.05,17.97
04-Nov-2025,Call,25600,4418.0,1411.0,530.3,17.17
04-Nov-2025,Put,25600,17422.0,3886.0,40.5,11.77
11-Nov-2025,Call,25600,354.0,15.0,595.3,14.25
11-Nov-2025,Put,25600,1828.0,449.0,69.35,11.3
18-Nov-2025,Call,25600,21.0,-127.0,661.8,13.26
18-Nov-2025,Put,25600,640.0,364.0,100.6,11.58
25-Nov-2025,Call,25600,3629.0,349.0,715.0,12.29
25-Nov-2025,Put,25600,9267.0,1992.0,124.25,11.66
02-Dec-2025,Call,25600,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25600,25.0,24.0,163.3,12.46
30-Dec-2025,Call,25600,395.0,-29.0,961.2,10.18
30-Dec-2025,Put,25600,1306.0,-60.0,213.15,12.27
28-Oct-2025,Call,25650,2717.0,-2716.0,389.5,32.89
28-Oct-2025,Put,25650,46074.0,171.0,6.95,16.59
04-Nov-2025,Call,25650,450.0,-15.0,480.85,16.13
04-Nov-2025,Put,25650,4216.0,1630.0,46.95,11.5
11-Nov-2025,Call,25650,30.0,-7.0,500.0,10.71
11-Nov-2025,Put,25650,528.0,141.0,80.95,11.32
18-Nov-2025,Call,25650,32.0,-2.0,630.35,13.46
18-Nov-2025,Put,25650,74.0,20.0,122.3,12.03
25-Nov-2025,Call,25650,356.0,-44.0,673.7,12.07
25-Nov-2025,Put,25650,933.0,20.0,137.0,11.65
02-Dec-2025,Call,25650,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25650,20.0,16.0,173.5,12.32
30-Dec-2025,Call,25650,77.0,1.0,909.6,9.75
30-Dec-2025,Put,25650,194.0,-15.0,226.45,12.25
28-Oct-2025,Call,25700,15835.0,-19224.0,340.0,30.14
28-Oct-2025,Put,25700,139255.0,9233.0,8.1,15.19
04-Nov-2025,Call,25700,4874.0,230.0,441.3,15.83
04-Nov-2025,Put,25700,16963.0,5391.0,54.2,11.21
11-Nov-2025,Call,25700,262.0,-71.0,514.1,13.69
11-Nov-2025,Put,25700,2059.0,927.0,89.0,11.06
18-Nov-2025,Call,25700,63.0,-55.0,587.0,13.07
18-Nov-2025,Put,25700,340.0,101.0,123.75,11.44
25-Nov-2025,Call,25700,7539.0,-463.0,640.5,12.16
25-Nov-2025,Put,25700,12270.0,-84.0,151.9,11.69
02-Dec-2025,Call,25700,3.0,-7.0,706.1,12.04
02-Dec-2025,Put,25700,55.0,17.0,176.0,11.89
30-Dec-2025,Call,25700,587.0,6.0,889.3,10.24
30-Dec-2025,Put,25700,2003.0,-251.0,235.0,12.09
28-Oct-2025,Call,25750,17014.0,-22384.0,291.0,27.4
28-Oct-2025,Put,25750,68760.0,-373.0,10.5,14.09
04-Nov-2025,Call,25750,1188.0,-571.0,400.8,15.38
04-Nov-2025,Put,25750,6734.0,2420.0,63.95,11.02
11-Nov-2025,Call,25750,140.0,-66.0,464.7,12.87
11-Nov-2025,Put,25750,1210.0,-101.0,101.0,10.97
18-Nov-2025,Call,25750,72.0,-16.0,537.25,12.37
18-Nov-2025,Put,25750,86.0,11.0,136.4,11.35
25-Nov-2025,Call,25750,571.0,-161.0,599.75,11.9
25-Nov-2025,Put,25750,1088.0,-10.0,163.65,11.56
02-Dec-2025,Call,25750,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25750,2.0,0.0,213.6,12.66
30-Dec-2025,Call,25750,37.0,0.0,852.0,10.2
30-Dec-2025,Put,25750,267.0,7.0,251.45,12.13
28-Oct-2025,Call,25800,40484.0,-75462.0,244.95,25.15
28-Oct-2025,Put,25800,153838.0,56403.0,13.5,12.85
04-Nov-2025,Call,25800,8614.0,-1318.0,363.95,15.12
04-Nov-2025,Put,25800,21702.0,8562.0,73.7,10.72
11-Nov-2025,Call,25800,956.0,-274.0,439.0,13.27
11-Nov-2025,Put,25800,2853.0,503.0,113.15,10.81
18-Nov-2025,Call,25800,99.0,-56.0,509.0,12.58
18-Nov-2025,Put,25800,548.0,51.0,150.15,11.27
25-Nov-2025,Call,25800,8725.0,-843.0,570.55,12.06
25-Nov-2025,Put,25800,19160.0,1217.0,176.65,11.45
02-Dec-2025,Call,25800,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25800,140.0,58.0,202.9,11.73
30-Dec-2025,Call,25800,987.0,-85.0,826.1,10.45
30-Dec-2025,Put,25800,2239.0,325.0,264.85,12.07
28-Oct-2025,Call,25850,25141.0,-54958.0,200.0,22.89
28-Oct-2025,Put,25850,104036.0,68478.0,19.2,11.93
04-Nov-2025,Call,25850,3157.0,-1304.0,324.0,14.55
04-Nov-2025,Put,25850,7208.0,3733.0,85.05,10.41
11-Nov-2025,Call,25850,209.0,-143.0,405.0,13.15
11-Nov-2025,Put,25850,391.0,39.0,129.0,10.78
18-Nov-2025,Call,25850,33.0,-10.0,476.15,12.54
18-Nov-2025,Put,25850,201.0,103.0,167.45,11.28
25-Nov-2025,Call,25850,998.0,-301.0,528.65,11.7
25-Nov-2025,Put,25850,1071.0,197.0,189.4,11.29
02-Dec-2025,Call,25850,0.0,0.0,0.0,0.0
02-Dec-2025,Put,25850,3.0,0.0,238.3,12.35
30-Dec-2025,Call,25850,91.0,16.0,781.0,10.16
30-Dec-2025,Put,25850,256.0,35.0,291.0,12.33
28-Oct-2025,Call,25900,57466.0,-90241.0,157.2,20.73
28-Oct-2025,Put,25900,182165.0,131974.0,26.8,10.8
04-Nov-2025,Call,25900,10037.0,-1543.0,288.4,14.18
04-Nov-2025,Put,25900,18865.0,10555.0,101.15,10.31
11-Nov-2025,Call,25900,1667.0,-823.0,367.9,12.83
11-Nov-2025,Put,25900,2537.0,1399.0,141.05,10.48
18-Nov-2025,Call,25900,150.0,22.0,441.45,12.38
18-Nov-2025,Put,25900,389.0,146.0,181.0,11.09
25-Nov-2025,Call,25900,5244.0,-16.0,503.75,11.94
25-Nov-2025,Put,25900,8561.0,3015.0,207.25,11.29
02-Dec-2025,Call,25900,6.0,5.0,544.4,11.03
02-Dec-2025,Put,25900,58.0,44.0,237.8,11.73
30-Dec-2025,Call,25900,342.0,-86.0,759.55,10.48
30-Dec-2025,Put,25900,1092.0,114.0,294.6,11.98
28-Oct-2025,Call,25950,67448.0,-10869.0,119.0,18.99
28-Oct-2025,Put,25950,89432.0,71301.0,37.7,9.52
04-Nov-2025,Call,25950,7721.0,135.0,258.75,14.11
04-Nov-2025,Put,25950,6507.0,4506.0,116.7,10.03
11-Nov-2025,Call,25950,432.0,114.0,332.35,12.52
11-Nov-2025,Put,25950,1030.0,801.0,160.0,10.45
