date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-08,FIIs cautious despite GST boost as earnings hold the key; 5 stocks to bet on now: Pramod Amthe,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/fiis-cautious-despite-gst-boost-as-earnings-hold-the-key-5-stocks-to-bet-on-now-pramod-amthe/articleshow/123759443.cms,"Despite a GST rate cut lifting sentiment, FIIs remain cautious on Indian equities, says InCred Capital’s Pramod Amthe, stressing earnings as the key trigger. He sees opportunities in autos, financials, and consumer discretionary, with high-conviction picks li…",positive,0.82697
2025-09-08,Forbes Asia 20th Anniversary Retrospective,NewsAPI - Forbes,https://www.forbes.com/sites/forbesasiateam/2025/09/07/forbes-asia-20th-anniversary-retrospective/,We highlight noteworthy cover stories of tycoons and their companies that have made their mark in the region over the past two decades.,neutral,0.895659
2025-09-08,Why choose a personal loan for relocation expenses? Experts weigh in,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/why-choose-a-personal-loan-for-relocation-expenses-experts-weigh-in-interest-rates-11757323679161.html,"Personal loans for relocation help cover deposits, travel, and housing setup with flexible repayment options, ensuring a smooth transition to a new city while protecting savings and maintaining financial balance.",positive,0.531295
2025-09-08,Editorial. Unfinished agenda,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/editorial/unfinished-agenda/article70026298.ece,"GST needs to grapple with evasion, EoDB issues",neutral,0.79778
2025-09-08,"HDFC Bank reduces lending rates (MCLR) for these tenures; check latest home loan, FD, base and PLR rates",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/borrow/hdfc-bank-reduces-lending-rates-mclr-for-these-tenures-check-latest-home-loan-fd-base-and-plr-rates/articleshow/123759825.cms,"HDFC Bank announces a reduction in its Marginal Cost of Funds-based Lending Rates. This move will benefit borrowers with loans linked to MCLR. The bank has lowered MCLR by up to 5 basis points on select tenures. New MCLR rates now range from 8.55% to 8.75%, v…",negative,0.71121
2025-09-08,Infosys to consider share buyback proposal on Thursday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/infosys-to-consider-share-buyback-proposal-on-thursday/articleshow/123767407.cms,"India's second largest IT services company Infosys will consider a proposal for buyback of company's equity shares at its meeting to be held on September 11, 2025.",neutral,0.921452
2025-09-08,Credit card: What are air miles and how to monetise them to get free air tickets? An explainer,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/credit-card-what-are-the-air-miles-and-how-to-monetise-them-to-avail-free-air-tickets-an-explainer-11757343632523.html,"Banks may offer different variants of the same co-branded card based on the reward points they offer. For instance, one variant of HDFC Bank's co-branded card (6E Rewards XL - IndiGo HDFC Bank Credit Card) offers 5 per cent 6E Rewards on IndiGo bookings inste…",neutral,0.938584
2025-09-08,Is range-bound trade set to continue for Nifty this week?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/is-range-bound-trade-set-to-continue-for-nifty-this-week-analysts-answer/articleshow/123755015.cms,"Indian stock market witnessed Nifty rebounding from 24,400, yet facing resistance near 25,000. Analysts suggest stock-specific strategies due to expected volatility. A breakout above 25,000 could propel Nifty towards 25,500, while support lies at 24,400. Meta…",positive,0.756036
2025-09-08,"Duped of millions in 'digital arrest', Indian woman seeks answers from banks",NewsAPI - BBC News,https://www.bbc.com/news/articles/clydllln9lgo,Anjali asks why such huge sums leaving her account didn’t trigger red flags and automatic alerts.,negative,0.712801
2025-09-08,"Stock Picks Today: TBO Tek, Eternal, Swiggy, Varun Beverages, Reliance, On Brokerages' Radar",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-picks-today-tbo-tek-eternal-zomato-swiggy-varun-beverages-reliance-on-brokerages-radar,"Samvardhana Motherson International Ltd., TBO Tek Ltd., Eternal Ltd., Swiggy Ltd., Affle Ltd., Varun Beverages Ltd., Ceat Ltd., Reliance Industries Ltd., and Angel One Ltd. are among the companies garnering brokerage commentary today. Analysts have shared the…",neutral,0.862295
2025-09-08,"Earnings uptick crucial for Nifty to cross 26,000 levels: Ambareesh Baliga",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/earnings-uptick-crucial-for-nifty-to-cross-26000-levels-ambareesh-baliga/articleshow/123760399.cms,"The market briefly surged after the government’s GST rate rationalization, but experts caution the rally may be short-lived as expectations were already priced in. Ambareesh Baliga expects Nifty to trade between 24,200 and 26,000 levels, with earnings growth …",positive,0.929997
2025-09-08,Bajaj Finance aims at ₹10 lakh-cr loan book by FY29; likely to look within for next MD,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/bajaj-finance-aims-at-10-lakh-cr-loan-book-by-fy29-likely-to-look-within-for-next-md/articleshow/123771899.cms,Bajaj Finance is preparing for a leadership transition. Rajeev Jain's successor will be an internal candidate. The company aims to finalize succession plans within six months. Jain's term extends until March 2028. Bajaj Finance targets significant growth. The…,neutral,0.520486
2025-09-08,"Antimony-Free Polyesters Industry Company Evaluation Report 2025 | Reliance Industries, Indorama Ventures, and Toray Lead with Sustainable Manufacturing, Recycling, and Advanced Polymer Innovation",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/08/3145862/28124/en/Antimony-Free-Polyesters-Industry-Company-Evaluation-Report-2025-Reliance-Industries-Indorama-Ventures-and-Toray-Lead-with-Sustainable-Manufacturing-Recycling-and-Advanced-Polymer-.html,"The ""Antimony-free Polyesters Companies Quadrant"" offers a deep dive into the antimony-free polyesters market, highlighting the top players and innovations driving this eco-friendly sector forward. As regulations tighten and demand for safer, non-toxic materi…",positive,0.795616
2025-09-08,India’s IT sector finds a fresh wave of optimism in weaker rupee and AI bets,NewsAPI - Livemint,https://www.livemint.com/companies/india-it-sector-optimism-ai-weaker-rupee-11757146637120.html,"Analysts are turning optimistic about India’s battered IT services sector because of the weaker rupee, potential US rate cuts, and AI-led deals. Nuvama, Axis Capital, and HDFC Securities have upgraded their outlook on the sector, though investors remain cauti…",positive,0.824543
2025-09-08,CBIC to engage with insurers to work out transition mechanism for ITC on exempt policies: Sitharaman,NewsAPI - Livemint,https://www.livemint.com/companies/news/cbic-to-engage-with-insurers-to-work-out-transition-mechanism-for-itc-on-exempt-policies-sitharaman-11757325883545.html,CBIC to engage with insurers to work out transition mechanism for ITC on exempt policies: Sitharaman,neutral,0.798826
2025-09-08,"GST Council eases rules on credit notes, relief for FMCG players",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/gst-council-eases-rules-on-credit-notes-relief-for-fmcg-players/articleshow/123764358.cms,"The GST Council has eased compliance for businesses by eliminating the need to link credit notes to specific invoices, a move that simplifies transactions across the supply chain, especially for FMCG companies dealing with product returns and discounts. This …",positive,0.68645
2025-09-08,6 largecap stocks with robust RoE over 50% in FY25,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/web-stories/6-largecap-stocks-with-robust-roe-over-50-in-fy25/slideshow/123764779.cms,"Top NSE large-cap companies posted impressive ROEs in FY25, led by Interglobe Aviation at 130%, followed by Nestle India, Hindustan Zinc, Vedanta, TCS, and Britannia, reflecting strong profitability across sectors.",positive,0.952495
2025-09-08,Tata Steel shares scale to 52-week high on Morgan Stanley’s upgrade,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/tata-steel-shares-scale-to-52-week-high-on-morgan-stanleys-upgrade/article70024831.ece,"The surge followed global brokerge Morgan Stanley’s upgrade on Indian steelmakers, citing stronger demand prospects and improving global commodity trends",positive,0.947973
2025-09-08,Infosys Board To Consider Share Buyback Proposal On Sep. 11,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/infosys-board-to-consider-share-buyback-proposal-on-sep-11,India's second-largest IT services company Infosys on Monday said its board will consider a proposal for buyback of equity shares on Sept. 11.,neutral,0.933519
2025-09-08,"Sensex, Nifty climb on GST relief, auto & metal stocks drive rally",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/top-gainers-losers-mid-day-8th-sep-2025-sensex-nifty-climb-on-gst-relief-auto-metal-stocks-drive-rally/article70025092.ece,"The momentum was led by auto and metal stocks, with Tata Motors, Tata Steel, and JSW Steel advancing sharply, reflecting improved investor sentiment and broad-based buying across segments",positive,0.950301
2025-09-08,‘Market psychology has shifted’: The only question now is how far and how fast The Fed will go,NewsAPI - Fortune,https://fortune.com/2025/09/08/wall-street-fed-rate-cut-powell-stocks/,"“The broader market psychology has shifted,"" Convera’s George Vessey says. ""The question is no longer if the Fed will ease, but how fast.""",neutral,0.723436
2025-09-08,Ahead of Market: 10 things that will decide stock market action on Tuesday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/123769343.cms,"Indian market closed higher, propelled by auto and metal sectors, fueled by GST tax cut optimism and China's steel reforms. Expectations of a Federal Reserve rate cut further boosted sentiment. Despite early gains, a late sell-off indicated investor caution, …",positive,0.910136
2025-09-08,You have to file ITR if you carried out any of these eight transactions,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/you-have-to-file-itr-if-you-carried-out-any-of-these-eight-transactions/articleshow/123744712.cms,"Even with income below Rs 2.5 lakh (old regime) or Rs 3 lakh (new regime), filing ITR is mandatory if certain transactions occurred. These include spending over Rs 2 lakh on foreign travel, holding foreign assets, high TDS/TCS amounts, significant deposits in…",neutral,0.846354
2025-09-08,"GST removed from life, health insurance but how much will you gain?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/insure/gst-removed-from-life-health-insurance-but-how-much-will-you-gain/articleshow/123730223.cms,No Goods and Services Tax means no additional cost on premiums. But the savings you see will hinge on how companies reprice policies.,neutral,0.772904
2025-09-08,GST 2.0: CBIC clarifies social media claims about transition benefits under revised GST rules are false,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/gst-2-0-cbic-clarifies-social-media-claims-about-transition-benefits-under-revised-gst-rules-are-false/articleshow/123762504.cms,"The CBIC has refuted a viral social media message claiming new GST transition benefits would be applicable from September 22, 2025, deeming it factually incorrect and misleading. The GST council approved 'next-gen' reforms on September 3, 2025, including a sh…",neutral,0.568247
2025-09-08,Infosys to consider share buyback proposal on Thursday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/infosys-to-consider-share-buyback-proposal-on-thursday/articleshow/123768414.cms,"Infosys will consider a buyback of equity shares at a meeting on September 11, 2025, following a period of underperformance where shares have fallen nearly 25% in the past year. Despite this, the company reported a 9% YoY growth in consolidated net profit for…",negative,0.841062
2025-09-08,Hitachi Rail Group CEO Giuseppe Marino is trying to build high-speed rail in the U.S.,NewsAPI - Fortune,https://fortune.com/2025/09/08/hitachi-rail-group-ceo-giuseppe-marino-is-trying-to-build-high-speed-rail-in-the-u-s/,Also: All the news and watercooler chat from Fortune.,neutral,0.911903
2025-09-08,"Quick commerce fuels one-third of India’s ₹9,800 crore online FMCG sales",NewsAPI - Livemint,https://www.livemint.com/industry/quick-commerce-soars-to-2-800-crore-capturing-30-of-online-fmcg-market-retail-e-commerce-spending-11757309758276.html,"Quick commerce has become almost indefensible for large packaged goods companies. Although still at a smaller base, the platform is experiencing rapid growth as consumers use it for last-minute purchases",positive,0.798896
2025-09-08,Cognizant moves Supreme Court in Atyati logo trademark battle,NewsAPI - Livemint,https://www.livemint.com/companies/cognizant-supreme-court-case-cognizant-logo-trademark-dispute-bombay-high-court-cognizant-logo-ban-cognizant-vs-atyati-11757219879752.html,"Cognizant has been battling a case concerning its hexagonal logo after a Bengaluru-based fintech firm, Atyati Technologies Pvt. Ltd, challenged its ownership in 2023.",negative,0.919274
2025-09-08,Made any of these 5 transactions? It is compulsory to file an ITR,NewsAPI - Economictimes.com,https://m.economictimes.com/wealth/tax/made-any-of-these-5-transactions-it-is-compulsory-to-file-an-itr/travelled-abroad-during-the-financial-year-file-itr/slideshow/123766218.cms,"If a taxpayer spends Rs 2 lakh or more on foreign travel during a financial year, they must file an Income Tax Return (ITR). This amount could have been spent either in one go or as an aggregate. On the ITR filing portal, taxpayers would be asked if they have…",neutral,0.856497
2025-09-08,"Small Language Models (SMLs) Company Evaluation Report 2025 | Azure AI Integration, Watson Platform Advancements, and On-Device Processing Strengthen Leadership in Health, Finance, Manufacturing",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/08/3145894/28124/en/Small-Language-Models-SMLs-Company-Evaluation-Report-2025-Azure-AI-Integration-Watson-Platform-Advancements-and-On-Device-Processing-Strengthen-Leadership-in-Health-Finance-Manufac.html,"The Small Language Model (SLM) Companies Quadrant offers an in-depth analysis of the global SLM market, spotlighting key players and emerging trends. SLMs, designed with fewer than 2 billion parameters, provide efficient and accurate natural language processi…",neutral,0.600778
2025-09-08,Mint Explainer | What makes undersea cables vital to your internet,NewsAPI - Livemint,https://www.livemint.com/industry/telecom/undersea-cable-cuts-red-sea-impact-on-internet-11757332026416.html,"Cuts in Red Sea subsea cables disrupted internet across Asia and West Asia, highlighting risks to the world’s data backbone. Mint explains why undersea cables matter, causes of outages, repairs, and industry impact.",negative,0.700126
2025-09-08,"Hyundai, Tata Motors, M&M Share Price Live News: Tata Motors, M&M lead gainers of Nifty 50, Hyundai trades flat",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/hyundai-tata-motors-mahindra-mahindra-stocks-share-price-news-live-updates-08-september-2025/article70024670.ece,"Hyundai, Tata Motors, M&M Stocks Today, Hyundai, Tata Motors, M&M Share Price Live Updates 08 September 2025: Shares of Hyundai Motor India, Mahindra & Mahindra and Tata Motors are in focus today as the auto makers reduced prices to pass on the benefit of GST…",positive,0.484348
2025-09-08,Zero income tax liability? Do you still need to file your ITR?,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/zero-income-tax-liability-do-you-still-need-to-file-your-itr-income-tax-return-11757321208762.html,"Income Tax: To get the visa of some countries, to apply for personal loans and to claim accident insurance claims – ITR doubles as an important document even if the tax liability is ‘nil’ at the time of filing of return",neutral,0.918897
2025-09-08,"Stocks to buy in 2025 for long term: ITC, Birla Corp. among 5 stocks that could give 14-31% return",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/stocks-to-buy-in-2025-for-long-term-itc-birla-corp-among-5-stocks-that-could-give-14-31-return/brokerage-recommendations/slideshow/123756765.cms,"Brokerages remain constructive on select stocks across sectors, citing strong growth visibility, strategic initiatives, and healthy upside potential from current levels.We have collated a list of recommendations from top brokerage firms from ETNow and other s…",neutral,0.65469
2025-09-08,"Corporate funding slows as firms turn from bank loans to bonds, equity",NewsAPI - Livemint,https://www.livemint.com/industry/corporate-funding-slows-bank-loans-bonds-equity-rbi-us-trump-tariffs-mclr-state-bank-of-india-fdi-11757229116011.html,"Flow of financial resources to the commercial sector in India, a yearly dataset from the central bank which captures funds raised by companies from a plethora of sources, domestic and overseas, grew at the slowest pace in five years in FY25, per RBI data.",negative,0.968973
2025-09-08,Infosys board to consider share buyback proposal on September 11,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/infosys-board-to-consider-share-buyback-proposal-on-september-11/article70026924.ece,"The outcome of the meeting would be shared with stock exchanges following the meeting on Thursday, the company said in a notice to the exchanges",neutral,0.939472
2025-09-08,"Share Market Highlights: Sensex, Nifty end higher; autos and steel shine, IT drags",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-market-highlights-8-september-2025/article69796834.ece,"Sensex, Nifty updates on 8 Sept 2025: The Sensex ended marginally higher on Monday, rising 76.54 points, or 0.09%, to close at 80,787.30 after touching an intraday high of 81,171.38. The Nifty 50 gained 32.15 points, or 0.13%, to settle at 24,773.15. Gains we…",positive,0.940077
2025-09-08,Large cap vs mid cap vs small cap: Investments in which market cap would suit you best?,NewsAPI - Economictimes.com,https://m.economictimes.com/wealth/invest/large-cap-vs-mid-cap-vs-small-cap-investments-in-which-market-cap-would-suit-you-best/what-is-market-capitalisation-and-why-does-it-matter-for-investors/slideshow/123761826.cms,"When you invest in stocks or equity mutual funds, you must have come across the term market capitalisation. This reflects the size of the company in the stock market. Market capitalisation (or market cap) is the total market value of a company’s outstanding e…",neutral,0.94437
2025-09-08,Honolulu Marathon tracking ahead of last year,NewsAPI - Honolulu Star-Advertiser,https://www.staradvertiser.com/2025/09/08/hawaii-news/honolulu-marathon-tracking-ahead-of-last-year/,"Registrations for the JAL Honolulu Marathon events—the marathon, the Start to Park 10K and the Kalakaua Merrie Mile—are tracking ahead of last year’s peak and is expected to top 40, 000 runners. Last year, the Honolulu Marathon events drew 36, 121 race entran…",neutral,0.853008
2025-09-08,SC allows Cognizant to use hexagonal logo in India until final ruling,NewsAPI - Livemint,https://www.livemint.com/companies/cognizant-supreme-court-logo-trademark-dispute-india-11757315147492.html,"The Supreme Court has allowed Cognizant to keep using its hexagonal logo in India, staying a Bombay HC order in its trademark dispute with Bengaluru-based fintech Atyati Technologies.",neutral,0.76318
2025-09-08,"FMCG distributors seek clarity, compensation on GST rate change",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/fmcg/fmcg-distributors-seek-clarity-compensation-on-gst-rate-change/articleshow/123769354.cms,"FMCG companies are awaiting government guidelines to manage existing inventory with printed MRP under the current GST regime as they transition to a new system with reduced duties. While the shift is expected to boost consumption, short-term disruptions are a…",negative,0.349896
2025-09-08,FDs fuel plastic dreams; PhysicsWallah revises DRHP,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/fds-fuel-plastic-dreams-physicswallah-revises-drhp/articleshow/123755221.cms,Happy Monday! Banks and fintechs launch low-limit secured credit cards to grow users. This and more in today's ETtech Morning Dispatch.,neutral,0.765695
2025-09-08,"Market Wrap: Auto, metal stocks lift Sensex up 76 points, Nifty above 24,770 on GST relief, Fed rate cut bets",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-auto-metal-stocks-lift-sensex-up-76-points-nifty-above-24770-on-gst-relief-fed-rate-cut-bets/articleshow/123763549.cms,"Indian benchmark indices Sensex and Nifty closed in the green on Monday, lifted by auto and metal shares, as optimism over sweeping GST tax cuts and China’s steel reforms supported sentiment alongside expectations of a Federal Reserve rate cut this month.",positive,0.934625
2025-09-08,"Stocks to buy this week: Nykaa, RIL, IREDA among 8 stocks with up to 72% upside",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/stocks-to-buy-this-week-nykaa-ril-ireda-among-8-stocks-with-up-to-72-upside/solid-bets/slideshow/123759304.cms,"The start to September series has been positive with Nifty ending the previous week with gains of 1.3% on. The momentum is expected to carry through this week on GST boost and festive season starting in two weeks. As Nifty trades above the 21 EMA, the short t…",positive,0.93275
2025-09-08,Baird Financial Group Inc. Makes New Investment in American Noble Gas Inc. $INFY,NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/08/baird-financial-group-inc-makes-new-investment-in-american-noble-gas-inc-infy/,"Baird Financial Group Inc. acquired a new position in American Noble Gas Inc. (NYSE:INFY – Free Report) in the first quarter, according to its most recent disclosure with the Securities and Exchange Commission. The institutional investor acquired 91,497 share…",neutral,0.860225
2025-09-08,Function-as-a-Service (FaaS) Market 2025-2030: Emerging Trends and Competitive Intelligence Featuring 20+ Industry Players,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/08/3146235/28124/en/Function-as-a-Service-FaaS-Market-2025-2030-Emerging-Trends-and-Competitive-Intelligence-Featuring-20-Industry-Players.html,"The FaaS market is thriving due to agile cloud-native adoption, with growth in microservices, Kubernetes, and DevOps. Key opportunities lie in hybrid cloud evolution, multi-cloud strategies, and SME adoption. Industry sectors like BFSI and Retail & eCommerce …",positive,0.650735
2025-09-08,"Application Management Services Market to Hit $185.55 Billion by 2032 Due to Modernization, Cloud Immigration & Security Management | SNS Insider",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/08/3146017/0/en/Application-Management-Services-Market-to-Hit-185-55-Billion-by-2032-Due-to-Modernization-Cloud-Immigration-Security-Management-SNS-Insider.html,"The U.S. Application Management Services Market size was USD 7.15 billion in 2024 and is expected to reach USD 29.03 billion by 2032, growing at a CAGR of 19.15% over the forecast period of 2025–2032. The U.S. Application Management Services Market size was U…",positive,0.838546
2025-09-08,Mid-size IT firms’ wage hikes outstrip tech giants in fight for talent,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/mid-size-it-firms-wage-hikes-outstrip-tech-giants-in-fight-for-talent/article70026216.ece,"Mid-size Indian IT companies offer salary hikes up to 11%, surpassing global giants, focusing on niche skills and AI.",positive,0.920841
2025-09-08,"Sensex up over 250 pts, Nifty50 above 24,800 on GST relief, Fed rate cut bets",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-up-over-150-pts-nifty50-above-24790-on-gst-relief-fed-rate-cut-bets/articleshow/123756599.cms,"The positive sentiment on the D-Street was supported by the GST Council’s sweeping tax cuts and weak U.S. labour data, which have bolstered expectations of a Federal Reserve rate cut.",positive,0.928734
2025-09-08,A dual interaction between RSV NS1 and MED25 ACID domain reshapes antiviral responses,NewsAPI - Plos.org,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1012930,"Author summary Respiratory syncytial virus (RSV) is a major pathogen for acute lower respiratory infections in infants and in the elderly. RSV elicits a remarkably weak immune response. It has developed a unique strategy to counteract the immune system, by en…",neutral,0.776744
