ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
20-Oct-2025,Call,23750,150.0,75.0,1590.0,22.50028638383672,75.0,22.50028638383672
20-Oct-2025,Call,23800,975.0,450.0,1592.6,30.91165259105685,450.0,30.91165259105685
20-Oct-2025,Call,23850,300.0,225.0,1546.15,30.591864888229974,225.0,30.591864888229974
20-Oct-2025,Call,23900,1350.0,375.0,1488.0,28.78811740502854,375.0,28.78811740502854
20-Oct-2025,Call,23950,225.0,150.0,1446.6,29.09111383085465,150.0,29.09111383085465
20-Oct-2025,Call,24000,13050.0,3525.0,1385.95,27.0003455932463,3525.0,8.426282499422548
20-Oct-2025,Call,24050,300.0,225.0,1345.55,27.400156240969842,225.0,27.400156240969842
20-Oct-2025,Call,24100,1125.0,375.0,1296.7,26.74666524901996,375.0,9.230041660241088
20-Oct-2025,Call,24150,150.0,,1229.95,23.95848788242484,0.0,23.95848788242484
20-Oct-2025,Call,24200,1200.0,,1178.0,22.954936320584128,0.0,5.7509173778813825
20-Oct-2025,Call,24250,1050.0,-75.0,1150.0,24.717534022548055,-75.0,8.109949769825864
20-Oct-2025,Call,24300,9525.0,750.0,1104.0,24.325987464037535,750.0,9.727766188772113
20-Oct-2025,Call,24350,450.0,,896.75,0.0,0.0,-14.250614041376114
20-Oct-2025,Call,24400,23025.0,-1500.0,991.2,21.356266958619976,-1500.0,6.828270883895174
20-Oct-2025,Call,24450,525.0,,651.75,0.0,0.0,0.0
20-Oct-2025,Call,24500,66675.0,11325.0,892.65,19.88229817199707,11325.0,5.802824165534929
20-Oct-2025,Call,24550,1725.0,75.0,850.0,19.77434254036779,75.0,19.77434254036779
20-Oct-2025,Call,24600,24150.0,-2475.0,791.6,18.126136839059047,-2475.0,5.467881286313027
20-Oct-2025,Call,24650,6375.0,450.0,763.55,19.280862746452264,450.0,7.059441165995089
20-Oct-2025,Call,24700,59625.0,7200.0,698.0,17.028890519660663,7200.0,5.4401062258946205
20-Oct-2025,Call,24750,17100.0,-1125.0,648.0,16.15855554508027,-1125.0,5.107344969367421
20-Oct-2025,Call,24800,89925.0,-6750.0,602.75,15.679204610287819,-6750.0,4.375977148549515
20-Oct-2025,Call,24850,15975.0,-1500.0,553.0,14.793494085152236,-1500.0,4.12444757696376
20-Oct-2025,Call,24900,99450.0,-22800.0,508.1,14.273415374579512,-22800.0,3.723383020059602
20-Oct-2025,Call,24950,37950.0,-2325.0,436.85,11.651597215833073,-2325.0,1.4690307989045746
20-Oct-2025,Call,25000,361575.0,-72900.0,419.9,13.20776009267049,-72900.0,3.3455483210727763
20-Oct-2025,Call,25050,47775.0,-22950.0,373.0,12.399390071122534,-22950.0,2.7581064800741384
20-Oct-2025,Call,25100,349275.0,-119475.0,331.0,11.874161380572827,-119475.0,2.46797429398303
20-Oct-2025,Call,25150,116475.0,-108900.0,292.6,11.506275882245465,-108900.0,2.243226876734388
20-Oct-2025,Call,25200,738450.0,-197475.0,252.95,10.965373152315106,-197475.0,1.9029706868716314
20-Oct-2025,Call,25250,227325.0,-15525.0,217.9,10.60749378172818,-15525.0,1.6933461989803238
20-Oct-2025,Call,25300,922800.0,184425.0,184.05,10.202689499773596,184425.0,1.4468568277450284
20-Oct-2025,Call,25350,265500.0,96525.0,153.05,9.83586035386522,96525.0,1.1247735316461682
20-Oct-2025,Call,25400,1090350.0,198525.0,126.0,9.558493920166534,198525.0,0.931329373268877
20-Oct-2025,Call,25450,285975.0,92775.0,103.2,9.382623116765636,92775.0,0.7752375290905835
20-Oct-2025,Call,25500,1933650.0,836025.0,83.6,9.245601146226514,836025.0,0.6679850458645014
20-Oct-2025,Call,25550,380250.0,109050.0,67.95,9.208091438543889,109050.0,0.675400816797044
20-Oct-2025,Call,25600,1270350.0,666750.0,52.5,9.01443831470571,666750.0,0.47846990381306576
20-Oct-2025,Call,25650,237150.0,67275.0,39.0,8.773553175942318,67275.0,0.30260736589837123
20-Oct-2025,Call,25700,730575.0,180675.0,30.4,8.772019753629898,180675.0,0.20502340604695135
20-Oct-2025,Call,25750,507075.0,364125.0,23.05,8.73054563937066,364125.0,0.03139348072772741
20-Oct-2025,Call,25800,959550.0,350100.0,18.45,8.85763435814623,350100.0,0.15488031016635162
20-Oct-2025,Call,25850,217125.0,-54900.0,13.4,8.777417698192783,-54900.0,0.05678505432373271
20-Oct-2025,Call,25900,641025.0,308775.0,10.3,8.8481143806925,308775.0,-0.08658504244499277
20-Oct-2025,Call,25950,185925.0,90150.0,8.0,8.948969144771807,90150.0,-0.31671201063934795
20-Oct-2025,Call,26000,1516425.0,814575.0,6.3,9.079045545769203,814575.0,-0.3476314482714056
20-Oct-2025,Call,26050,276600.0,225225.0,5.0,9.22293858005898,225225.0,-0.22422936917012493
20-Oct-2025,Call,26100,413100.0,322800.0,4.15,9.435425836556776,322800.0,-0.20947116894312323
20-Oct-2025,Call,26150,135075.0,119100.0,3.0,9.43763958987389,119100.0,-0.42209113888125493
20-Oct-2025,Call,26200,399450.0,260850.0,2.9,9.862215496887266,260850.0,-0.1317988817546496
20-Oct-2025,Call,26250,144000.0,100275.0,2.35,10.021782686972989,100275.0,-0.17176378808357207
20-Oct-2025,Call,26300,328500.0,265050.0,1.8,10.101980720478668,265050.0,-0.4385839270565661
20-Oct-2025,Call,26350,56850.0,45675.0,2.05,10.725257053013888,45675.0,-0.028338277632746767
20-Oct-2025,Call,26400,193350.0,160275.0,1.5,10.722554355442895,160275.0,-0.3017596296943754
20-Oct-2025,Call,26450,26325.0,750.0,1.15,10.791321337953956,750.0,-0.5343611214745785
20-Oct-2025,Call,26500,1372350.0,514875.0,1.2,11.259720619951189,514875.0,-0.3540682829584938
20-Oct-2025,Call,26550,24150.0,16800.0,1.1,11.55170508985743,16800.0,-0.27491705581732084
20-Oct-2025,Call,26600,22200.0,12225.0,1.15,12.018720426785572,12225.0,-0.1912712668299683
20-Oct-2025,Call,26650,24450.0,-2400.0,1.05,12.293775318316367,-2400.0,-0.29754632720947605
20-Oct-2025,Call,26700,33450.0,15075.0,1.05,12.692634620220211,15075.0,-0.3436095325373092
20-Oct-2025,Call,26750,9075.0,3675.0,1.05,13.089381682947277,3675.0,-0.32582127491980906
20-Oct-2025,Call,26800,20100.0,16050.0,0.95,13.334878264516592,16050.0,-0.31790689726360455
20-Oct-2025,Call,26850,14100.0,5025.0,1.1,13.949241841795295,5025.0,-0.07574631248935759
20-Oct-2025,Call,26900,2625.0,225.0,1.0,14.19092000157237,225.0,-0.3500878110706829
20-Oct-2025,Call,26950,2475.0,,1.45,15.202755210396274,0.0,-0.1060981091257176
20-Oct-2025,Call,27000,84375.0,26850.0,0.9,14.794361029880493,26850.0,-0.3369040113411881
20-Oct-2025,Call,27050,4500.0,,0.9,15.17450447706804,0.0,-0.4007256719700951
20-Oct-2025,Call,27100,28350.0,15225.0,0.85,15.459429523270579,15225.0,-0.23241895259208967
20-Oct-2025,Call,27150,35175.0,16425.0,0.85,15.834379916820673,16425.0,-0.2166553898468635
20-Oct-2025,Put,22850,128475.0,73950.0,2.45,25.49413768516705,73950.0,2.2994200756803203
20-Oct-2025,Put,22900,15150.0,2100.0,2.85,25.47380505478457,2100.0,2.7346642806522503
20-Oct-2025,Put,22950,14850.0,-1950.0,2.8,24.931682292525466,-1950.0,3.1611764069110038
20-Oct-2025,Put,23000,232950.0,64575.0,3.05,24.704856862197815,64575.0,2.9358336418256066
20-Oct-2025,Put,23050,15900.0,11700.0,3.0,24.16377904365845,11700.0,2.849026944652195
20-Oct-2025,Put,23100,9150.0,900.0,3.05,23.72276809045784,900.0,2.80493441749811
20-Oct-2025,Put,23150,12825.0,300.0,3.0,23.18341135569215,300.0,2.4520507766175967
20-Oct-2025,Put,23200,37275.0,9825.0,3.0,22.693243344189607,9825.0,2.5778817445077102
20-Oct-2025,Put,23250,2325.0,1200.0,3.2,22.386877393962447,1200.0,2.0644381238754868
20-Oct-2025,Put,23300,13350.0,6525.0,3.4,22.06639818426222,6525.0,2.5714258177116562
20-Oct-2025,Put,23400,44400.0,-6900.0,3.55,21.193579605702684,-6900.0,2.4059149281434706
20-Oct-2025,Put,23450,5700.0,2250.0,3.7,20.809431472245233,2250.0,2.6167700421556823
20-Oct-2025,Put,23500,377775.0,177075.0,3.7,20.307642419980844,177075.0,2.4559241464307604
20-Oct-2025,Put,23550,5475.0,375.0,3.8,19.87774307419565,375.0,2.4944659921502677
20-Oct-2025,Put,23600,48450.0,-4800.0,4.0,19.511724993672225,-4800.0,2.6763513919504405
20-Oct-2025,Put,23650,15900.0,-225.0,4.15,19.102991811807087,-225.0,2.657778029559555
20-Oct-2025,Put,23700,378525.0,40950.0,4.1,18.561475340422803,40950.0,2.6615927260622367
20-Oct-2025,Put,23750,22350.0,9525.0,4.5,18.29470828682594,9525.0,2.444315212859955
20-Oct-2025,Put,23800,193275.0,33450.0,5.25,18.189874913503605,33450.0,2.724087252287756
20-Oct-2025,Put,23850,15375.0,8400.0,4.8,17.428459256393836,8400.0,2.1829293400229908
20-Oct-2025,Put,23900,138375.0,39825.0,4.55,16.773452770087495,39825.0,2.100314524919545
20-Oct-2025,Put,23950,15075.0,7200.0,5.3,16.635436380068214,7200.0,2.1141400057746083
20-Oct-2025,Put,24000,807675.0,285900.0,5.5,16.199955619209632,285900.0,2.2009792992316193
20-Oct-2025,Put,24050,12375.0,10800.0,5.85,15.822033375918307,10800.0,2.008261688732544
20-Oct-2025,Put,24100,142275.0,27525.0,6.5,15.54962716525998,27525.0,2.2656642957145383
20-Oct-2025,Put,24150,25575.0,-21975.0,6.35,14.945666459059156,-21975.0,2.071477989809031
20-Oct-2025,Put,24200,255150.0,34725.0,6.9,14.603211766283398,34725.0,1.9858489497956775
20-Oct-2025,Put,24250,58950.0,-2250.0,7.1,14.119358586235059,-2250.0,1.6672552022706686
20-Oct-2025,Put,24300,552300.0,-21225.0,7.15,13.578656556279398,-21225.0,1.4882676120818576
20-Oct-2025,Put,24350,59175.0,-6450.0,7.95,13.269118987658713,-6450.0,1.5754049287031417
20-Oct-2025,Put,24400,492900.0,120750.0,8.5,12.857477751635946,120750.0,1.505011391640826
20-Oct-2025,Put,24450,366450.0,251775.0,9.65,12.583018440772504,251775.0,1.468226951268134
20-Oct-2025,Put,24500,1234725.0,592500.0,9.5,11.954267329577357,592500.0,1.2362268609202047
20-Oct-2025,Put,24550,231075.0,109200.0,10.3,11.548145575689153,109200.0,1.0707744118318914
20-Oct-2025,Put,24600,621375.0,27450.0,12.35,11.375180381724611,27450.0,1.1072724705701695
20-Oct-2025,Put,24650,169125.0,17550.0,14.15,11.085712810572888,17550.0,1.1432566721806765
20-Oct-2025,Put,24700,1025100.0,212625.0,15.6,10.68715618844526,212625.0,1.0411006178942532
20-Oct-2025,Put,24750,373425.0,118575.0,17.75,10.357651067818328,118575.0,0.9107182774922808
20-Oct-2025,Put,24800,903300.0,257325.0,19.05,9.858785902192162,257325.0,0.6368647918424557
20-Oct-2025,Put,24850,277650.0,23625.0,21.05,9.41923363268231,23625.0,0.3945631117263808
20-Oct-2025,Put,24900,688050.0,48075.0,25.75,9.244177619955924,48075.0,0.38211819989674467
20-Oct-2025,Put,24950,656100.0,442425.0,29.5,8.873053797268959,442425.0,0.20471804871887223
20-Oct-2025,Put,25000,1392900.0,274200.0,34.05,8.50532045373679,274200.0,-0.024131494404560527
20-Oct-2025,Put,25050,431025.0,139575.0,40.55,8.220672941605978,139575.0,-0.10713257546858124
20-Oct-2025,Put,25100,1405425.0,562875.0,48.3,7.925751779378669,562875.0,-0.16714407979145296
20-Oct-2025,Put,25150,458550.0,158100.0,58.4,7.679313980120632,158100.0,-0.2541153881970022
20-Oct-2025,Put,25200,1211550.0,277125.0,69.55,7.363813503493233,277125.0,-0.4257646236268071
20-Oct-2025,Put,25250,371700.0,245850.0,84.3,7.124772732304664,245850.0,-0.5355250416294224
20-Oct-2025,Put,25300,1225575.0,968700.0,100.65,6.8071107728292,968700.0,-0.6715418824809154
20-Oct-2025,Put,25350,180825.0,144075.0,121.55,6.564745064298926,144075.0,-0.7812762234566506
20-Oct-2025,Put,25400,723825.0,609975.0,144.0,6.188149256919208,609975.0,-0.9817321916805355
20-Oct-2025,Put,25450,51825.0,33975.0,171.95,5.890388609145115,33975.0,5.890388609145115
20-Oct-2025,Put,25500,466200.0,248625.0,199.6,0.0,248625.0,0.0
20-Oct-2025,Put,25550,46725.0,43275.0,232.8,0.0,43275.0,0.0
20-Oct-2025,Put,25600,148200.0,118050.0,268.7,0.0,118050.0,0.0
20-Oct-2025,Put,25650,9000.0,6675.0,307.15,0.0,6675.0,0.0
20-Oct-2025,Put,25700,114675.0,83325.0,347.55,0.0,83325.0,0.0
20-Oct-2025,Put,25750,2850.0,1875.0,387.55,0.0,1875.0,0.0
20-Oct-2025,Put,25800,10875.0,9150.0,434.0,0.0,9150.0,0.0
20-Oct-2025,Put,25850,1650.0,525.0,485.05,0.0,525.0,-21.058315389756277
20-Oct-2025,Put,25900,19800.0,18450.0,524.0,0.0,18450.0,0.0
20-Oct-2025,Put,25950,825.0,,721.85,18.867346758461746,0.0,18.867346758461746
20-Oct-2025,Put,26000,52050.0,6975.0,619.7,0.0,6975.0,0.0
20-Oct-2025,Put,26050,900.0,75.0,660.4,0.0,75.0,-24.02219161435633
20-Oct-2025,Put,26100,3000.0,1050.0,702.05,0.0,1050.0,0.0
20-Oct-2025,Put,26200,600.0,-225.0,812.15,0.0,-225.0,0.0
20-Oct-2025,Put,26300,2925.0,375.0,915.0,0.0,375.0,0.0
20-Oct-2025,Put,26400,1425.0,-150.0,1009.0,0.0,-150.0,0.0
20-Oct-2025,Put,26500,1350.0,1125.0,1105.75,0.0,1125.0,0.0
20-Oct-2025,Put,26550,225.0,,1451.35,39.28343736394145,0.0,7.956203344667333
20-Oct-2025,Put,26600,75.0,,1501.15,40.122607264609876,0.0,8.084382059883161
20-Oct-2025,Put,26750,150.0,,1645.7,42.20873472275706,0.0,8.519233363222511
20-Oct-2025,Put,27150,825.0,225.0,1760.0,0.0,225.0,-66.6285779474516
24-Dec-2029,Put,23000,2550.0,,670.0,17.503382090717025,0.0,0.12162497046517018
24-Dec-2029,Put,25000,225.0,,1150.0,18.14712253016253,0.0,0.13795326382365047
24-Dec-2029,Put,26000,150.0,,1499.95,18.815194232664886,0.0,0.147222002511203
25-Nov-2025,Call,23000,28125.0,600.0,2550.0,22.52757971774973,600.0,5.904349248903248
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,525.0,,2050.0,0.0,0.0,0.0
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,23.113020263351107,0.0,-3.721595579565747
25-Nov-2025,Call,23450,2250.0,,1970.0,0.0,0.0,-16.290221014902787
25-Nov-2025,Call,23500,17475.0,1050.0,2050.0,18.71858616770925,1050.0,3.932299004443969
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,9.534361145193687,0.0,-7.500198450260166
25-Nov-2025,Call,23800,525.0,,1620.0,0.0,0.0,-13.770235625158717
25-Nov-2025,Call,23850,375.0,,1318.9,0.0,0.0,0.0
25-Nov-2025,Call,23900,150.0,-75.0,1660.0,16.20624926307951,-75.0,8.315383423384885
25-Nov-2025,Call,23950,75.0,,1256.9,0.0,0.0,0.0
25-Nov-2025,Call,24000,47700.0,1050.0,1568.0,15.83492829108446,1050.0,2.7082931305266555
25-Nov-2025,Call,24050,150.0,,1100.0,0.0,0.0,0.0
25-Nov-2025,Call,24100,375.0,-75.0,1500.0,16.54263249058266,-75.0,16.54263249058266
25-Nov-2025,Call,24150,225.0,,1211.1,0.0,0.0,0.0
25-Nov-2025,Call,24200,5850.0,-375.0,1413.2,16.275401929474643,-375.0,4.245407845178081
25-Nov-2025,Call,24250,225.0,75.0,1350.0,15.283875835142918,75.0,15.283875835142918
25-Nov-2025,Call,24300,6825.0,-150.0,1332.25,16.19504452342526,-150.0,4.549146069286506
25-Nov-2025,Call,24350,300.0,,900.95,0.0,0.0,0.0
25-Nov-2025,Call,24400,4650.0,75.0,1117.0,10.015338983783288,75.0,-2.194842466768881
25-Nov-2025,Call,24450,300.0,,972.3,0.0,0.0,-9.162439412050508
25-Nov-2025,Call,24500,108975.0,-4350.0,1114.9,13.744249227594802,-4350.0,1.7641949780675876
25-Nov-2025,Call,24550,1575.0,,1067.55,13.404563705525513,0.0,3.021002899617365
25-Nov-2025,Call,24600,34425.0,15225.0,1017.45,12.954307689598693,15225.0,1.50365800558761
25-Nov-2025,Call,24650,2550.0,-1050.0,918.0,10.557515122456765,-1050.0,-0.41201847979769823
25-Nov-2025,Call,24700,55800.0,-450.0,943.0,12.976173043801797,-450.0,1.5078654873075745
25-Nov-2025,Call,24750,3525.0,-150.0,881.0,12.081477120263411,-150.0,5.068021045672291
25-Nov-2025,Call,24800,83250.0,1800.0,855.0,12.441817743092146,1800.0,1.0509565698995722
25-Nov-2025,Call,24850,1425.0,-75.0,842.45,13.193787346462768,-75.0,5.872097030725806
25-Nov-2025,Call,24900,38775.0,-3525.0,777.0,12.18514925098277,-3525.0,1.3443350547982238
25-Nov-2025,Call,24950,7125.0,900.0,732.7,11.858902012485592,900.0,1.5410021125080515
25-Nov-2025,Call,25000,783000.0,-52200.0,699.0,11.851479256635136,-52200.0,1.0619677691199954
25-Nov-2025,Call,25050,5175.0,-150.0,659.65,11.645330347481858,-150.0,1.0987058762038728
25-Nov-2025,Call,25100,72450.0,-14025.0,625.95,11.590257296538518,-14025.0,0.7265676688130487
25-Nov-2025,Call,25150,10575.0,-1800.0,588.4,11.39660591892982,-1800.0,0.8251355707677579
25-Nov-2025,Call,25200,265950.0,-7950.0,551.4,11.197905726238574,-7950.0,0.669461075434743
25-Nov-2025,Call,25250,7575.0,-3600.0,518.45,11.093805303635868,-3600.0,0.7064086718483491
25-Nov-2025,Call,25300,314025.0,159525.0,486.0,10.978713181375248,159525.0,0.7090505424258549
25-Nov-2025,Call,25350,9975.0,-450.0,456.2,10.91272270373446,-450.0,0.8361589935945215
25-Nov-2025,Call,25400,149100.0,27150.0,426.05,10.809790101199097,27150.0,0.6265549947957609
25-Nov-2025,Call,25450,10500.0,-5250.0,394.05,10.627832640329132,-5250.0,0.641193578303513
25-Nov-2025,Call,25500,1145250.0,158700.0,366.3,10.536662290312744,158700.0,0.5574722939950529
25-Nov-2025,Call,25550,13275.0,450.0,339.75,10.450012404546468,450.0,0.5789173307627706
25-Nov-2025,Call,25600,132600.0,33075.0,315.0,10.38419783042178,33075.0,0.5925575948778512
25-Nov-2025,Call,25650,6675.0,-75.0,289.55,10.268404189572134,-75.0,0.6165395538314371
25-Nov-2025,Call,25700,183600.0,-127575.0,265.25,10.153717134342797,-127575.0,0.4815138146240958
25-Nov-2025,Call,25750,15300.0,4125.0,243.85,10.090373591345001,4125.0,0.38744972953180756
25-Nov-2025,Call,25800,314925.0,55950.0,224.0,10.040675143697182,55950.0,0.3950839537720672
25-Nov-2025,Call,25850,38625.0,1125.0,204.0,9.95427427025449,1125.0,0.43524891979153146
25-Nov-2025,Call,25900,118875.0,5325.0,186.8,9.919943049468007,5325.0,0.4339992597693154
25-Nov-2025,Call,26000,1599750.0,108600.0,155.0,9.836873516208444,108600.0,0.33075902980754535
25-Nov-2025,Call,26050,75.0,75.0,138.0,9.707142402986529,0.0,0.0
25-Nov-2025,Call,26100,225825.0,20775.0,124.15,9.647484684755932,20775.0,0.27870916775209054
25-Nov-2025,Call,26150,14550.0,150.0,114.75,9.715290309731618,150.0,0.3469200925896576
25-Nov-2025,Call,26200,478950.0,117225.0,101.75,9.619531799969018,117225.0,0.1936950333456462
25-Nov-2025,Call,26300,280350.0,38625.0,81.0,9.52338399744809,38625.0,0.14731063820912738
25-Nov-2025,Call,26500,861300.0,100575.0,53.0,9.54412838874152,100575.0,0.13870999236800863
25-Nov-2025,Call,26600,86325.0,2025.0,44.35,9.673995242201537,2025.0,0.30774686849848365
25-Nov-2025,Call,26700,68250.0,-19350.0,34.8,9.646778393139668,-19350.0,0.078169264097955
25-Nov-2025,Call,26800,158925.0,-56925.0,29.0,9.777901251255672,-56925.0,-0.04907673174594862
25-Nov-2025,Call,27000,450375.0,100425.0,20.0,10.025224621689741,100425.0,-0.041736048680959925
25-Nov-2025,Call,27150,46425.0,2100.0,15.5,10.255877554202918,2100.0,-0.06078578247348965
25-Nov-2025,Put,22700,166425.0,1800.0,15.8,17.071925995903975,1800.0,0.7641621268330141
25-Nov-2025,Put,22750,4800.0,,18.0,17.176653664135237,0.0,0.6672461579646445
25-Nov-2025,Put,22800,20100.0,150.0,16.4,16.628523173979477,150.0,0.657138050422672
25-Nov-2025,Put,22850,1950.0,1125.0,17.25,16.496164800300033,1125.0,-0.45151883087777733
25-Nov-2025,Put,22900,12825.0,-900.0,17.0,16.177728446258655,-900.0,0.6092028870942592
25-Nov-2025,Put,22950,525.0,,22.5,16.724739719734206,0.0,0.6815447505930017
25-Nov-2025,Put,23000,564450.0,-39075.0,19.2,15.965636768945307,-39075.0,0.6938789514737227
25-Nov-2025,Put,23050,525.0,,21.5,16.01331651710873,0.0,0.8097801600592263
25-Nov-2025,Put,23100,11475.0,-225.0,19.9,15.503948828909127,-225.0,0.3830885214101034
25-Nov-2025,Put,23150,675.0,-75.0,20.5,15.304948983239427,-75.0,-0.32364710280420006
25-Nov-2025,Put,23200,60000.0,-3375.0,21.45,15.149026756151112,-3375.0,0.7274880481633375
25-Nov-2025,Put,23250,1125.0,,55.2,18.19742840373432,0.0,0.7754282173495994
25-Nov-2025,Put,23300,30150.0,-975.0,23.6,14.84783197348527,-975.0,0.3987820021455999
25-Nov-2025,Put,23350,75.0,,27.1,14.965167884210029,0.0,0.6885906701220659
25-Nov-2025,Put,23400,50775.0,-30900.0,25.55,14.494636572435265,-30900.0,0.7310792272928186
25-Nov-2025,Put,23450,2850.0,-375.0,24.9,14.126798222303808,-375.0,0.24448120733541856
25-Nov-2025,Put,23500,752400.0,41550.0,27.1,14.075297258380983,41550.0,0.7475410489987055
25-Nov-2025,Put,23550,900.0,,36.1,14.658834995927661,0.0,0.7156076341163384
25-Nov-2025,Put,23600,68925.0,-16575.0,30.1,13.784363669374693,-16575.0,0.6563237254093597
25-Nov-2025,Put,23650,5325.0,-1725.0,30.25,13.496113452999856,-1725.0,0.26743830420826953
25-Nov-2025,Put,23700,133425.0,-121200.0,33.5,13.494394697532147,-121200.0,0.7000472160670679
25-Nov-2025,Put,23800,323775.0,-5550.0,36.3,13.116722048640895,-5550.0,0.5407320651026879
25-Nov-2025,Put,23850,225.0,,143.5,19.01655758538136,0.0,0.9221216798535004
25-Nov-2025,Put,23900,280800.0,-27675.0,36.2,12.47994643091713,-27675.0,0.41310003612882085
25-Nov-2025,Put,23950,4500.0,-450.0,40.0,12.462181456359334,-450.0,0.3141315491318206
25-Nov-2025,Put,24000,1306500.0,-39075.0,43.6,12.40608360154291,-39075.0,0.36945011993979193
25-Nov-2025,Put,24100,238275.0,19950.0,47.65,12.02827381542998,19950.0,0.3489363473527849
25-Nov-2025,Put,24150,11850.0,1275.0,50.75,11.895622424444092,1275.0,0.296387645743069
25-Nov-2025,Put,24200,387675.0,675.0,53.05,11.700171615565802,675.0,0.30525651243203455
25-Nov-2025,Put,24250,4125.0,,186.25,17.51354708168425,0.0,0.9841947826982853
25-Nov-2025,Put,24300,399750.0,-17400.0,59.3,11.376325559016387,-17400.0,0.1660316151985679
25-Nov-2025,Put,24350,17550.0,6750.0,61.9,11.167359516053645,6750.0,0.0481414512374414
25-Nov-2025,Put,24400,403125.0,43200.0,67.15,11.088008753090769,43200.0,0.12814501298690395
25-Nov-2025,Put,24450,21000.0,5025.0,71.5,10.943282243471069,5025.0,0.07464182234442518
25-Nov-2025,Put,24500,1304475.0,90600.0,77.0,10.838215166436903,90600.0,0.03636266774607222
25-Nov-2025,Put,24550,22275.0,7350.0,81.95,10.688800321706598,7350.0,0.0031362863504238447
25-Nov-2025,Put,24600,353175.0,65700.0,89.85,10.652695863092692,65700.0,0.086880271642098
25-Nov-2025,Put,24650,18900.0,2175.0,96.95,10.557162325894529,2175.0,0.06067920426766982
25-Nov-2025,Put,24700,296850.0,17850.0,102.0,10.357508982946454,17850.0,0.031194701605461006
25-Nov-2025,Put,24750,20625.0,3300.0,110.3,10.269899253043684,3300.0,-0.03857333605777136
25-Nov-2025,Put,24800,483375.0,59400.0,116.45,10.078440033714218,59400.0,-0.07613106505105094
25-Nov-2025,Put,24850,18000.0,-600.0,127.0,10.029708240497857,-600.0,-0.10168032316892806
25-Nov-2025,Put,24900,156150.0,26325.0,137.5,9.952049282861072,26325.0,-0.09214794748590727
25-Nov-2025,Put,24950,26625.0,-450.0,148.4,9.862225392187643,-450.0,-0.10539513534546252
25-Nov-2025,Put,25000,1537500.0,271950.0,160.25,9.77799007612846,271950.0,-0.14914202547817546
25-Nov-2025,Put,25050,16875.0,3225.0,169.25,9.576553192599047,3225.0,-0.18427802522348813
25-Nov-2025,Put,25100,130125.0,6825.0,184.25,9.540122421903328,6825.0,-0.1753415794537183
25-Nov-2025,Put,25150,15675.0,-2550.0,196.5,9.390088189577114,-2550.0,-0.2533830195538691
25-Nov-2025,Put,25200,363375.0,65175.0,212.0,9.31052607463973,65175.0,-0.17350274160556545
25-Nov-2025,Put,25250,21600.0,12750.0,224.3,9.107960952244476,12750.0,-0.3265349589075317
25-Nov-2025,Put,25300,230400.0,99375.0,242.75,9.055114867754629,99375.0,-0.2764559496487706
25-Nov-2025,Put,25350,17550.0,8250.0,259.25,8.914670869514811,8250.0,-0.44399752947710347
25-Nov-2025,Put,25400,137100.0,37200.0,277.55,8.7934537891519,37200.0,-0.46282688910948266
25-Nov-2025,Put,25450,4650.0,3150.0,298.45,8.711849458839811,3150.0,-0.3968151074690667
25-Nov-2025,Put,25500,700950.0,64275.0,322.0,8.669664570975314,64275.0,-0.4500763871211664
25-Nov-2025,Put,25550,6675.0,3675.0,341.6,8.481479648332693,3675.0,-0.7139178660579724
25-Nov-2025,Put,25600,34800.0,11775.0,366.6,8.40762880973422,11775.0,-0.5833128813975392
25-Nov-2025,Put,25650,5550.0,4950.0,384.0,8.078570316400155,4950.0,-2.133598299057377
25-Nov-2025,Put,25700,57075.0,31200.0,418.8,8.207861496208874,31200.0,8.207861496208874
25-Nov-2025,Put,25750,3150.0,450.0,449.0,0.0,450.0,0.0
25-Nov-2025,Put,25800,56775.0,27975.0,476.15,0.0,27975.0,0.0
25-Nov-2025,Put,25850,3900.0,2925.0,494.1,0.0,2925.0,0.0
25-Nov-2025,Put,25900,4725.0,2175.0,536.0,0.0,2175.0,0.0
25-Nov-2025,Put,25950,750.0,300.0,565.45,0.0,300.0,-20.62481962615317
25-Nov-2025,Put,26000,321825.0,92550.0,605.0,0.0,92550.0,0.0
25-Nov-2025,Put,26050,75.0,,852.15,14.339376340942117,0.0,14.339376340942117
25-Nov-2025,Put,26100,1950.0,150.0,670.1,0.0,150.0,0.0
25-Nov-2025,Put,26150,300.0,,823.9,0.0,0.0,0.0
25-Nov-2025,Put,26200,2775.0,-75.0,748.0,0.0,-75.0,0.0
25-Nov-2025,Put,26250,150.0,,1269.2,22.83886351584858,0.0,2.1402766954889465
25-Nov-2025,Put,26300,450.0,,817.75,0.0,0.0,0.0
25-Nov-2025,Put,26350,375.0,,1319.65,22.365345045720826,0.0,2.2508504489748304
25-Nov-2025,Put,26400,675.0,,1327.0,21.556814487476174,0.0,2.3389544782352196
