date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-06,"Hero Future Energies secures Rs 1,908 cr funding from SBI, Canara Bank",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/renewables/hero-future-energies-secures-rs-1908-cr-funding-from-sbi-canara-bank/articleshow/124337946.cms,"Hero Future Energies secured Rs 1,908 crore from State Bank of India and Canara Bank. These funds will develop and construct a 120 MW renewable hybrid project in Kurnool, Andhra Pradesh, integrating wind, solar, and storage technologies. This funding ensures …",positive,0.765321
2025-10-06,6 Surprising Ingredients For Fall Cocktails—And How To Use Them,NewsAPI - Forbes,https://www.forbes.com/sites/claudiaalarcon/2025/10/06/best-surprising-ingredients-fall-cocktails/,"Move over, pumpkin spice. From beets to mushrooms, bartenders share fresh ingredients redefining fall cocktails with bold, seasonal flavors.",neutral,0.873652
2025-10-06,Subscribe for long-term or listing gains? Here's what top 10 brokerages said on Tata Capital IPO,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/subscribe-for-long-term-or-listing-gains-heres-what-top-10-brokerages-said-on-tata-capital-ipo/analyst-verdict/slideshow/124330083.cms,"Tata Capital’s Rs 15,512-crore IPO has drawn strong attention from analysts. The issue will be open between October 6 and 8. Backed by the group’s brand, a diversified portfolio, and steady loan-book growth, the IPO has received largely  Subscribe  calls acro…",positive,0.761319
2025-10-06,Indian IT faces flat Q2 amid sluggish global tech spending,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/indian-it-faces-flat-q2-amid-sluggish-global-tech-spending/articleshow/124324441.cms,"While the weakening rupee could cushion margins after a soft first quarter, at least three analyst reports warned that discretionary IT spending may remain muted as talk of potential US tariffs, along with uncertainty around inflation and policy shifts, conti…",negative,0.822782
2025-10-06,Sunscreens face a reality check—Indian skin tones take the spotlight,NewsAPI - Livemint,https://www.livemint.com/industry/sunscreen-testing-indian-skin-tones-11757579327331.html,"India’s first-ever sunscreen testing standards factor in the country’s diverse skin tones using a more accurate classification system. The new rules aim to ensure SPF and UV claims in sunscreens are accurate, helping consumers pick products that truly suit th…",neutral,0.582398
2025-10-06,HDFC Bank shares in focus after avg deposits rise 15% YoY in Q2 business update,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/hdfc-bank-shares-in-focus-after-avg-deposits-rise-15-yoy-in-q2-business-update/articleshow/124329374.cms,"HDFC Bank share price: HDFC Bank’s Q2FY26 update showed average deposits rising 15.1% YoY to Rs 27.15 lakh crore, with advances up 9% to Rs 27.95 lakh crore. CASA deposits grew 8.5%, time deposits 18.6%, reflecting strong growth across both deposit and loan s…",positive,0.954659
2025-10-06,"JSW One Platforms raises Rs 575 crore from SBI, JSW Steel, Principal Asset Management, others",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/funding/jsw-one-platforms-raises-rs-575-crore-from-sbi-jsw-steel-principal-asset-management-others/articleshow/124323976.cms,"The fresh capital will be used to scale the company’s technology platform, expand its distribution and logistics network, and strengthen its non-banking financial company (NBFC) arm, which provides financing solutions to small and medium enterprises (MSMEs).",positive,0.892293
2025-10-06,"UPSC Key: National Camel Mission, Landslides in Darjeeling, and Mission Sudarshan Chakra",NewsAPI - The Indian Express,https://indianexpress.com/article/upsc-current-affairs/upsc-key-national-camel-mission-landslides-darjeeling-sudarshan-chakra-10291237/,"Why is the Centre’s plan to launch the National Camel Sustainability Initiative (NCSI) important for your UPSC exam? What significance do topics such as the landslides in Darjeeling, Sir Creek, and India’s SMR ambitions have for both the Preliminary and Main …",neutral,0.932144
2025-10-06,Tata Capital IPO GMP: What Grey Market Signals As Biggest IPO Of 2025 Opens For Subscription Today,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-gmp-what-grey-market-signals-as-biggest-ipo-of-2025-opens-for-subscription-today,"Here's all you need to know about the Tata Capital IPO, including the latest grey market premium trends, price band, lot size, allotment and listing details.",neutral,0.949223
2025-10-06,"Tata Capital IPO Opens For Subscription Today: Check Subscription Status, GMP And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-day-one-subscription-status-price-band-check-latest-gmp,"The much-awaited initial public offering of Tata Capital opens for subscription today, as the company looks to raise more than Rs 15,000 crore, comprising a fresh issue of up to 21 crore equity shares aggregating up to Rs 6,846 crore. The IPO also has an offe…",neutral,0.921472
2025-10-06,"Tata Capital IPO opens today: Check GMP, brokerages review, subscription and other details",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/tata-capital-ipo-opens-today-check-gmp-brokerages-review-subscription-and-other-details/articleshow/124328779.cms,"Tata Capital's Rs 15,512-crore IPO, one of the year's largest, will open for subscription with strong anchor investor participation. Priced at Rs 310-326 per share, the third-largest diversified NBFC is valued slightly below industry average, offering headroo…",neutral,0.64022
2025-10-06,"US senators pose nine questions to TCS on hiring practices in America, H-1B approach",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/us-senators-pose-nine-questions-to-tcs-on-hiring-practices-in-america-h-1b-approach/articleshow/124352048.cms,"US senators are scrutinizing IT giants like TCS and Cognizant over their hiring practices, demanding details on American talent replacement by H-1B workers and wage parity. The inquiry follows mass layoffs of US tech employees while companies simultaneously f…",negative,0.958989
2025-10-06,Airtel Business bags multi-year contract for Indian Railway security operations centre,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/airtel-business-bags-multi-year-contract-for-indian-railway-security-operations-centre/articleshow/124334129.cms,"Airtel Business has secured a multi-year contract from the Indian Railway Security Operations Centre (IRSOC) to provide cybersecurity services. The company will design, build, and operate a multi-layered security ecosystem to protect the Indian Railways’ IT i…",positive,0.766469
2025-10-06,SC to hear Vodafone Idea’s AGR dues waiver plea on October 13,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/sc-to-hear-vodafone-ideas-agr-dues-waiver-plea-on-october-13/articleshow/124332780.cms,"The Supreme Court will hear Vodafone Idea’s (Vi) plea on October 13 seeking a waiver of interest, penalties, and interest on penalties for its adjusted gross revenue (AGR) dues. Vi’s amended petition challenges the DoT’s additional AGR demand of ₹9,450 crore …",neutral,0.541949
2025-10-06,"Supreme Court defers Vodafone Idea’s ₹9,450-cr AGR dues plea to 13 October",NewsAPI - Livemint,https://www.livemint.com/companies/news/supreme-court-defers-vodafone-idea-s-9-450-cr-agr-dues-plea-to-13-october-11759725978088.html,"Vodafone Idea’s plea against DoT’s  ₹9,450-cr AGR demand will now be heard on 13 October, with the telco seeking waiver of interest and penalties citing unresolved dues and past SC rulings.",negative,0.886829
2025-10-06,Bank holiday today: Are banks closed today on October 6 for Laxmi Puja? Check full schedule here,NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-closed-agartala-kolkata-october-6-laxmi-puja-check-full-schedule-here-sbi-rbi-news-diwali-chhat-puja-11759711663212.html,"Banks in Agartala and Kolkata will be closed today, October 6, for Laxmi Puja. There are multiple bank holidays this week, due to regional celebrations and RBI mandates. October 2025 has 21 official bank holidays.",neutral,0.86495
2025-10-06,"October volatility ahead: 67% probability of bearish Nifty candle, says Geojit’s Anand James",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/october-volatility-ahead-67-probability-of-bearish-nifty-candle-says-geojits-anand-james/articleshow/124322952.cms,"Nifty's recent rebound appears shaky, with historical patterns suggesting a 67% probability of a bearish October and high volatility. FII long-short ratio dropped to all-time lows, hinting at a window for fresh long build-up. FINPIPE and PRSMJOHNSN are top bu…",negative,0.966874
2025-10-06,Dhan's unicorn fundraise; IT's flat Q2,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/dhans-unicorn-fundraise-its-flat-q2/articleshow/124328389.cms,Happy Monday! Stock-trading startup Dhan has raised $120 million at a unicorn valuation. This and more in today's ETtech Morning Dispatch.,neutral,0.742936
2025-10-06,Dhan’s unicorn fundraise; IT’s flat Q2,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/dhans-unicorn-fundraise-its-flat-q2/articleshow/124328389.cms,Happy Monday! Stock-trading startup Dhan has raised $120 million at a unicorn valuation. This and more in today’s ETtech Morning Dispatch.,neutral,0.751463
2025-10-06,"Why are India’s spectrum auctions not yielding much? Inventory overhang, fewer players, tepid 5G offtake",NewsAPI - Livemint,https://www.livemint.com/industry/india-telecom-spectrum-auction-demand-reasons-solutions-11759647227305.html,"As India gears up for its next telecom spectrum auction, sluggish demand is emerging as a concern. Here’s what’s driving the tepid interest, why it’s worrying the government, and what fixes the telecom regulator is weighing.",neutral,0.661661
2025-10-06,"JSW One to ramp up MSME loans, expand distribution with latest funding round",NewsAPI - Livemint,https://www.livemint.com/companies/jsw-one-to-ramp-up-msme-loans-expand-distribution-latest-funding-round-11759759783131.html,"According to Gaurav Sachdeva, the company’s joint managing director and chief executive officer, about half of the capital raised will go towards capitalizing its in-house non-banking financial company (NBFC)—JSW One Finance Limited.",positive,0.813543
2025-10-06,Effects of environmental factors on olive production of Jenin in Palestine,NewsAPI - Nature.com,https://www.nature.com/articles/s41598-024-83296-5,Scientific Reports - Effects of environmental factors on olive production of Jenin in Palestine,neutral,0.922888
2025-10-06,India weighs resolution of Vodafone dues row to bolster UK ties,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/india-weighs-resolution-of-vodafone-dues-row-to-bolster-uk-ties/articleshow/124331431.cms,"India is considering a one-time settlement of Vodafone Idea’s ₹2 trillion ($22.5 billion) dues to strengthen UK ties ahead of British PM Keir Starmer’s visit. The plan may waive interest and penalties, followed by a cut in principal. Officials aim to prevent …",negative,0.771083
2025-10-06,Tata Capital IPO: Issue subscribed 17% on Day 1 so far. Check GMP and other key details,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/tata-capital-ipo-issue-subscribed-17-on-day-1-so-far-check-gmp-and-other-key-details/articleshow/124332253.cms,"Tata Capital IPO: The grey market premium (GMP) remains subdued at about 3% above the issue price. The IPO comprises a fresh issue of Rs 6,846 crore and a promoter offer for sale (OFS) of Rs 8,666 crore by Tata Sons, which currently owns a 95.6% stake in the …",neutral,0.842813
2025-10-06,Can Trent replicate Zudio’s fashion success with Zudio Beauty?,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/blconnect/can-trent-replicate-zudios-fashion-success-with-zudio-beauty/article70127633.ece,"Trent Ltd's Zudio Beauty aims to disrupt India's beauty market with affordable, trendy products, facing competition and strategic challenges.",negative,0.548146
2025-10-06,ITC Hotels to manage 140-room luxury property in Patna under Bihar tourism push,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/itc-hotels-to-manage-140-room-luxury-property-in-patna-under-bihar-tourism-push/article70130844.ece,"ITC Hotels signs agreement with Kumar Infra to manage a 140-room luxury hotel in Patna, part of Bihar’s tourism initiative to boost hospitality growth.",positive,0.917392
2025-10-06,"Mainframe Modernization Market Projected to Hit USD 12.77 Billion by 2032, Driven by Growing Need for IT Agility, Scalability, and Cost Efficiency | SNS Insider",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/06/3161796/0/en/Mainframe-Modernization-Market-Projected-to-Hit-USD-12-77-Billion-by-2032-Driven-by-Growing-Need-for-IT-Agility-Scalability-and-Cost-Efficiency-SNS-Insider.html,"The increased need for improved IT agility, scalability, and cost efficiency is driving the mainframe modernization market. In order to facilitate digital transformation, cloud adoption, and real-time data processing, organizations are moving away from tradit…",neutral,0.589369
2025-10-06,"Tata Capital CEO on the thought process behind IPO pricing, growth outlook and room for re-rating",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/tata-capital-ceo-on-the-thought-process-behind-ipo-pricing-growth-outlook-and-room-for-re-rating/articleshow/124328807.cms,"Tata Capital's CEO discusses the upcoming IPO, a significant event for the year. The company set the share price to allow wide investor participation. Proceeds will augment Tier-1 capital. This capital will support loan book expansion. Tata Capital plans to s…",neutral,0.884113
2025-10-06,Broker’s call: TCS (Buy),NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/brokers-call-tcs-buy/article70131151.ece,"TCS accelerates vision with Chipset-based System Engineering Services, positioning as market leader in IT space. Target: ₹3,582.",positive,0.794573
2025-10-06,"Buzzing stocks: HCL Info, Infosys, DMart, TMB, IREDA, Bansal Wire Industries, Varun Beverages, Krystal Integrated, Hind Copper, JSW Energy, Ceigall, Ravindra Energy, Insolation Green Energy, Panorama Studios, Kranti Ind on Monday",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/buzzing-stocks-hcl-info-infosys-dmart-tmb-ireda-bansal-wire-industries-varun-beverages-krystal-integrated-hind-copper-jsw-energy-ceigall-ravindra-energy-insolation-green-energy-panorama-studios-kranti/article70129052.ece,"Government initiatives, corporate partnerships, and renewable energy projects in India's business landscape.",neutral,0.890364
2025-10-06,Indigenous tech fuels BSNL’s revival,NewsAPI - TelecomTV,https://www.telecomtv.com/content/5g/indigenous-tech-fuels-bsnl-s-revival-53978/,"After years of decline, India’s state-owned telco BSNL is showing signs of revivalIts financials have improved and its customer base is holding up at about 90 …",positive,0.955388
2025-10-06,"Commodity Chemicals Market Size to Worth USD 1,549.36 Billion by 2034",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/06/3161864/0/en/Commodity-Chemicals-Market-Size-to-Worth-USD-1-549-36-Billion-by-2034.html,"According to Towards Chemical and Materials, the global commodity chemicals market size is calculated at USD 867.97 billion in 2025 and is expected to be worth around USD 1,549.36 billion by 2034, growing at a compound annual growth rate (CAGR) of 6.65% over …",positive,0.867082
2025-10-06,Tough call! New rule puts AIFF EC members in quandary,NewsAPI - Rediff.com,https://www.rediff.com/sports/report/tough-call-new-rule-puts-aiff-ec-members-in-quandary/20251006.htm,Majority of AIFF EC members to choose between national body posts and state unit office,negative,0.702823
2025-10-06,"Petrochemical Market Size to Worth USD 1,196.85 Billion by 2034",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/06/3161522/0/en/Petrochemical-Market-Size-to-Worth-USD-1-196-85-Billion-by-2034.html,"According to Towards Chemical and Materials, the global petrochemical market size is calculated at USD 700.05 billion in 2025 and is expected to be worth around USD 1,196.85 billion by 2034, growing at a compound annual growth rate (CAGR) of 6.14% over the fo…",positive,0.892577
