date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-29,"Sensex jumps over 100 pts, Nifty tops 24,700 as D-St snaps 6-day losing streak ahead of RBI MPC meet",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-jumps-over-100-pts-nifty-tops-24700-as-d-st-snaps-6-day-losing-streak-ahead-of-rbi-mpc-meet/articleshow/124204308.cms,"Benchmark indices Nifty and Sensex opened in the green on Monday, September 29, snapping a six-day losing streak. Gains in IT, oil & gas, and metal stocks propelled the market, though a sharp drop in FMCG counters limited the overall upside. The Sensex rose 1…",positive,0.906184
2025-09-29,‘Cruel joke’: How Indian H-1B dreams are crash landing after Trump fee hike,NewsAPI - Al Jazeera English,https://www.aljazeera.com/features/2025/9/29/cruel-joke-how-indian-h-1b-dreams-are-crash-landing-after-trump-fee-hike,"Thousands of young Indians have mapped their adult lives with the aim of moving to the US, plans that now lie in tatters",neutral,0.658548
2025-09-29,"Nifty support at 24,500, resistance at 24,900; buy Indian Bank, Titan, Hindalco: Rajesh Bhosale",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/nifty-support-at-24500-resistance-at-24900-buy-indian-bank-titan-hindalco-rajesh-bhosale/articleshow/124210654.cms,"Indian equities will likely stay range-bound this week. Nifty may retest 24,500 support levels. PSU banks will continue to outperform, with Indian Bank as a top pick. Traders can accumulate Indian Bank on dips. Titan and Hindalco will show upward movement. Tr…",neutral,0.625399
2025-09-29,Indian REITs Association joins global body to promote real estate investment trust,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/digital-real-estate/realty-news/indian-reits-association-joins-global-body-to-promote-real-estate-investment-trust/articleshow/124213728.cms,Indian REITs Association (IRA) has joined Global REIT Alliance -- an international coalition to promote Real Estate Investment Trust (REIT).,neutral,0.768308
2025-09-29,"Japanese government bonds rally ahead of BOJ data, speeches",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/japanese-government-bonds-rally-ahead-of-boj-data-speeches/articleshow/124204860.cms,Japanese government bonds rallied on Monday. This occurred before central bank data and speeches. These events could signal the next interest rate hike. Short and medium-term JGB yields hit 2008 highs last week. Markets anticipate a Bank of Japan rate increas…,positive,0.712173
2025-09-29,Suba Hotels IPO Day 1: Will big bulls Mukul Agrawal and Ashish Kacholia drive demand as GMP stays modest?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/suba-hotels-ipo-day-1-will-big-bulls-mukul-agrawal-and-ashish-kacholia-drive-demand-as-gmp-stays-modest/articleshow/124203552.cms,Suba Hotels will launch its initial public offering on September 29. It aims to raise Rs 75.47 crore from 67.99 lakh shares. The price band is Rs 105 to Rs 111 per share. The issue closes on October 1. Anchor investors like Mukul Agrawal have already invested…,neutral,0.89513
2025-09-29,Pre-market action: Here's the trade setup for today's session,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/pre-market-action-heres-the-trade-setup-for-todays-session/articleshow/124196602.cms,"Equity markets faced significant selling pressure last week, tumbling over 2.5% and ending a three-week winning streak. The upcoming week is data-heavy, with RBI policy and derivatives expiry expected to fuel volatility. FIIs net sold shares, while the rupee …",negative,0.946022
2025-09-29,"Fabtech Technologies IPO opens for subscription today. Check GMP, price band and other details",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/fabtech-technologies-ipo-opens-for-subscription-today-check-gmp-price-band-and-other-details/articleshow/124203625.cms,Fabtech Technologies will launch its IPO on September 29. The Rs 230 crore issue will close on October 1. The price band is set at Rs 181–191 per share. Strong grey market signals indicate potential listing gains. Funds will support working capital and acquis…,positive,0.85219
2025-09-29,"Om Freight Forwarders IPO: GMP, price band among key details to know before subscription",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/om-freight-forwarders-ipo-gmp-price-band-among-key-details-to-know-before-subscription/articleshow/124203668.cms,Om Freight Forwarders will open its Rs 122 crore IPO on Monday. The three-day issue closes on October 3. Shares are expected to list on October 8. The price band is Rs 128-135 per share. The company reported increased revenue and profit for FY25. Funds will a…,positive,0.874363
2025-09-29,Dar Global to launch a $1 billion project in Saudi Arabia in a deal with Trump Organization,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/digital-real-estate/realty-news/dar-global-to-launch-a-1-billion-project-in-saudi-arabia-in-a-deal-with-trump-organization/articleshow/124212407.cms,"United Arab Emirates - Dar Global, a London-listed luxury real estate developer, said on Monday that it plans to launch a Trump Plaza in the Saudi Red Sea city of Jeddah in the second collaboration with the Trump Organization, following the success of Trump T…",neutral,0.506792
2025-09-29,Vijaypd Ceutical IPO: All you need to know before subscription,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/vijaypd-ceutical-ipo-all-you-need-to-know-before-subscription/articleshow/124203290.cms,Vijaypd Ceutical will launch its IPO on September 29. The company aims to raise Rs 19.25 crore. Shares are priced at Rs 35 each. Vijaypd Ceutical distributes pharmaceutical products. Revenue nearly doubled in recent years. IPO proceeds will fund a new manufac…,neutral,0.70271
2025-09-29,"Om Freight Forwarders IPO Day 1: Issue subscribed 20% so far. Check GMP, price band, and other key details",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/om-freight-forwarders-ipo-day-1-issue-subscribed-20-so-far-check-gmp-price-band-and-other-key-details/articleshow/124208380.cms,"Om Freight Forwarders’ Rs 122 crore IPO opened on Monday with 20% subscription in early trade. Priced at Rs 128–135 per share, the issue includes a Rs 24.44 crore fresh issue and Rs 97.88 crore OFS. The grey market premium stands at 8%. Retail investors can e…",neutral,0.934983
2025-09-29,"Nifty Prediction Today – September 29, 2025: Nifty 50 Futures: Intraday rise possible. Go long",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-prediction-today-september-29-2025-nifty-50-futures-intraday-rise-possible-go-long/article70107661.ece,"Nifty 50 index attempting to bounce back, traders advised to go long with specific support and resistance levels.",positive,0.905449
2025-09-29,Asia to dominate worldwide PET capacity additions through 2030,NewsAPI - Offshore Technology,https://www.offshore-technology.com/analyst-comment/asia-pet-capacity-additions-through-2030/,"Surging demand of PET from packaging, and textile sectors will propel the capacity additions in the region.",positive,0.945087
2025-09-29,Two-thirds of Nifty 500 stocks trade below last year’s levels,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/two-thirds-of-nifty-500-stocks-trade-below-last-years-levels/articleshow/124202581.cms,"Indian equities faced a downturn since September 2024. The Nifty 50 is 1,623 points short of its peak. Two-thirds of Nifty 500 stocks are below year-ago levels. A study revealed widespread losses among listed stocks. Bitcoin surged 79 percent. Gold and silver…",negative,0.957119
2025-09-29,RIL shares offer 22% upside as market undervaluing Jio or Retail by 15%: Citi,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ril-shares-offer-22-upside-as-market-undervaluing-jio-or-retail-by-15-citi/articleshow/124207549.cms,Reliance Industries shares present a risk-reward proposition. Citi reports Jio or Retail units are valued at a 15 percent discount. Jio's implied valuation is 15-25 percent below Bharti Airtel. Retail's valuation is 15 percent below prior private equity deals…,neutral,0.765968
2025-09-29,HDFC Bank (NYSE:HDB) & Bank of Nova Scotia (NYSE:BNS) Head-To-Head Contrast,NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/29/hdfc-bank-nysehdb-bank-of-nova-scotia-nysebns-head-to-head-contrast/,"HDFC Bank (NYSE:HDB – Get Free Report) and Bank of Nova Scotia (NYSE:BNS – Get Free Report) are both large-cap finance companies, but which is the superior business? We will contrast the two businesses based on the strength of their valuation, profitability, …",neutral,0.75734
2025-09-29,Stock Market Today: All You Need To Know Going Into Trade On Sept. 29,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-market-today-all-you-need-to-know-going-into-trade-on-sept-29-3,"India's benchmark equity indices closed in the red for a sixth straight session on Friday. The NSE Nifty 50 ended 0.95% lower at 24,654.70 and the BSE Sensex closed 0.90% down at 80,426.46.",negative,0.972225
2025-09-29,"Stocks in news: Tata Motors, Waaree Energies, HDFC Bank, Anant Raj, Oil India",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tata-motors-waaree-energies-hdfc-bank-anant-raj-oil-india/articleshow/124196542.cms,"Markets extended their losing streak for the sixth consecutive session, with the Nifty approaching key support levels, prompting analysts to advise caution. Meanwhile, Waaree Energies confirmed its expansion plans despite a US tariff probe, HDFC Bank's Dubai …",negative,0.581369
2025-09-29,How to boost portfolio returns when Nifty 50 delivers zero growth,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/how-to-boost-portfolio-returns-when-nifty-50-delivers-zero-growth-markets-stock-market-mutual-funds-sip-etf-fof-11759126876412.html,"The Nifty 50 delivered zero returns over the past year, while actively managed funds and global investments provided better returns.",positive,0.810817
2025-09-29,India’s Economy Is Stronger Than Trump Thinks,NewsAPI - Project Syndicate,https://www.project-syndicate.org/commentary/how-india-can-overcome-threat-posed-by-trump-tariffs-and-h1b-fees-by-shang-jin-wei-2025-09,"While US President Donald Trump’s tariff hikes and H-1B visa shake-up will likely deal a sharp blow to India’s export and IT sectors, they are far from fatal. In fact, with its vast population and robust domestic demand, India is better positioned than most t…",positive,0.918856
2025-09-29,"Accenture Mass Layoffs 2025: BPO Firm Cuts Jobs To Save $1B, Says Industry Widely Affected By AI",NewsAPI - International Business Times,https://www.ibtimes.com/accenture-mass-layoffs-2025-bpo-firm-cuts-jobs-save-1b-says-industry-widely-affected-ai-3784737,"Accenture's 2025 mass layoffs hit 22,000 as AI forces talent exits for £652M ($1B) savings. CEO Sweet eyes 2026 rebound via upskilling—will BPO workers adapt or face more cuts",negative,0.909418
2025-09-29,Times Black ICICI Bank Credit Card holders experience an iconic evening at the Red Fort,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/life-style/events/times-black-icici-bank-credit-card-holders-experience-an-iconic-evening-at-the-red-fort/articleshow/124212398.cms,When luxury met legacy at the Red Fort,neutral,0.822776
2025-09-29,$75 billion gone from Tata stocks in 2025 so far. What’s ailing India’s top conglomerate?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/75-billion-gone-from-tata-stocks-in-2025-so-far-whats-ailing-indias-top-conglomerate/articleshow/124212313.cms,"Tata Group has lost over $75 billion in 2025, hit by US visa restrictions, a cyberattack at Jaguar Land Rover, and trade headwinds. TCS and Tata Motors led declines, while 12 of 16 listed firms fell. Tata Steel rallied 25% YTD, partially offsetting losses.",negative,0.960988
2025-09-29,"RBI cheque clearing, IRCTC ticket reservation, NPS equity: Major rule changes applicable from October 1, 2025",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/save/rbi-cheque-clearing-irctc-ticket-reservation-nps-equity-major-rule-changes-applicable-from-october-1-2025/articleshow/124209977.cms,"October 1, 2025, will usher in significant changes across India's banking, postal, and railway sectors. HDFC Bank revises Imperia customer criteria, while PNB and YES Bank update various service charges. India Post increases Speed Post tariffs, introducing ne…",neutral,0.51789
2025-09-29,Modified 49k-Mile 2013 Nissan 370Z 6-Speed,NewsAPI - Bringatrailer.com,https://bringatrailer.com/listing/2013-nissan-370z-9/,"This 2013 Nissan 370Z coupe is finished in Solid Red over black cloth and is powered by a 3.7-liter V6 linked with a six-speed manual transmission and a limited-slip differential. Modifications include a Setrab oil cooler, a Takeda intake system, Berk test pi…",neutral,0.805019
2025-09-29,"TCS leases 1.75 million sq. ft. in Bengaluru, commits ₹15.37 crore monthly",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/real-estate/tcs-leases-175-million-sq-ft-in-bengaluru-commits-1537-crore-monthly/article70108880.ece,"TCS will pay a monthly rent of ₹15.37 crore, translating to ₹87.73 per sq. ft., with a tenure of five years and a security deposit of ₹25 crore",neutral,0.940994
2025-09-29,UK government bails out Jaguar Land Rover with £1.5B loan after hack disrupts vehicle production for weeks,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/uk-government-bails-jaguar-land-140002937.html,The Indian-owned carmaking giant will be bailed out after a cyberattack stalled car production and its downstream supply chain. Critics argue that the...,negative,0.963401
2025-09-29,Restrictive immigration policies will hinder the US tech sector,NewsAPI - Verdict,https://www.verdict.co.uk/us-tech-sector-h-18-visas-crisis/,Restrictive immigration policies not only stifle innovation but also incur millions of dollars in costs for companies trying to reshore production back to...,negative,0.951885
2025-09-29,Market correction opens opportunities in domestic sectors: Pankaj Pandey,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/market-correction-opens-opportunities-in-domestic-sectors-pankaj-pandey/articleshow/124206394.cms,"Pankaj Pandey suggests domestic-oriented sectors like auto, capital goods, and cement offer attractive risk-reward amidst market volatility, expecting a further 2% correction before a bottom. While exporters face headwinds, select food FMCG companies and auto…",positive,0.75698
2025-09-29,"Jinkushal Industries  IPO sees strong demand led by NIIs, subscribed 44.45x so far",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/jinkushal-industries-ipo-sees-strong-demand-led-by-niis-subscribed-4445x-so-far/article70108323.ece,"The initial public offering (IPO) of Jinkushal Industries Ltd saw robust demand, receiving 44.45 times subscription (as of 2:48 pm) on the final day of bidding, September 29, according to BSE data.",positive,0.937037
2025-09-29,"Inverted GST rate cripples paper makers, book printers",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/inverted-gst-rate-cripples-paper-makers-book-printers/article70108489.ece,"The Offset Printers Association said the increase in GST on paper could result in 30% of units shutting down, which would raise the prices of textbooks for 200 million students",negative,0.962415
2025-09-29,"European shares gain on healthcare, technology boost",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/european-shares-gain-on-healthcare-technology-boost/articleshow/124208064.cms,"European shares inched up on Monday as healthcare and technology shares rose, while investors focused on a possible U.S. government shutdown that could delay the release of key economic data.",positive,0.932058
2025-09-29,Solvex Edibles IPO listing today. Check GMP ahead of debut,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/solvex-edibles-ipo-listing-today-check-gmp-ahead-of-debut/articleshow/124203410.cms,Solvex Edibles' initial public offering closed. Investor response was tepid. The company's shares are listing today. The grey market premium held flat at zero percent. This suggests limited listing day excitement. The issue received 1.02 times subscription ov…,neutral,0.658256
2025-09-29,Tata Group Loses $73 Billion In Market Value As Risks Grow,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/tata-group-loses-73-billion-in-market-value-as-risks-grow,"India’s Tata Group has lost about $73 billion in market value this year, with a significant chunk of the erosion coming in recent weeks following challenges ranging from US visa curbs to a cyberattack.",negative,0.974114
2025-09-29,Goldman Sachs says this ‘Goldilocks’ stock market could be in for a shock before the end of the year,NewsAPI - Yahoo Entertainment,https://finance.yahoo.com/news/goldman-sachs-says-goldilocks-stock-114924860.html,"“There is a risk that Goldilocks meets one of the three bears,” the bank says.",negative,0.846216
2025-09-29,"How Mirae Asset’s smart passive blend of Nifty50, Next 50 & midcaps delivered 20% CAGR",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/how-mirae-assets-smart-passive-blend-of-nifty50-next-50-midcaps-delivered-20-cagr/articleshow/124196287.cms,"Mirae Asset's Diversified Equity Allocator Passive FoF achieved a 20% CAGR since launch, outperforming active large-cap funds. Its disciplined, cost-efficient, valuation-driven allocation across Nifty50, Next 50, and Midcap 150 ETFs drove this success, adapti…",positive,0.946543
2025-09-29,Requiem for a Visa,NewsAPI - Rand.org,https://www.rand.org/pubs/commentary/2025/09/requiem-for-a-visa.html,"The H-1B visa, once the principal gateway for importing talent at scale, may be on the verge of becoming a legacy route—an expensive instrument reserved only for the rare, “distinguished” developer who fits the description envisioned more than 70 years ago.",neutral,0.86607
2025-09-29,Nifty Breaks Down From Key Pattern,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/nifty-breaks-down-from-key-pattern-option-strategy-on-indusind-bank-with-12-risk-to-reward,"Last week was undeniably dominated by the bears, with the Nifty 50 extending its decline for the sixth consecutive session. The index ended the week near its lows, registering a significant drop of 2.65%, marking its steepest single-week decline since Februar…",negative,0.975116
2025-09-29,"Nifty Support Moves To 24,400 Levels As Markets Extend Decline To 7th Session In Row",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/trade-setup-for-sept-30-nifty-support-moves-to-24400-levels-as-markets-extend-decline-to-7th-session-in-row,"The Nifty 50's short lived rebound ended with the benchmark settling on a negative on Monday. The indices had a particularly volatile trading day today, and extended their decline at close. ""Indian benchmarks ended flat after a volatile, range-bound session o…",negative,0.961685
2025-09-29,Indian Bank Giant HDFC Banned From Adding New Clients in Dubai After Probe,NewsAPI - Biztoc.com,https://biztoc.com/x/8a0ccda54155b7f1,,negative,0.893915
2025-09-29,"RBI MPC meeting to begin today, policy rate announcement on Wednesday",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/rbi-mpc-meeting-to-begin-today-policy-rate-announcement-on-wednesday/article70107559.ece,"The meeting is scheduled to continue for three days, after which the announcement of the monetary policy outcome will be made on Wednesday, October 1",neutral,0.937879
2025-09-29,"Rupee anchored near record low on outflows, corporate dollar demand",NewsAPI - Yahoo Entertainment,https://sg.finance.yahoo.com/news/rupee-anchored-near-record-low-101533060.html,"After starting the session with a modest uptick, the local currency drifted lower through the session, averting a sharper decline due to dollar sales by...",negative,0.964457
2025-09-29,"Indo-MIM Files For IPO To Raise Rs 1,000 Crore Via Fresh Issue",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/indo-mim-files-for-ipo-to-raise-rs-1000-crore-via-fresh-issue,"Indo-MIM Ltd., a Bengaluru-based manufacturer of precision engineering components, has filed for an initial public offering of shares to raise up to Rs 1,000 crore via fresh issue. The IPO also contains an offer for sale of 12.9 crore equity shares by the pro…",neutral,0.903598
2025-09-29,"India's 10-yr bond yield holds firm ahead of quarter-end buying, RBI policy decision",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/indias-10-yr-bond-yield-holds-firm-ahead-of-quarter-end-buying-rbi-policy-decision/articleshow/124205810.cms,"India's 10-year bond yield remained stable Monday, as selling pressure from the government's revised borrowing plan was balanced by quarter-end buying and caution ahead of the RBI's monetary policy decision. While most expect rates to hold, some economists an…",positive,0.701381
2025-09-29,Goldman Sachs says this ‘Goldilocks’ stock market could be in for a shock before the end of the year,NewsAPI - Fortune,https://fortune.com/2025/09/29/stocks-goldman-sachs-goldilocks-market-shock/,"“There is a risk that Goldilocks meets one of the three bears,” the bank says.",negative,0.846216
2025-09-29,"FMCG sales to be hit in September quarter due to low demand, GST 2.0",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/fmcg-sales-to-be-hit-in-september-quarter-due-to-low-demand-gst-20/article70108892.ece,"Low demand and GST 2.0 impact FMCG sales, leading to subdued performance in September quarter for companies like HUL.",negative,0.971865
2025-09-29,"Sensex, Nifty erase early gains amid RBI meet, US tariff pressure",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/sensex-nifty-erase-early-gains-amid-rbi-meet-us-tariff-pressure-top-gainers-losers-today-29th-sept-2025/article70108077.ece,"IndusInd Bank, Titan, Wipro lead gainers of Nifty 50, while Axis Bank, Maruti and Adani Enterprises drag",positive,0.888041
2025-09-29,"BEL, BDL shares in focus as Indian Army issues Rs 30,000 crore tender for ‘Anant Shastra’ air defence systems",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/bel-bdl-shares-in-focus-as-indian-army-issues-rs-30000-crore-tender-for-anant-shastra-air-defence-systems/articleshow/124204104.cms,"The Indian Army floated a ₹30,000 crore tender for the ‘Anant Shastra’ surface-to-air missile system. BEL will lead production, with BDL as co-producer. Developed by DRDO and earlier known as QRSAM, the system offers a mobile, all-weather defence against airc…",positive,0.503657
2025-09-29,Bhashini: Overcoming the language barrier to deliver faster services,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/blchangemakers/bhashini-overcoming-the-language-barrier-to-deliver-faster-services/article70108270.ece,"Working like a start-up, the government initiative has led to digital linguistic inclusion and speeded up governance at the bottom-most level in the country",positive,0.834781
2025-09-29,"Buy, Sell Or Hold: Suzlon Energy, Infosys, Tata Motors, Vedanta, Varun Beverages - Ask Profit",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/buy-sell-or-hold-suzlon-energy-infosys-tata-motors-vedanta-varun-beverages-ask-profit,Should you add shares of Vedanta Ltd.? Should you hold shares of Varun Beverages Ltd. at the current market price? Have you lost the chance to buy shares of Infosys Ltd. at an attractive price?,neutral,0.844622
2025-09-29,Tata Capital IPO Price Band Set At Rs 310-326 Per Share - Check Details,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-price-band-set-at-rs-310-326-per-share-check-details,"Tata Capital Ltd. announced its initial public offering (IPO) price band at Rs 310-326 per share, according to a public advertisement released on Monday. The Rs 15,511-crore IPO is scheduled to open for subscription on Dalal Street on Oct. 6 and close on Oct.…",neutral,0.947599
2025-09-29,"TCS layoffs: Panic grips employees amid ‘forced resignations’, report reveals unseen ‘human suffering’",NewsAPI - Livemint,https://www.livemint.com/companies/news/tcs-layoffs-panic-grips-employees-amid-forced-resignations-report-reveals-unseen-human-suffering-11759158406914.html,"TCS employees report an environment of fear with ongoing layoffs affecting teams, including those working on new technologies. Allegations include a 'fluidity list' for potential layoffs, causing uncertainty and forced resignations, with some employees facing…",negative,0.967148
2025-09-29,Ahead of Market: 10 things that will decide stock market action on Tuesday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/124216421.cms,"Nifty and Sensex ended lower for the seventh consecutive session, dragged by autos, IT and pharma. Analysts flagged consolidation possibilities with 24,400–24,500 support and 24,800–25,000 resistance. Broader markets stayed weak, with selective buying in stoc…",negative,0.970797
2025-09-29,Wanted: A country without job fears!,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/specials/corporate-file/wanted-a-country-without-job-fears/article70097093.ece,"Explore the anxieties and realities of working overseas, including the challenges faced by Indian diaspora in the US job market.",neutral,0.880855
2025-09-29,India 10-year bond set for selloff after government boosts supply in borrowing plan,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/india-10-year-bond-set-for-selloff-after-government-boosts-supply-in-borrowing-plan/articleshow/124203885.cms,"India's 10-year benchmark bond faces heavy selling Monday after the government increased its allocation in the October-March borrowing plan, pushing yields higher. This move, despite reduced overall borrowing, is expected to flatten the yield curve. Traders n…",positive,0.584259
2025-09-29,"Indian Stock Valuations Now Normal But Not Yet Cheap, Says Pankaj Murarka",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/indian-stock-valuations-now-normal-but-not-yet-cheap-says-pankaj-murarka,"Valuations in India's stock market have normalised andare now in line with long-term averages but that does not mean they are cheap, according to Pankaj Murarka, chief investment officer at...",positive,0.800584
2025-09-29,HUL shares fall 3% on muted Q2 business update as GST 2.0 delays spending,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/hul-shares-fall-3-on-muted-q2-business-update-as-gst-2-0-delays-spending/articleshow/124205627.cms,"Hindustan Unilever (HUL) shares fell sharply on muted Q2 growth, impacted by GST rate cuts. Trade and channel disruptions led to postponed orders and lower consumer buying in September, affecting sales. The portfolio now sees reduced GST rates on key FMCG pro…",negative,0.974843
