ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
11-Nov-2025,Put,26750,150.0,,818.35,0.0,0.0,0.0
11-Nov-2025,Put,26800,300.0,,878.85,0.0,0.0,0.0
11-Nov-2025,Put,26850,375.0,225.0,857.1,0.0,225.0,0.0
11-Nov-2025,Put,26900,75.0,,970.05,0.0,0.0,0.0
11-Nov-2025,Put,26950,150.0,,997.55,0.0,0.0,0.0
11-Nov-2025,Put,27000,150.0,,1050.65,0.0,0.0,0.0
11-Nov-2025,Put,27050,150.0,,1093.5,0.0,0.0,0.0
11-Nov-2025,Put,27100,150.0,,1140.45,0.0,0.0,0.0
11-Nov-2025,Put,27150,150.0,,1188.85,0.0,0.0,0.0
11-Nov-2025,Put,27200,150.0,,1236.55,0.0,0.0,0.0
11-Nov-2025,Put,27250,225.0,,1288.0,0.0,0.0,0.0
11-Nov-2025,Put,27300,150.0,,1333.45,0.0,0.0,0.0
11-Nov-2025,Put,27350,225.0,,1385.3,0.0,0.0,0.0
11-Nov-2025,Put,27400,75.0,,1430.85,0.0,0.0,0.0
11-Nov-2025,Put,27450,75.0,,1479.75,0.0,0.0,0.0
18-Nov-2025,Call,25100,75.0,,528.6,0.0,0.0,0.0
18-Nov-2025,Call,25250,75.0,,505.3,0.0,0.0,0.0
18-Nov-2025,Call,25400,1800.0,,708.6,11.97935412792177,0.0,-0.4838938671951709
18-Nov-2025,Call,25500,5325.0,,615.0,11.09841441813582,0.0,-2.0775135991696807
18-Nov-2025,Call,25550,300.0,,602.3,12.029139188551706,0.0,-0.3678188505689466
18-Nov-2025,Call,25600,3375.0,-150.0,552.1,11.384415083489255,-150.0,-1.9291765854809437
18-Nov-2025,Call,25650,375.0,75.0,551.25,12.614779502805384,75.0,0.30671950348883925
18-Nov-2025,Call,25700,4425.0,-300.0,500.0,11.87409327762318,-300.0,0.08579085727832414
18-Nov-2025,Call,25750,1200.0,,470.1,11.900248419162326,0.0,-0.25786297128008506
18-Nov-2025,Call,25800,5325.0,375.0,406.4,10.665322091749813,375.0,-1.7055309226177116
18-Nov-2025,Call,25850,2175.0,750.0,373.75,10.527780734356238,750.0,-1.4721941518119053
18-Nov-2025,Call,25900,3675.0,525.0,340.4,10.323201976542071,525.0,-1.6324676335138957
18-Nov-2025,Call,25950,2250.0,150.0,315.9,10.385746735968905,150.0,1.0249152825223948
18-Nov-2025,Call,26000,11475.0,75.0,287.0,10.247328189300802,75.0,-1.2780750175336628
18-Nov-2025,Call,26050,1500.0,-75.0,291.05,11.217017160139328,-75.0,-0.3408139355580797
18-Nov-2025,Call,26100,5025.0,-225.0,236.95,10.100021567419473,-225.0,-1.1094585170462246
18-Nov-2025,Call,26150,1950.0,,214.25,10.035727086055527,0.0,-1.1096827911188658
18-Nov-2025,Call,26200,2925.0,75.0,193.3,9.984905696437949,75.0,-1.1296140215519692
18-Nov-2025,Call,26250,2925.0,225.0,186.9,10.423282811716653,225.0,-0.102885337924155
18-Nov-2025,Call,26300,3150.0,600.0,152.65,9.775363514162716,600.0,-1.1718538574373802
18-Nov-2025,Call,26350,2100.0,,138.6,9.834409469999466,0.0,-1.0599818987497844
18-Nov-2025,Call,26400,7875.0,75.0,128.25,9.999424197565254,75.0,-0.665184792273326
18-Nov-2025,Call,26500,1200.0,1125.0,97.65,9.779588225346872,1125.0,-0.7268775081301211
18-Nov-2025,Call,26600,18900.0,225.0,76.45,9.769915743852055,225.0,-0.6949992158916114
18-Nov-2025,Call,26750,3825.0,1725.0,54.0,9.897986309255542,1725.0,-0.5227860647556621
18-Nov-2025,Call,26950,1350.0,,31.25,9.910116666948516,0.0,0.008729517576611556
18-Nov-2025,Call,27000,33900.0,9900.0,29.15,10.099720866703334,9900.0,-0.3574734304409031
18-Nov-2025,Put,23500,2475.0,,11.0,18.298864778645154,0.0,0.3377487207474239
18-Nov-2025,Put,23600,450.0,,20.1,19.562994291150947,0.0,0.4718242200803964
18-Nov-2025,Put,24000,6000.0,2250.0,18.95,16.52987704094415,2250.0,0.543820562973055
18-Nov-2025,Put,24050,75.0,,30.45,17.80013349061231,0.0,0.4530152331252637
18-Nov-2025,Put,24100,900.0,,22.1,16.302428788769294,0.0,0.42137145950566257
18-Nov-2025,Put,24150,1500.0,,29.0,16.862025487339817,0.0,0.43690195882319927
18-Nov-2025,Put,24200,2025.0,1575.0,21.5,15.490114966152563,1575.0,0.10636376883699405
18-Nov-2025,Put,24300,450.0,75.0,23.5,15.036140470967307,75.0,0.40284745720136605
18-Nov-2025,Put,24350,375.0,,27.85,15.20972802111786,0.0,0.40992830131998836
18-Nov-2025,Put,24400,825.0,300.0,29.3,14.998761846910838,300.0,0.4080288693089553
18-Nov-2025,Put,24450,750.0,,31.0,14.804286365403746,0.0,0.4066055758689515
18-Nov-2025,Put,24500,10500.0,4350.0,28.0,14.087518070760927,4350.0,0.3817232027887787
18-Nov-2025,Put,24550,750.0,,34.55,14.39303593553819,0.0,0.4035113736489553
18-Nov-2025,Put,24600,2325.0,,37.1,14.242774751587467,0.0,0.4034554943056552
18-Nov-2025,Put,24650,975.0,,38.6,13.979234031574455,0.0,0.400779106592136
18-Nov-2025,Put,24700,6150.0,150.0,36.95,13.42431175648635,150.0,0.3688276473384864
18-Nov-2025,Put,24750,1275.0,,40.0,13.288164297669885,0.0,0.3455285223184994
18-Nov-2025,Put,24800,3225.0,1500.0,42.5,13.085591666487877,1500.0,0.45546065288646886
18-Nov-2025,Put,24850,1575.0,75.0,42.7,12.684254814200427,75.0,-0.12096620539454861
18-Nov-2025,Put,24900,6825.0,75.0,47.35,12.623321184297787,75.0,0.34055537718001005
18-Nov-2025,Put,24950,1575.0,,58.05,12.951949697726683,0.0,0.6740208298481054
18-Nov-2025,Put,25000,44550.0,4725.0,58.9,12.560659602118868,4725.0,0.5365619526935514
18-Nov-2025,Put,25050,2325.0,225.0,62.35,12.330467907018516,225.0,0.4301083112460802
18-Nov-2025,Put,25100,4125.0,1800.0,66.5,12.125970930951576,1800.0,0.434921618179672
18-Nov-2025,Put,25150,1875.0,,79.15,12.387576130211002,0.0,0.19965596229228844
18-Nov-2025,Put,25200,2925.0,1200.0,80.0,11.945676928282504,1200.0,0.47063387365277976
18-Nov-2025,Put,25250,2025.0,,84.75,11.703949292003552,0.0,0.3017577670495992
18-Nov-2025,Put,25300,7425.0,825.0,98.1,11.872844607131,825.0,0.835062943558734
18-Nov-2025,Put,25350,3525.0,600.0,98.35,11.359878405638108,600.0,0.4024781878743777
18-Nov-2025,Put,25400,75.0,,523.65,27.66732358857076,0.0,0.7629237008871108
18-Nov-2025,Put,25450,3600.0,75.0,113.0,10.955690659104611,75.0,0.3804814007992139
18-Nov-2025,Put,25500,22500.0,3525.0,135.75,11.37269334349417,3525.0,0.7209324116640836
18-Nov-2025,Put,25550,1425.0,225.0,140.9,10.992848909000935,225.0,0.7559692255750434
18-Nov-2025,Put,25600,9300.0,750.0,154.35,10.924377330309934,750.0,0.7517704750024645
18-Nov-2025,Put,25650,1575.0,75.0,161.25,10.561632091282123,75.0,-0.4536821763706165
18-Nov-2025,Put,25700,4275.0,450.0,177.0,10.50827686448409,450.0,0.44127824272606553
18-Nov-2025,Put,25750,2550.0,375.0,200.35,10.692507392265776,375.0,0.9228103345520324
18-Nov-2025,Put,25800,13050.0,450.0,219.5,10.671757471245666,450.0,0.8885649118405752
18-Nov-2025,Put,25850,4275.0,1050.0,237.0,10.547664118101634,1050.0,0.8829325068664264
18-Nov-2025,Put,25900,15075.0,7575.0,258.2,10.511550637302095,7575.0,1.1438512051103444
18-Nov-2025,Put,25950,2025.0,225.0,275.0,10.275890973836791,225.0,1.0437614059577722
18-Nov-2025,Put,26000,10875.0,3225.0,297.3,10.18772186842451,3225.0,1.1255120703001253
18-Nov-2025,Put,26050,1725.0,,299.0,9.329345306141139,0.0,0.11047055132372918
18-Nov-2025,Put,26600,75.0,,850.0,16.80068975899601,0.0,0.8552966791450949
24-Dec-2029,Call,30000,7950.0,,3681.0,10.967173631322384,0.0,-0.08406312328072119
24-Dec-2029,Put,23000,2550.0,,670.0,18.175206614990895,0.0,0.02895233922873075
24-Dec-2029,Put,25000,225.0,,1150.0,18.902978862001806,0.0,0.032108765425807206
24-Dec-2029,Put,26000,150.0,,1499.95,19.6188441595536,0.0,0.03392584088908279
25-Nov-2025,Call,22800,2175.0,,3223.4,23.455016629096498,0.0,-2.6109965418396897
25-Nov-2025,Call,23000,277575.0,1800.0,3005.0,17.156242104180343,1800.0,-9.142302243695742
25-Nov-2025,Call,23050,75.0,,2837.7,0.0,0.0,0.0
25-Nov-2025,Call,23200,600.0,,2692.15,0.0,0.0,0.0
25-Nov-2025,Call,23250,150.0,,2643.55,0.0,0.0,0.0
25-Nov-2025,Call,23300,300.0,,2596.1,0.0,0.0,0.0
25-Nov-2025,Call,23350,75.0,,2547.45,0.0,0.0,0.0
25-Nov-2025,Call,23450,2250.0,,2448.95,0.0,0.0,0.0
25-Nov-2025,Call,23500,21900.0,600.0,2531.0,19.428096899810253,600.0,-3.951718240394065
25-Nov-2025,Call,23550,75.0,,2351.85,0.0,0.0,0.0
25-Nov-2025,Call,23600,75.0,,1819.75,0.0,0.0,0.0
25-Nov-2025,Call,23650,150.0,,2255.7,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,2292.25,0.0,0.0,-14.62197791240867
25-Nov-2025,Call,23750,150.0,,2158.7,0.0,0.0,0.0
25-Nov-2025,Call,23800,1050.0,,2274.5,21.523320118063275,0.0,-1.147616308695845
25-Nov-2025,Call,23850,525.0,,2225.1,21.165214552551276,0.0,-1.1308593742081428
25-Nov-2025,Call,23900,75.0,,2173.7,20.649253101842156,0.0,-1.1343136489465344
25-Nov-2025,Call,23950,150.0,,1968.35,0.0,0.0,0.0
25-Nov-2025,Call,24000,99000.0,2550.0,2008.55,10.857350232643261,2550.0,-9.604532213361937
25-Nov-2025,Call,24050,300.0,,1873.5,0.0,0.0,0.0
25-Nov-2025,Call,24100,675.0,,1942.15,16.287190491851096,0.0,-1.5571454219571237
25-Nov-2025,Call,24150,225.0,,1851.2,0.0,0.0,-13.193149623457339
25-Nov-2025,Call,24200,10800.0,,1870.0,17.939374569572276,0.0,-1.1022915256066739
25-Nov-2025,Call,24250,225.0,,1802.4,16.11486325372257,0.0,-1.3132982123375854
25-Nov-2025,Call,24300,5475.0,,1751.0,15.605935615351472,0.0,-1.3202026872789236
25-Nov-2025,Call,24350,300.0,,1707.0,15.725511123589605,0.0,-1.2149044676695127
25-Nov-2025,Call,24400,5250.0,,1662.4,15.758397863351764,0.0,-1.1318972165946626
25-Nov-2025,Call,24450,825.0,,1605.65,14.833326394456108,0.0,-1.2022125225763638
25-Nov-2025,Call,24500,105900.0,375.0,1525.45,11.427503237655154,375.0,-6.019261858773513
25-Nov-2025,Call,24550,1725.0,,1500.5,13.635202027918716,0.0,-1.243979770557333
25-Nov-2025,Call,24600,38400.0,,1461.0,14.062443496022858,0.0,-1.0871645217138788
25-Nov-2025,Call,24650,3150.0,,1405.0,13.216214986557837,0.0,-1.1440019629219496
25-Nov-2025,Call,24700,51225.0,-375.0,1360.0,13.193009459437894,-375.0,-2.964007424641517
25-Nov-2025,Call,24750,5100.0,,1349.45,15.254579925264345,0.0,-0.7557781298624882
25-Nov-2025,Call,24800,90600.0,225.0,1269.5,13.033593376409684,225.0,-2.8053485067150294
25-Nov-2025,Call,24850,1725.0,,1245.45,14.15882721414629,0.0,-0.7527661168432545
25-Nov-2025,Call,24900,64575.0,,1160.0,11.591415978004923,0.0,-3.576017317414264
25-Nov-2025,Call,24950,9300.0,,1135.7,12.74737542190152,0.0,-0.7799031050103125
25-Nov-2025,Call,25000,756450.0,15225.0,1072.35,11.55114292038076,15225.0,-3.591691123964317
25-Nov-2025,Call,25050,8925.0,,1075.0,13.855361983912944,0.0,-1.6618684335764584
25-Nov-2025,Call,25100,69450.0,-525.0,1002.0,12.281938618213973,-525.0,-2.147884086002888
25-Nov-2025,Call,25150,11400.0,,983.85,13.311126283985281,0.0,0.5020451659211886
25-Nov-2025,Call,25200,378300.0,-150.0,895.0,11.029237537358583,-150.0,-2.980306148514151
25-Nov-2025,Call,25250,12075.0,-225.0,909.5,13.421042232826746,-225.0,-0.7303367305187045
25-Nov-2025,Call,25300,234000.0,1125.0,818.35,11.178945108357086,1125.0,-2.4863418341260886
25-Nov-2025,Call,25350,14325.0,,800.0,12.01494309959372,0.0,-0.4635104215348811
25-Nov-2025,Call,25400,162825.0,-750.0,743.6,11.245246298429684,-750.0,-2.136321427513259
25-Nov-2025,Call,25450,14925.0,,733.9,12.276146200411976,0.0,-0.3874127676745154
25-Nov-2025,Call,25500,1307550.0,-9150.0,662.0,10.910637007245747,-9150.0,-2.164906389163626
25-Nov-2025,Call,25550,20325.0,-1350.0,629.8,11.020770245241943,-1350.0,-1.779604638305246
25-Nov-2025,Call,25600,221400.0,6525.0,588.6,10.770403371450401,6525.0,-2.283483519801445
25-Nov-2025,Call,25650,32850.0,,566.1,11.142157466563678,0.0,-1.6239851492007915
25-Nov-2025,Call,25700,738375.0,3600.0,512.85,10.425328228512068,3600.0,-2.0469698337060294
25-Nov-2025,Call,25750,31800.0,-300.0,500.85,11.064840653489307,-300.0,-1.2772698311212825
25-Nov-2025,Call,25800,724050.0,25950.0,456.0,10.579613540087559,25950.0,-1.544940383850145
25-Nov-2025,Call,25850,92025.0,300.0,422.0,10.419633541353198,300.0,-1.4953490964846363
25-Nov-2025,Call,25900,344250.0,1800.0,394.55,10.434158503529567,1800.0,-1.4827098293140786
25-Nov-2025,Call,25950,29250.0,4125.0,365.05,10.347004306689998,4125.0,-1.5386286956089883
25-Nov-2025,Call,26000,2486775.0,29100.0,335.7,10.228301913190935,29100.0,-1.4526305608916115
25-Nov-2025,Call,26050,34800.0,2325.0,308.8,10.149142013110025,2325.0,-1.397279568422995
25-Nov-2025,Call,26100,386625.0,14025.0,285.7,10.151120898562322,14025.0,-1.2370790209055418
25-Nov-2025,Call,26150,38100.0,-300.0,262.35,10.107255788693937,-300.0,-1.264640924912296
25-Nov-2025,Call,26200,597825.0,9900.0,240.35,10.067637043255239,9900.0,-1.157075866609631
25-Nov-2025,Call,26250,29700.0,5250.0,215.35,9.891254594617244,5250.0,-1.1751226826051937
25-Nov-2025,Call,26300,392700.0,7875.0,196.8,9.883296735847033,7875.0,-1.0674256093539736
25-Nov-2025,Call,26350,19275.0,375.0,179.9,9.891902445753638,375.0,-0.8930468426268696
25-Nov-2025,Call,26400,426225.0,6975.0,160.2,9.764356040231847,6975.0,-1.0014359466202798
25-Nov-2025,Call,26450,19950.0,975.0,142.55,9.663107850651118,975.0,-1.17870390822665
25-Nov-2025,Call,26500,1815375.0,130125.0,131.05,9.744760493312098,130125.0,-1.069369919462611
25-Nov-2025,Call,26550,11175.0,1950.0,116.9,9.690094430252467,1950.0,-0.8494552505024142
25-Nov-2025,Call,26600,321600.0,24600.0,104.65,9.667961670108607,24600.0,-0.9440210855314266
25-Nov-2025,Call,26700,358200.0,63075.0,83.2,9.6296825737179,63075.0,-0.9084717532686319
25-Nov-2025,Call,26800,637350.0,9000.0,67.25,9.689408162067553,9000.0,-0.6756451725086876
25-Nov-2025,Call,26900,78675.0,-2775.0,52.05,9.637522911244236,-2775.0,-0.7946644484503871
25-Nov-2025,Call,26950,3300.0,-525.0,46.75,9.685720474655577,-525.0,-0.6785496177920614
25-Nov-2025,Call,27000,1613775.0,97725.0,43.25,9.818510283431435,97725.0,-0.6761243378774946
25-Nov-2025,Call,27050,1275.0,225.0,38.75,9.861842153024835,225.0,-0.5434897106945993
25-Nov-2025,Call,27100,93375.0,20850.0,34.0,9.854394949961687,20850.0,-0.6427491195226551
25-Nov-2025,Call,27150,127875.0,900.0,30.5,9.907715717831346,900.0,-0.6443433106209131
25-Nov-2025,Call,27200,54225.0,45225.0,29.0,10.102182235360447,45225.0,-0.5083317084578578
25-Nov-2025,Call,27400,140925.0,38250.0,18.75,10.3121066090608,38250.0,-0.3563455990286073
25-Nov-2025,Put,22700,332550.0,-300.0,9.2,20.68040839686906,-300.0,0.11465649621346685
25-Nov-2025,Put,22750,6075.0,-75.0,0.1,12.921043298608065,-75.0,-8.854609074524422
25-Nov-2025,Put,22800,29475.0,1725.0,10.95,20.626270160773025,1725.0,-0.018929127543238167
25-Nov-2025,Put,22850,2700.0,,13.75,21.05977232721756,0.0,0.40311823918577616
25-Nov-2025,Put,22900,15075.0,750.0,12.9,20.549523608038577,750.0,-0.3776749771972199
25-Nov-2025,Put,22950,1725.0,,13.9,20.49056996953357,0.0,0.3957533417386898
25-Nov-2025,Put,23000,770175.0,7350.0,11.85,19.68678147205981,7350.0,0.04134326346368056
25-Nov-2025,Put,23050,2025.0,,18.55,20.861936634533297,0.0,0.40521231757597675
25-Nov-2025,Put,23100,11175.0,-150.0,13.0,19.374292542790435,-150.0,-0.06517300941441206
25-Nov-2025,Put,23150,525.0,,16.0,19.73281068412047,0.0,0.38796469260491406
25-Nov-2025,Put,23200,67425.0,-2925.0,13.6,18.911809951926394,-2925.0,-0.08939856738019714
25-Nov-2025,Put,23250,1125.0,,55.2,24.36602268520677,0.0,0.47298977004940923
25-Nov-2025,Put,23300,77775.0,-75.0,13.35,18.254010429777388,-75.0,-0.1805219438236243
25-Nov-2025,Put,23350,2025.0,,21.0,19.406131428450394,0.0,0.3883244158774133
25-Nov-2025,Put,23400,65400.0,-1425.0,16.15,18.22459740610849,-1425.0,0.1008640773031857
25-Nov-2025,Put,23450,4050.0,,18.5,18.34632683020029,0.0,0.3723026440000119
25-Nov-2025,Put,23500,732375.0,13650.0,17.5,17.85672692535464,13650.0,0.08242575665861906
25-Nov-2025,Put,23550,2775.0,675.0,18.7,17.75376504437169,675.0,0.16809647334883593
25-Nov-2025,Put,23600,56775.0,-1500.0,19.35,17.547893203628952,-1500.0,0.04131439246964419
25-Nov-2025,Put,23650,3375.0,,26.25,18.255777381178692,0.0,0.37773458183007236
25-Nov-2025,Put,23700,123975.0,1500.0,21.2,17.205449686721845,1500.0,-0.11881508350806413
25-Nov-2025,Put,23750,2025.0,-225.0,21.9,16.989761009514105,-225.0,0.04877591461451303
25-Nov-2025,Put,23800,252000.0,5700.0,21.5,16.610064364242366,5700.0,-0.10320588744869497
25-Nov-2025,Put,23850,4725.0,300.0,22.7,16.460275360742536,300.0,-0.33518595436527576
25-Nov-2025,Put,23900,213525.0,-1200.0,24.85,16.42675683515519,-1200.0,0.07609299724842344
25-Nov-2025,Put,23950,5925.0,,24.9,16.10538891106588,0.0,0.02797576039308325
25-Nov-2025,Put,24000,1898025.0,3975.0,26.9,16.02699252072046,3975.0,0.2311199906909298
25-Nov-2025,Put,24050,5775.0,525.0,26.2,15.609652290172782,525.0,0.011768422529797817
25-Nov-2025,Put,24100,134100.0,-11775.0,28.75,15.577759387814302,-11775.0,0.22338582391687645
25-Nov-2025,Put,24150,15225.0,,32.65,15.666935369143683,0.0,0.3498994511176381
25-Nov-2025,Put,24200,327300.0,-75.0,31.7,15.223880046885341,-75.0,0.32303045096781524
25-Nov-2025,Put,24250,10350.0,-1125.0,30.9,14.797567572863585,-1125.0,-0.057724292952377354
25-Nov-2025,Put,24300,342750.0,-375.0,31.75,14.543268364910173,-375.0,0.07025814607010084
25-Nov-2025,Put,24350,27450.0,,33.55,14.377962133436837,0.0,0.3347668592905144
25-Nov-2025,Put,24400,362700.0,600.0,35.45,14.210763338455068,600.0,0.3756168711342607
25-Nov-2025,Put,24450,21525.0,-3000.0,38.0,14.090250104987156,-3000.0,0.20491479057341877
25-Nov-2025,Put,24500,2635425.0,18225.0,39.7,13.881311070373675,18225.0,0.27891650339879526
25-Nov-2025,Put,24550,28575.0,,42.75,13.774162546009194,0.0,0.26275165711948567
25-Nov-2025,Put,24600,405525.0,-2100.0,44.4,13.539832403460906,-2100.0,0.26738510241682967
25-Nov-2025,Put,24650,40350.0,3375.0,47.65,13.418208800875487,3375.0,0.24950301406869713
25-Nov-2025,Put,24700,359250.0,-2700.0,49.0,13.142448199804916,-2700.0,0.2779244122246034
25-Nov-2025,Put,24750,52875.0,2700.0,54.6,13.154826871329684,2700.0,0.37831072114257225
25-Nov-2025,Put,24800,659850.0,13050.0,57.25,12.943925656859248,13050.0,0.3277612194547448
25-Nov-2025,Put,24850,32700.0,825.0,61.15,12.800240773123267,825.0,0.3442260679584006
25-Nov-2025,Put,24900,316350.0,9750.0,64.65,12.615313325156851,9750.0,0.22672833996867148
25-Nov-2025,Put,24950,46950.0,5925.0,71.4,12.602447804853579,5925.0,0.4173115923842463
25-Nov-2025,Put,25000,3165300.0,-21750.0,79.0,12.605259932805202,-21750.0,0.47599386682833966
25-Nov-2025,Put,25050,26625.0,2625.0,82.5,12.364598893491504,2625.0,0.5046145679753469
25-Nov-2025,Put,25100,259125.0,11100.0,90.1,12.31655016703935,11100.0,0.5105293382561182
25-Nov-2025,Put,25150,58125.0,-75.0,95.15,12.119176177429116,-75.0,0.5173870142474417
25-Nov-2025,Put,25200,780600.0,36450.0,102.6,12.015744386093598,36450.0,0.5590305127660642
25-Nov-2025,Put,25250,52200.0,7650.0,110.5,11.908016462788266,7650.0,0.584732973416827
25-Nov-2025,Put,25300,432075.0,16650.0,119.85,11.837516987804278,16650.0,0.7509948580759147
25-Nov-2025,Put,25350,30450.0,1125.0,128.95,11.729108035002461,1125.0,0.728209939429604
25-Nov-2025,Put,25400,342000.0,19125.0,139.1,11.636691459215168,19125.0,0.6237018886590491
25-Nov-2025,Put,25450,37875.0,975.0,147.9,11.465256253311736,975.0,0.6305766776992616
25-Nov-2025,Put,25500,1763775.0,52800.0,161.95,11.465887922721636,52800.0,0.72069300360263
25-Nov-2025,Put,25550,43275.0,2550.0,173.8,11.353256237795737,2550.0,0.766292585004015
25-Nov-2025,Put,25600,368100.0,12300.0,187.4,11.274090109496353,12300.0,0.7937881904982476
25-Nov-2025,Put,25650,66450.0,600.0,202.0,11.198820168408632,600.0,0.7725211527220086
25-Nov-2025,Put,25700,556350.0,11175.0,220.0,11.206448397261019,11175.0,1.0314815128138157
25-Nov-2025,Put,25750,52500.0,7500.0,233.0,11.014627242768382,7500.0,0.8835975874670083
25-Nov-2025,Put,25800,778725.0,39600.0,253.35,11.032497631379005,39600.0,0.9122443074332391
25-Nov-2025,Put,25850,65025.0,-300.0,268.0,10.832543587714794,-300.0,0.8810457641229252
25-Nov-2025,Put,25900,302850.0,35400.0,290.0,10.834294997673737,35400.0,1.0977934713015323
25-Nov-2025,Put,25950,28950.0,3825.0,307.1,10.646379634654895,3825.0,1.0730945687318716
25-Nov-2025,Put,26000,1525650.0,62475.0,331.6,10.65603162705717,62475.0,1.1971446735924989
25-Nov-2025,Put,26050,26550.0,3675.0,352.1,10.504280851153924,3675.0,1.0694174751120613
25-Nov-2025,Put,26100,78975.0,11475.0,384.65,10.693744945096949,11475.0,1.4986715308974308
25-Nov-2025,Put,26150,11175.0,225.0,401.5,10.352931940861255,225.0,1.3702676684942094
25-Nov-2025,Put,26200,102150.0,-75.0,428.05,10.278799784693856,-75.0,1.3004418306352488
25-Nov-2025,Put,26250,10650.0,1500.0,456.45,10.225290773286448,1500.0,1.32272953954147
25-Nov-2025,Put,26300,25275.0,5775.0,488.0,10.236296966649034,5775.0,1.558014462160763
25-Nov-2025,Put,26350,5250.0,150.0,494.0,9.34254790694135,150.0,9.34254790694135
25-Nov-2025,Put,26400,10125.0,825.0,534.5,9.566856263891538,825.0,9.566856263891538
25-Nov-2025,Put,26450,3600.0,,556.15,0.0,0.0,0.0
25-Nov-2025,Put,26500,282975.0,16125.0,613.9,0.0,16125.0,0.0
25-Nov-2025,Put,26550,1125.0,,630.7,0.0,0.0,0.0
25-Nov-2025,Put,26600,6825.0,1875.0,655.0,0.0,1875.0,0.0
25-Nov-2025,Put,26650,675.0,,722.45,0.0,0.0,0.0
25-Nov-2025,Put,26700,1725.0,150.0,734.95,0.0,150.0,0.0
25-Nov-2025,Put,26750,825.0,,793.15,0.0,0.0,0.0
25-Nov-2025,Put,26800,4875.0,75.0,835.0,0.0,75.0,0.0
25-Nov-2025,Put,26850,1200.0,75.0,850.7,0.0,75.0,0.0
25-Nov-2025,Put,26900,3675.0,75.0,922.5,0.0,75.0,0.0
25-Nov-2025,Put,26950,750.0,,928.55,0.0,0.0,0.0
25-Nov-2025,Put,27000,234750.0,6375.0,1032.25,0.0,6375.0,0.0
25-Nov-2025,Put,27050,525.0,,1026.95,0.0,0.0,0.0
25-Nov-2025,Put,27100,5775.0,75.0,1065.0,0.0,75.0,0.0
25-Nov-2025,Put,27150,975.0,,1129.85,0.0,0.0,0.0
25-Nov-2025,Put,27200,1500.0,,1180.0,0.0,0.0,0.0
25-Nov-2025,Put,27250,450.0,,1231.95,0.0,0.0,0.0
25-Nov-2025,Put,27300,7200.0,1125.0,1280.0,0.0,1125.0,0.0
25-Nov-2025,Put,27350,375.0,,1320.15,0.0,0.0,0.0
25-Nov-2025,Put,27400,1200.0,75.0,1335.0,0.0,75.0,0.0
25-Nov-2025,Put,27450,225.0,,1392.3,0.0,0.0,0.0
26-Dec-2028,Call,28000,1050.0,,2800.0,4.337887459108092,0.0,-0.30136570942792673
26-Dec-2028,Call,30000,7950.0,,2558.0,10.93628807781816,0.0,-0.07312464724210876
26-Dec-2028,Put,18000,75.0,,250.0,21.554872971334703,0.0,0.030817690661127273
26-Dec-2028,Put,20000,1100.0,,330.0,19.46694451031139,0.0,0.03158507120530274
26-Dec-2028,Put,21000,1250.0,,618.05,21.501367015828883,0.0,0.03485785449327139
26-Dec-2028,Put,22000,375.0,,447.0,17.66412169927439,0.0,0.03292351244457237
26-Dec-2028,Put,23000,3225.0,,643.65,18.099832613178194,0.0,0.035083452789933744
26-Dec-2028,Put,24000,1800.0,,888.05,18.54992451263789,0.0,0.03733408065285815
26-Dec-2028,Put,25000,4450.0,,1010.0,17.675771785653225,0.0,0.03856962532013242
26-Dec-2028,Put,26000,225.0,,1100.0,16.463596107133498,0.0,0.03974604556765016
26-Jun-2029,Put,24000,25.0,,694.05,16.806001410718853,0.0,0.03211460074264849
26-Jun-2029,Put,26000,50.0,,900.0,15.213273841936639,0.0,0.03434804279711656
27-Jun-2028,Put,22000,325.0,,470.05,18.30074140780959,0.0,0.03761544187752719
28-Dec-2027,Call,25000,225.0,,4000.0,7.008839742342664,0.0,-0.47693493899794603
28-Dec-2027,Put,15000,625.0,,21.65,20.131161949661468,0.0,0.03231688687577616
28-Dec-2027,Put,17000,14200.0,,95.05,21.129185647466137,0.0,0.03665335674655168
28-Dec-2027,Put,18000,11550.0,,116.05,19.981079987062856,0.0,0.03688781715781175
28-Dec-2027,Put,19000,675.0,,140.05,18.83181692576146,0.0,0.037194513261820106
28-Dec-2027,Put,20000,3950.0,,251.9,19.521574339109353,0.0,0.04011313210779477
28-Dec-2027,Put,21000,1025.0,,340.0,19.07459602501686,0.0,0.04169166534839164
28-Dec-2027,Put,22000,2050.0,,373.95,17.565154245463173,0.0,0.0420403873751809
28-Dec-2027,Put,23000,3750.0,,520.05,17.414923940670384,0.0,0.04450088291754639
28-Dec-2027,Put,24000,3900.0,,715.0,17.38450421570733,0.0,0.04741836671436772
28-Dec-2027,Put,25000,2325.0,,850.0,16.423548429527322,0.0,0.0495178875197837
28-Dec-2027,Put,26000,825.0,,1080.0,16.039679139813707,0.0,0.05286951306868204
28-Dec-2027,Put,27000,375.0,,1420.0,16.15631670426632,0.0,0.05733165325421652
28-Oct-2025,Call,22600,12975.0,,3321.35,54.901206478716055,0.0,-2.521430103599002
28-Oct-2025,Call,22700,2475.0,,3177.0,0.0,0.0,-37.37663416902647
