date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-15,"Stocks To Watch Today: Apollo Hospital, ICICI Bank, Religare Enterprises, Engineers India And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stocks-to-watch-today-apollo-hospital-icici-bank-religare-enterprises-engineers-india-and-more,"Apollo Hospital Enterprises Ltd., ICICI Bank Ltd., Religare Enterprises Ltd., Engineers India Ltd. and Ceigall Ltd. are some of the stocks that are going to catch investor's attention on Monday.",neutral,0.920384
2025-09-15,"Personal loans can help cover medical expenses with quick approval, flexible repayment and essential financial support",NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/personal-loans-can-help-cover-medical-expenses-with-quick-approval-flexible-repayment-and-essential-financial-support-11757937444270.html,"Personal loans can be used for medical expenses. These loans can provide quick funds without collateral, covering hospitalisation, surgeries, and therapies. They offer flexible repayment options, minimal paperwork, and competitive interest rates to ease finan…",neutral,0.783589
2025-09-15,Two bank officer sisters die in Muzaffarpur train accident,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/city/patna/two-bank-officer-sisters-die-in-muzaffarpur-train-accident/articleshow/123900586.cms,"In a tragic accident near Muzaffarpur, two sisters, Ruchi and Suruchi, both bank probationary officers, died while attempting to disembark from a moving train. Ruchi, who worked with Canara Bank, and Suruchi, with State Bank of India, were commuting from Patn…",negative,0.757317
2025-09-15,Markets hold steady as investors await Fed decision,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/markets-hold-steady-as-investors-await-fed-decision/article70051996.ece,"Financial services emerged as the top performing sector with Jio Financial Services leading the Nifty 50 gainers, rising 1.03% to ₹314.40",positive,0.950422
2025-09-15,"Infosys and other IT stocks slip up to 2% as profit-taking sets in after buyback-fueled rally, Fed caution looms",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/infosys-and-other-it-stocks-slip-up-to-2-as-profit-taking-sets-in-after-buyback-fueled-rally-fed-caution-looms/articleshow/123894359.cms,"Infosys and other Indian IT shares fell on Monday as investors booked profits after last week’s 4.3% sector rally, spurred by Infosys’ record Rs 18,000 crore buyback. Rising caution ahead of the US Federal Reserve’s policy meeting also weighed on sentiment. T…",negative,0.969804
2025-09-15,Mukesh Ambani working on listing of Reliance Retail with $200-billion valuation,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/mukesh-ambani-working-on-listing-of-reliance-retail-with-200-billion-valuation/article70053923.ece,"Sources indicated that the FMCG demerger and the rationalisation of Reliance Retail’s store network, by closing down under-performing stores, is being done to boost the margins of Reliance Retail",positive,0.890149
2025-09-15,Which form of energy is the cheapest? CBS News asked experts to find out.,NewsAPI - CBS News,https://www.cbsnews.com/news/form-of-energy-cheapest-lazard-lcoe/,"CBS News looked at the cost of producing coal, gas, nuclear, wind and solar energy to determine which is the cheapest.",neutral,0.932557
2025-09-15,"Sunil Mittal, Gopal Vittal join BT Group board as non-independent, non-executive directors",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/sunil-mittal-gopal-vittal-join-bt-group-board-as-non-independent-non-executive-directors/articleshow/123902529.cms,"BT Group announced the appointment of Sunil Bharti Mittal, Founder and Chairman of Bharti Enterprises, and Gopal Vittal, Vice Chairman and Managing Director of Bharti Airtel, to its board as non-independent non-executive directors, effective September 15, 202…",neutral,0.946623
2025-09-15,"LIC MF’s Toshniwal backs IT, banks, retail NBFCs; cautions on FMCG and staples",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/lic-mfs-toshniwal-backs-it-banks-retail-nbfcs-cautions-on-fmcg-and-staples/articleshow/123893526.cms,"Jaiprakash Toshniwal of LIC MF Asset Management sees a positive turn for Indian stocks. Festive demand and a resilient economy are key factors. He favors IT, banking, and retail NBFCs. He advises caution on overvalued staples. He notes improved conditions in …",positive,0.834028
2025-09-15,"Sensex, Nifty snap eight-day rally as markets turn cautious ahead of Fed policy meet",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/sensex-nifty-snap-eight-day-rally-as-markets-turn-cautious-ahead-of-fed-policy-meet/article70052653.ece,"Sensex depreciated by 118.96 points or 0.15% to settle at 81,785.74, while the Nifty 50 dropped by 44.80 points or 0.18% to 25,069.20",negative,0.965905
2025-09-15,Ahead of Market: 10 things that will decide stock market action on Tuesday,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-stock-market-action-on-tuesday/articleshow/123904947.cms,"Indian market closed lower on Monday, ending an eight-session winning streak, influenced by weakness in IT and auto sectors. Investors were cautious ahead of the U.S. Federal Reserve's policy decision. The Nifty formed a reversal candle, indicating uncertaint…",negative,0.966786
2025-09-15,"Flipkart Big Billion Days Sale 2025: Google Pixel 9, Pixel 9 Pro Fold to be available with massive discount",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/new-updates/flipkart-big-billion-days-sale-2025-google-pixel-9-pixel-9-pro-fold-to-be-available-with-massive-discount/articleshow/123895909.cms,"Google's Pixel 9 series will see record-low prices during Flipkart's Big Billion Days sale, starting September 22nd. The Pixel 9 will be available for ₹34,999, significantly reduced from its launch price. The Pixel 9 Pro Fold also receives a substantial price…",negative,0.67368
2025-09-15,"Market Wrap: Sensex slips 119 points, Nifty snaps 8-day winning run as IT, auto stocks drag ahead of Fed decision",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-slips-119-points-nifty-snaps-8-day-winning-run-as-it-auto-stocks-drag-ahead-of-fed-decision/articleshow/123898842.cms,"Indian equities ended lower on Monday, with the Nifty 50 breaking an eight-session winning streak, as weakness in IT and auto shares dragged benchmarks lower.",negative,0.970972
2025-09-15,"ITR filing 2025: What you should know about Form 26AS, AIS and TIS",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/itr-filing-2025-what-you-should-know-about-form-26as-ais-and-tis/articleshow/123855275.cms,"If you are confused by personal finance terms, jargon and calculations, here’s a series to simplify and deconstruct these for you. In the 68th part of this series, ET Wealth explains the difference between the three forms that help you file error-free income …",neutral,0.927588
2025-09-15,Bharti big shots storm BT boardroom after £3.6B raid,NewsAPI - Theregister.com,https://www.theregister.com/2025/09/15/bharti_big_shots_storm_bt/,"Sign 'relationship agreement' as Bharti Mittal and Vittal take non-exec directorships
BT - Britain's former state-owned telecoms monopoly - has confirmed that execs from Bharti Global, its largest shareholder, are joining the board with immediate effect.…",neutral,0.902189
2025-09-15,"Bajaj Finance, GMDC among 5 stocks witness 5-year swing high breakout",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/bajaj-finance-gmdc-among-5-stocks-witness-5-year-swing-high-breakout/bullish-signal/slideshow/123890572.cms,"In the NSE list of stocks with a market cap over Rs 1,000 crore, five stocks witnessed a 5-year swing high at the close on September 12, suggesting bullishness in counters, according to stockedge.com's technical scan data.A 5-year swing high represents the hi…",positive,0.754111
2025-09-15,Databricks names Kamalkanth Tummala India country manager,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/databricks-names-kamalkanth-tummala-india-country-manager/articleshow/123896380.cms,"Databricks has appointed Kamalkanth Tummala as country manager for India. Formerly with Salesforce, Tummala will lead the company’s $250 million India investment across research, training, and go-to-market operations. Databricks, valued at over $100 billion, …",neutral,0.901921
2025-09-15,"L&T willing to exit from debt-ridden, loss-making Hyderabad Metro Rail project",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/lt-willing-to-exit-from-debt-ridden-loss-making-hyderabad-metro-rail-project/article70051572.ece,"Infra major proposes handing over its over 90% stake to government via new SPV; cites operational, financial strain and lack of state support",negative,0.956633
2025-09-15,India Inc veers away from debt market as bond yields harden,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/india-inc-veers-away-from-debt-market-as-bond-yields-harden/articleshow/123889614.cms,"Indian companies and financial institutions significantly reduced their short-term borrowing from the debt market in August, issuing ₹1.18 lakh crore in commercial papers, a drop of 23% month-on-month. This decline is attributed to hardening bond yields, whic…",negative,0.972859
2025-09-15,"UPSC Key: New Defence Procurement Manual, Operation Polo, and Manki-Munda system",NewsAPI - The Indian Express,https://indianexpress.com/article/upsc-current-affairs/upsc-key-defence-procurement-manual-operation-polo-manki-munda-system-10251566/,"How are the Supreme Court & Presidential references relevant to the UPSC exam? What significance do topics like the Scarborough Shoal issue, Operation Polo, and the Manki-Munda system have for both the preliminary and main exams? You can learn more by reading…",neutral,0.938677
2025-09-15,UCO Bank Gets Approval To Work With Sanctioned Refiner Nayara Energy,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/uco-bank-gets-approval-to-work-with-sanctioned-refiner-nayara-energy,"Indian lender UCO Bank has received government approval to facilitate trade payments for Nayara Energy Ltd., according to people familiar with the matter, nearly two months after the refiner was sanctioned by the EU and subsequently shunned by large financial…",positive,0.816701
2025-09-15,Raheja Universal buys back HQ for Rs 211 cr,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/raheja-universal-buys-back-hq-for-rs-211-cr/articleshow/123904629.cms,"Raheja Universal has reacquired its former corporate headquarters, Raheja Centre-Point, for ₹211 crore. The five-story commercial building, originally developed by Raheja Universal in 2004, was sold to HDFC in 2020 as part of a portfolio realignment. Followin…",neutral,0.932559
2025-09-15,"Maharashtra Scooters, Bajaj Finance among 11 stocks that hit 52-week highs&ralliedup to 35% in a month",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/maharashtra-scooters-bajaj-finance-among-11-stocks-that-hit-52-week-highs-rallied-up-to-35-in-a-month/new-tops/slideshow/123902559.cms,"On Monday, the benchmark Sensex dipped by approximately 119 points, closing at 81,785. Despite the broader market weakness, 11 stocks from the BSE 500 index climbed to their 52-week highs, marking their highest levels in a year. These breakout moves are often…",negative,0.955178
2025-09-15,BlackRock inks ₹410-cr lease with Indiqube for 1.43 lakh sq. ft. office in Bengaluru,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/real-estate/blackrock-inks-410-cr-lease-with-indiqube-for-143-lakh-sq-ft-office-in-bengaluru/article70052514.ece,"The lease covers ground plus five floors in the building, with rentals fixed at ₹190 per sq. ft per month; BlackRock will also pay a security deposit of ₹21.75 crore",neutral,0.922101
2025-09-15,"Ircon International, RVNL, other railway stocks rally up to 9% amid heavy trade volumes",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/ircon-international-rvnl-other-railway-stocks-rally-up-to-9-amid-heavy-trade-volumes/articleshow/123893104.cms,"Railway stocks surged on Monday, with some counters rallying up to 9% on heavy volumes. Ircon International led the gains, followed by RVNL, Titagarh Rail, Texmaco Rail, and IRFC, while IRCTC saw modest growth. The sector’s rally was driven by strong buying i…",positive,0.954223
2025-09-15,Godfrey Phillips Bonus Issue: Last Day To Buy Shares To Qualify Before Record Date - Check Details,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/godfrey-phillips-bonus-issue-last-day-to-buy-shares-to-qualify-before-record-date-check-details,Godfrey Phillips India Ltd. will be on the market radar on Monday as it marks the last session for investors to buy shares to qualify for the bonus issue of shares ahead of the record date. The company will give two free bonus equity shares of face value of R…,neutral,0.947399
2025-09-15,Here’s what sets apart the top companies most ready to thrive in the age of AI — and U.S. tech is leading the way,NewsAPI - Fortune,https://fortune.com/2025/09/15/fortune-future-50-snowflake-databricks-celonis/,Also: All the news and watercooler chat from Fortune.,neutral,0.914816
2025-09-15,"This week’s Fed meeting is likely to be the most divisive in three decades, says Deutsche Bank",NewsAPI - Fortune,https://fortune.com/2025/09/15/fed-meeting-dissent-jerome-powell-base-rate-call/,"With markets convinced of a Fed rate cut, Powell must navigate divisions inside the FOMC over inflation, tariffs, and jobs data.",negative,0.899913
2025-09-15,India’s UCO Gets Approval to Work with Sanctioned Refiner Nayara,NewsAPI - Livemint,https://www.livemint.com/companies/news/indias-uco-gets-approval-to-work-with-sanctioned-refiner-nayara-11757939185430.html,"Indian lender UCO Bank has received government approval to facilitate trade payments for Nayara Energy Ltd., according to people familiar with the matter, nearly two months after the refiner was sanctioned by the EU and subsequently shunned by large financial…",positive,0.709206
2025-09-15,"Rupee ends little changed, importer hedging caps lift from softer dollar",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/forex/rupee-ends-little-changed-importer-hedging-caps-lift-from-softer-dollar/articleshow/123899093.cms,The Indian Rupee remained stable on Monday. A weaker dollar provided some support. Importer hedging and weak foreign investment limited gains. India's trade deficit narrowed in August. Trade talks between India and the United States are scheduled. Investors a…,negative,0.544741
2025-09-15,"Indian rupee to struggle on tariff drag, bond traders eye Fed decision",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/indian-rupee-to-struggle-on-tariff-drag-bond-traders-eye-fed-decision/articleshow/123890069.cms,"Indian rupee and bond traders are keenly awaiting the Federal Reserve's anticipated interest rate cut this week, despite the rupee's recent record lows against the dollar. While a weaker dollar might offer some support, the rupee is expected to underperform i…",negative,0.527402
2025-09-15,"Thomas Cook India Launches Forex App 'TC Pay' For Android, Apple Users",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/thomas-cook-india-launches-forex-app-tc-pay-for-android-apple-users,"Thomas Cook India Ltd. launched a foreign exchange application 'TC Pay' for Android and Apple users on Monday, as per a disclosure to the exchanges. ""TC Pay offers a one-stop forex solution for B2C customers whether it’s buying or reloading forex cards, buyin…",neutral,0.861156
2025-09-15,Sensex Today | Stock Market LIVE Updates: GIFT Nifty signals a negative start; Asian shares trade mixed,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-15-september-2025/liveblog/123889918.cms,"Sensex Today | Stock Market LIVE Updates: Indian equities extended gains on Friday, with the Nifty 50 advancing for an eighth straight session, driven by softer U.S. labor data, expectations of Fed rate cuts, and progress in U.S.-India trade talks. Buying int…",negative,0.850999
2025-09-15,Supreme Court-appointed SIT reports ‘regulatory compliance’ in Vantara operations,NewsAPI - The Indian Express,https://indianexpress.com/article/india/supreme-court-appointed-sit-reports-regulatory-compliance-in-vantara-operations-10251057/,"The Supreme Court had on August 25 directed the SIT to submit a report on several aspects pertaining to Vantara, including the acquisition of animals from India and abroad, and compliance with the Wildlife Act.",neutral,0.902237
2025-09-15,"India’s IT eyes chip, electronics foray to glide over growth bumps",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/indias-it-eyes-chip-electronics-foray-to-glide-over-growth-bumps/articleshow/123884610.cms,"Experts say that it's a good strategy to de-risk the business, especially when multiple concerns cloud the industry. India’s strong push in this area also makes it a good opportunity for these companies since they already service some of the largest chip manu…",positive,0.864965
2025-09-15,"What’s up with… BT & Bharti Airtel, Nokia, QKD",NewsAPI - TelecomTV,https://www.telecomtv.com/content/access-evolution/what-s-up-with-bt-bharti-airtel-nokia-qkd-53848/,BT gets tighter with Bharti AirtelDeutsche Bahn boards Nokia’s FRMCS trainHoneywell teams up for QKDSat R&D,neutral,0.884382
