date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-27,GST hurdles in the fertiliser sector: The subsidy conundrum,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/agri-business/gst-hurdles-in-the-fertiliser-sector-the-subsidy-conundrum/article70099364.ece,"GST Council eases concerns in fertilizer sector, aligning input tax rates with finished products, but ITC accumulation remains unresolved.",positive,0.822449
2025-09-27,"Tata Capital to launch $2 bn IPO on Oct 6; Tata Sons, IFC to pare stakes",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/tata-capital-to-launch-2-bn-ipo-on-oct-6-tata-sons-ifc-to-pare-stakes/article70100809.ece,"Tata Capital to launch ₹17,200 cr IPO on Oct 6; Tata Sons, IFC to sell stakes. IPO to strengthen Tier-1 capital, pegged at $18 bn valuation.",positive,0.506104
2025-09-27,DFSA bars HDFC Bank from onboarding new clients at Dubai Branch,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/international/business/dfsa-bars-hdfc-bank-from-onboarding-new-clients-at-dubai-branch/articleshow/124177833.cms,"HDFC Bank's DIFC branch has been barred by the DFSA from onboarding new clients or undertaking fresh business due to regulatory non-compliance. This action follows issues with customer dealings not onboarded by the DIFC branch and lapses in advising clients, …",negative,0.953293
2025-09-27,"FHRAI Seeks Restoration Of Input Tax Credit On Room Tariffs Up To Rs 7,500",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/fhrai-seeks-restoration-of-input-tax-credit-on-room-tariffs-up-to-rs-7500,"Federation of Hotel & Restaurant Associations of India or FHRAI on Saturday demanded restoration of input tax credit on room tariffs of up to Rs 7,500. The government has brought down the goods and services tax (GST) on such tariffs to 5% from 12%. However, b…",negative,0.391691
2025-09-27,F&O Tracker: Data bearish; crucial support ahead,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/commodity-analysis/fo-tracker-data-bearish-crucial-support-ahead/article70099523.ece,"Index futures show short build-up, but chart suggests consolidation; traders advised to stay out for now.",negative,0.5521
2025-09-27,"Tata Capital’s Rs 17,000 crore IPO opens on October 6",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/tata-capitals-17000-cr-ipo-opens-on-oct-6/articleshow/124176286.cms,"Tata Capital, the financial services arm of Tata Group, is set to launch its ₹17,000-crore IPO from October 6-8, marking the country's largest public offering since Hyundai last year. This significant issue, driven by RBI directives for NBFC transparency, wil…",neutral,0.675171
2025-09-27,businessline Changemaker awards 2025 | Young Changemaker: Kalyani Shinde,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/multimedia/video/businessline-changemaker-awards-2025-young-changemaker-kalyani-shinde/article70101463.ece,"Kalyani Shinde revolutionizes onion storage with IoT device, wins businessline Young Changemaker award 2025.",positive,0.688554
2025-09-27,"New GST rates from September 22, 2025: Step-by-step guide to update your software",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/new-gst-rates-from-september-22-2025-step-by-step-guide-to-update-your-software/articleshow/124179618.cms,"New GST rates took effect on September 22, 2025, necessitating software updates for registered taxpayers. A step-by-step guide, using Tally as an example, details how to implement these changes, including bulk updates and effective dates. The article also cla…",neutral,0.950481
2025-09-27,"A Beginner's Guide To Silver ETFs, Benefits And Tax Rules",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/personal-finance/silver-sips-in-focus-a-beginners-guide-to-silver-etfs-benefits-and-tax-rules,"Unlike equity SIPs, silver ETF buys physical silver or silver-backed assets on your behalf.",neutral,0.950456
2025-09-27,"Amazon leads H-1B visa approvals in early 2025; TCS, Microsoft, Meta close behind",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/amazon-leads-h-1b-visa-approvals-in-early-2025-tcs-microsoft-meta-close-behind/articleshow/124182638.cms,"Amazon received the highest number of H-1B visa approvals in the first half of 2025, with 10,044 approvals by June 30, according to USCIS. Tech companies are the main users of the programme. TCS came second, followed by Microsoft, Meta, Apple, and Google with…",neutral,0.808582
2025-09-27,"Bank holiday today: Are banks closed today on Saturday, September 27?",NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-on-fourth-saturday-september-27-sunday-weekend-leave-durga-pooja-navratri-sbi-rbi-india-news-11758933865937.html,"Banks will next be closed today and tomorrow during the weekend on September 27 and 28 (fourth Saturday and Sunday), according to the RBI rules.",neutral,0.91306
2025-09-27,Trump’s dual shocks thwart bets on Indian stock market rebound,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/trumps-dual-shocks-thwart-bets-on-indian-stock-market-rebound/articleshow/124178789.cms,"Donald Trump's recent actions, including H-1B visa changes and pharmaceutical tariffs, have dealt a significant blow to Indian stock markets, thwarting a nascent rebound. This has led to foreign investor sell-offs and increased US-India tensions, resetting ex…",negative,0.954427
2025-09-27,"GST without ITC undermines affordability and accessibility in India’s tourism sector, Says FHRAI",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/hotels-/-restaurants/gst-without-itc-undermines-affordability-and-accessibility-in-indias-tourism-sector-says-fhrai/articleshow/124183872.cms,"FHRAI urged immediate government action to safeguard hospitality, highlighting the burden of GST without Input Tax Credit on hotels and persistent copyright harassment. The federation called for reinstating ITC, clarifying copyright society roles, and grantin…",negative,0.598715
2025-09-27,Index Outlook: Failed attempt,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/index-outlook-failed-attempt/article70101252.ece,"Benchmark indices fell sharply last week, short-term outlook negative, long-term bullish view intact, crucial support levels highlighted.",negative,0.974496
2025-09-27,"Market bloodbath: 440 of BSE 500 stocks end week in red, 17 sink in double-digits amid IT, pharma rout",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-bloodbath-440-of-bse-500-stocks-end-week-in-red-17-sink-in-double-digits-amid-it-pharma-rout/articleshow/124178016.cms,"Indian markets slumped as BSE 500 fell 3.3% amid Trump’s steep H-1B visa fee hike and 100% drug tariff announcement. Over 440 stocks dropped, with IT, realty, consumer and healthcare sectors hit hardest.",negative,0.973603
2025-09-27,UAE regulator bars HDFC Bank's Dubai branch from new client onboarding amid ongoing scrutiny,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/uae-regulator-stops-hdfc-banks-dubai-branch-from-onboarding-on-new-clients/articleshow/124176426.cms,HDFC Bank's DIFC branch has been restricted by the DFSA from onboarding new clients or offering them financial services due to concerns over its onboarding practices. The bank clarified that these operations are not material to its overall business and is tak…,negative,0.8429
2025-09-27,HSBC picks 11 stocks to ride FII return after 12-month absence. Do you own any?,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/hsbc-picks-11-stocks-to-ride-fii-return-after-12-month-absence-do-you-own-any/fii-comeback/slideshow/124179582.cms,"Just a day after HSBC upgraded Indian equities to ‘Overweight’ from ‘Neutral’ on the back of attractive valuations, supportive government policies and resilient domestic flows, the brokerage has now said that foreign institutional investors (FIIs) are likely …",positive,0.909718
2025-09-27,TCS confirms onboarding for 650 delayed lateral hires,NewsAPI - The Times of India,https://economictimes.indiatimes.com/jobs/hr-policies-trends/tcs-confirms-onboarding-for-650-delayed-lateral-hires/articleshow/124178679.cms,Tata Consultancy Services confirms honoring all offers for 650 lateral hires. Their onboarding was delayed for three months. The company started issuing onboarding emails. Some candidates will join in October. Onboarding depends on successful background verif…,neutral,0.883313
2025-09-27,Data breach exposes 2.73 lakh bank records,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/data-breach-exposes-2-73-lakh-bank-records/articleshow/124184985.cms,"An unsecured cloud server exposed hundreds of thousands of bank transfer records, revealing names, bank account details, and contact information. Cybersecurity firm UpGuard found over 2.73 lakh files on the Amazon server on August 26, each showing unmasked ac…",negative,0.801126
2025-09-27,PTC stake sale saga: NTPC’s buyout plan hits an NHPC wall,NewsAPI - Livemint,https://www.livemint.com/companies/ptc-india-ntpc-buyout-plan-hits-nhpc-wall-ptc-promoters-stake-thermal-power-11758859701128.html,"PTC India’s long-running stake sale saga took a twist as NTPC made a bid to buy out the company’s co-promoters but hit a wall. .NHPC, which had earlier attempted a similar buyout but dropped the plan, is unwilling to sell its stake.",negative,0.85134
2025-09-27,"BSE Capital Goods, BSE PSU, BSE Industrials, BSE India Manufacturing and BSE CPSE: All set to outperform",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/portfolio/big-story/bse-capital-goods-bse-psu-bse-industrials-bse-india-manufacturing-and-bse-cpse-all-set-to-outperform/article70096959.ece,"No matter how the benchmark indices perform, there will always be some sectors that can clearly be the outperformers. Here is our top five sectoral picks that can possibly outperform going forward",neutral,0.877831
2025-09-27,American Noble Gas Inc. (NYSE:INFY) Receives Average Rating of “Hold” from Brokerages,NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/27/american-noble-gas-inc-nyseinfy-receives-average-rating-of-hold-from-brokerages/,"American Noble Gas Inc. (NYSE:INFY – Get Free Report) has been given an average rating of “Hold” by the eleven ratings firms that are presently covering the stock, MarketBeat reports. Two research analysts have rated the stock with a sell recommendation, five…",neutral,0.701735
2025-09-27,India's share in H1-B visas hit a decade's low last year,NewsAPI - Livemint,https://www.livemint.com/companies/india-h1-b-visa-fee-us-it-services-donald-trump-11758869676132.html,"Data from the US Bureau of Consular Affairs shows that in 2024 (October-September), Indians accounted for 68.6% of the 219,659 H-1B visas issued, their lowest share in a decade.",negative,0.973071
2025-09-27,Bears capture spooked D-Street for 6th session running,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/bears-capture-spooked-d-street-for-6th-session-running/articleshow/124176223.cms,"Indian equity indices extended their longest losing streak in FY26 for a sixth consecutive session, driven by new US tariffs on drugs and trucks, increased H-1B visa fees, and Accenture's cautious outlook. This battered investor sentiment, leading to broad-ba…",negative,0.950642
2025-09-27,Millions of Indian Bank Details Leaked in Massive Hack   ,NewsAPI - Nep123.com,https://nep123.com/millions-of-indian-bank-details-leaked-in-massive-hack-%f0%9f%9a%a8-%f0%9f%92%b0-%f0%9f%87%ae%f0%9f%87%b3/,"Massive Data Breach Exposes Millions of Indian Bank Transfer Documents A staggering data breach in India has revealed millions of sensitive banking transfer documents due to an unsecured cloud server. The breach exposed account numbers, transaction amounts, a…",negative,0.928998
2025-09-27,H1B visa hike and the fate of Indian Engineering Higher Education,NewsAPI - Statetimes.in,https://statetimes.in/h1b-visa-hike-and-the-fate-of-indian-engineering-higher-education/,Prof. K.S. ChandrasekarThe H-1B is a temporary and non-immigrant visa category that allows employers to seek for highly educated foreign professionals to work in “specialty occupations” that require at least a bachelor’s degree or the equivalent. Jobs in fiel…,neutral,0.841123
