ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
28-Oct-2025,Call,22950,75.0,,1969.0,0.0,0.0,0.0
28-Oct-2025,Call,23000,1068225.0,-6825.0,2113.95,0.0,-6825.0,-25.413044418015573
28-Oct-2025,Call,23050,75.0,,1700.3,0.0,0.0,0.0
28-Oct-2025,Call,23100,675.0,,1690.0,0.0,0.0,0.0
28-Oct-2025,Call,23150,75.0,,1790.35,0.0,0.0,0.0
28-Oct-2025,Call,23200,10875.0,,2025.0,29.574751409770073,0.0,6.926573591799791
28-Oct-2025,Call,23300,4125.0,,1959.5,31.1676988433955,0.0,5.613733473661995
28-Oct-2025,Call,23350,375.0,,1630.05,0.0,0.0,0.0
28-Oct-2025,Call,23400,4725.0,,1615.5,0.0,0.0,0.0
28-Oct-2025,Call,23450,75.0,,1574.9,0.0,0.0,0.0
28-Oct-2025,Call,23500,425850.0,1275.0,1624.4,11.254406494403261,1275.0,-9.24145478327973
28-Oct-2025,Call,23550,300.0,-75.0,1569.3,0.0,-75.0,0.0
28-Oct-2025,Call,23600,6675.0,,1549.15,17.2782143705849,0.0,-6.669613246536979
28-Oct-2025,Call,23650,675.0,75.0,1483.95,14.042685607969297,75.0,14.042685607969297
28-Oct-2025,Call,23700,3525.0,,1459.15,17.614176349330275,0.0,-2.7705921372582694
28-Oct-2025,Call,23750,525.0,,1392.2,14.763603642344004,0.0,14.763603642344004
28-Oct-2025,Call,23800,23925.0,-525.0,1335.4,13.030292304204169,-525.0,-3.7344844993440436
28-Oct-2025,Call,23850,450.0,,1296.2,14.43604917645948,0.0,14.43604917645948
28-Oct-2025,Call,23900,4425.0,,1238.0,12.640243079263527,0.0,-4.087471749840262
28-Oct-2025,Call,23950,1950.0,,1209.7,15.131607302199395,0.0,15.131607302199395
28-Oct-2025,Call,24000,603675.0,18750.0,1132.6,10.61895777825229,18750.0,-5.663924881891484
28-Oct-2025,Call,24050,1875.0,,1102.6,13.312275768643111,0.0,1.2774518464405613
28-Oct-2025,Call,24100,14325.0,675.0,1036.45,10.534334333587763,675.0,-4.82876863147097
28-Oct-2025,Call,24150,1575.0,-75.0,1030.0,14.917162755287178,-75.0,14.917162755287178
28-Oct-2025,Call,24200,28950.0,-1800.0,937.3,9.77361786676105,-1800.0,-5.252145693739948
28-Oct-2025,Call,24250,4500.0,-450.0,895.95,10.534126415864566,-450.0,10.534126415864566
28-Oct-2025,Call,24300,46875.0,-1500.0,849.5,10.454371691815743,-1500.0,-4.33752249788861
28-Oct-2025,Call,24350,8700.0,75.0,926.35,18.75701986361642,75.0,8.377980045827222
28-Oct-2025,Call,24400,53025.0,1950.0,759.85,10.445026919386326,1950.0,-3.380539965847902
28-Oct-2025,Call,24450,12525.0,-1125.0,712.1,10.100461733663268,-1125.0,-2.7983478727370894
28-Oct-2025,Call,24500,1214550.0,-19650.0,670.4,10.20764762733858,-19650.0,-2.817115997922441
28-Oct-2025,Call,24550,13950.0,-225.0,620.6,9.649417411542357,-225.0,-4.901498856405654
28-Oct-2025,Call,24600,587925.0,-16725.0,583.75,9.965949444130155,-16725.0,-2.5906816065825975
28-Oct-2025,Call,24650,79275.0,-6525.0,541.8,9.851315998145799,-6525.0,-2.4051699866480885
28-Oct-2025,Call,24700,1342800.0,-10275.0,499.45,9.657154023037686,-10275.0,-2.3013810913842914
28-Oct-2025,Call,24750,368775.0,-80475.0,463.35,9.751515956671303,-80475.0,-1.9771035997384683
28-Oct-2025,Call,24800,1731525.0,-51750.0,421.0,9.44346931877907,-51750.0,-1.9637774240988524
28-Oct-2025,Call,24850,76200.0,-1200.0,382.2,9.263925147047917,-1200.0,-1.7981523893304523
28-Oct-2025,Call,24900,1013700.0,-24675.0,349.0,9.287102385250314,-24675.0,-1.594372356879596
28-Oct-2025,Call,24950,99750.0,6375.0,313.65,9.1345778550653,6375.0,-1.17509416085705
28-Oct-2025,Call,25000,3857775.0,-11400.0,279.0,8.944161309357243,-11400.0,-1.3694423422351836
28-Oct-2025,Call,25050,137925.0,36450.0,249.85,8.920830868621959,36450.0,-1.1009306889743442
28-Oct-2025,Call,25100,1657425.0,517425.0,221.4,8.84762369020914,517425.0,-1.0582060997857976
28-Oct-2025,Call,25150,240600.0,-10050.0,193.5,8.717198101523763,-10050.0,-0.9506852210889232
28-Oct-2025,Call,25200,2284950.0,395325.0,169.25,8.659990576081617,395325.0,-0.971195850462875
28-Oct-2025,Call,25250,349200.0,40200.0,146.5,8.582745998699998,40200.0,-0.8674194116360159
28-Oct-2025,Call,25300,1266375.0,-51900.0,126.55,8.542607109707406,-51900.0,-0.8558182196825754
28-Oct-2025,Call,25350,185250.0,30975.0,109.55,8.551454905227335,30975.0,-0.614357174437286
28-Oct-2025,Call,25400,1219350.0,107025.0,94.5,8.569880303773772,107025.0,-0.5487751980790883
28-Oct-2025,Call,25450,200100.0,-8625.0,81.9,8.63018232247416,-8625.0,-0.3706487900612512
28-Oct-2025,Call,25500,5112675.0,652875.0,68.0,8.538995325070085,652875.0,-0.3424748326224023
28-Oct-2025,Call,25550,187275.0,-22125.0,57.65,8.557820959412913,-22125.0,-0.12363840215732225
28-Oct-2025,Call,25600,1277700.0,-779700.0,48.3,8.5561669308512,-779700.0,-0.10109562733198985
28-Oct-2025,Call,25650,221250.0,-6825.0,41.55,8.650375429121333,-6825.0,-0.010002635281487926
28-Oct-2025,Call,25700,1316925.0,-458625.0,34.85,8.679290078897168,-458625.0,0.010417306574897367
28-Oct-2025,Call,25750,200400.0,-38700.0,30.35,8.81597153468805,-38700.0,0.15607671018948466
28-Oct-2025,Call,25800,1904100.0,-12750.0,24.85,8.801803909270557,-12750.0,0.18538612424267953
28-Oct-2025,Call,25850,128775.0,-8025.0,22.25,9.005282717136431,-8025.0,0.3104573658944787
28-Oct-2025,Call,25900,608850.0,-192525.0,19.05,9.102619876554932,-192525.0,0.3501984056042957
28-Oct-2025,Call,25950,210975.0,7275.0,17.6,9.363381996222305,7275.0,0.4326146162084292
28-Oct-2025,Call,26000,5374500.0,68325.0,15.75,9.547875797201646,68325.0,0.46564559452547627
28-Oct-2025,Call,26050,107400.0,-11850.0,13.4,9.62390336905229,-11850.0,0.47064819273450453
28-Oct-2025,Call,26100,558675.0,-675.0,11.95,9.793830822216627,-675.0,0.5195186365714317
28-Oct-2025,Call,26150,33000.0,6375.0,10.8,9.985127933242868,6375.0,0.666870835042138
28-Oct-2025,Call,26200,724575.0,63750.0,11.95,10.573445915778354,63750.0,1.0918688639280383
28-Oct-2025,Call,26250,97800.0,7200.0,9.0,10.390366095015128,7200.0,0.7766744431205144
28-Oct-2025,Call,26300,685500.0,3975.0,7.95,10.524456029845124,3975.0,0.6529373207900253
28-Oct-2025,Call,26350,31575.0,28575.0,7.7,10.824136016646307,28575.0,1.001245141945967
28-Oct-2025,Call,26400,467625.0,7800.0,6.55,10.881472413823943,7800.0,0.7539417949432536
28-Oct-2025,Call,26450,13950.0,3750.0,6.25,11.14274326834595,3750.0,0.8389962090429872
28-Oct-2025,Call,26500,2226600.0,105525.0,6.0,11.410403460113237,105525.0,0.7444632613358078
28-Oct-2025,Call,26550,13800.0,-14700.0,4.85,11.370602000863478,-14700.0,0.8320084971631871
28-Oct-2025,Call,26600,126000.0,59025.0,5.0,11.752176890561916,59025.0,1.1361714042807005
28-Oct-2025,Call,26650,24900.0,-825.0,4.7,11.969225298456662,-825.0,0.9619205197590386
28-Oct-2025,Call,26700,58725.0,9750.0,4.3,12.134942941595057,9750.0,1.0220285323644092
28-Oct-2025,Call,26750,18900.0,4050.0,4.35,12.473867922518961,4050.0,1.1445579623877986
28-Oct-2025,Call,26800,443325.0,-47175.0,3.95,12.618235931226799,-47175.0,1.2065607503922688
28-Oct-2025,Call,26850,7200.0,375.0,3.65,12.790513809268736,375.0,1.004710592553021
28-Oct-2025,Call,26900,24675.0,6000.0,3.0,12.760422782901113,6000.0,0.40900885329208947
28-Oct-2025,Call,26950,9825.0,-150.0,3.2,13.171649114799871,-150.0,1.133272197685761
28-Oct-2025,Call,27000,1667925.0,-64200.0,2.85,13.2716703453416,-64200.0,1.174716043967381
28-Oct-2025,Call,27050,5550.0,-1050.0,2.05,13.024997503595797,-1050.0,0.5768256970938292
28-Oct-2025,Call,27100,36975.0,6450.0,2.35,13.53251046325899,6450.0,0.9827453540237592
28-Oct-2025,Call,27150,96375.0,4875.0,2.35,13.820389664077387,4875.0,0.7061174589790387
28-Oct-2025,Put,22600,1896750.0,24075.0,5.15,20.36275807892345,24075.0,0.09306425230074211
28-Oct-2025,Put,22650,9675.0,-525.0,5.3,20.071025997384453,-525.0,-0.31154969064071736
28-Oct-2025,Put,22700,77925.0,3600.0,5.55,19.825458635313627,3600.0,-0.30497641722373103
28-Oct-2025,Put,22750,3825.0,-525.0,5.45,19.403279952127857,-525.0,-0.08286720347069121
28-Oct-2025,Put,22800,347550.0,-1875.0,6.5,19.512258641400752,-1875.0,0.07450113445613837
28-Oct-2025,Put,22850,10350.0,4725.0,6.3,19.046427946550583,4725.0,0.26544085051584787
28-Oct-2025,Put,22900,45825.0,9075.0,6.4,18.710709974270966,9075.0,0.09567707726126073
28-Oct-2025,Put,22950,4200.0,-225.0,6.5,18.373167541432565,-225.0,0.02106930639165583
28-Oct-2025,Put,23000,2279475.0,-8250.0,6.75,18.0937689622825,-8250.0,-0.028970179873248014
28-Oct-2025,Put,23050,30150.0,-300.0,7.3,17.921518092589828,-300.0,0.15097946634274706
28-Oct-2025,Put,23100,94575.0,4725.0,7.2,17.49963463860117,4725.0,0.0260090403394706
28-Oct-2025,Put,23150,33825.0,450.0,7.25,17.132913409674543,450.0,-0.02187117496803026
28-Oct-2025,Put,23200,434400.0,13950.0,7.0,16.658015360051397,13950.0,-0.06887268760213416
28-Oct-2025,Put,23250,8700.0,1275.0,7.95,16.598582090516388,1275.0,-0.6833713066271478
28-Oct-2025,Put,23300,234000.0,-40350.0,8.4,16.351092944697193,-40350.0,-0.07078096717587457
28-Oct-2025,Put,23350,40125.0,-6525.0,8.75,16.063730162143145,-6525.0,0.2594533788811386
28-Oct-2025,Put,23400,343875.0,-6975.0,9.25,15.812146457443568,-6975.0,-0.02119550057529196
28-Oct-2025,Put,23450,28875.0,-450.0,10.15,15.65626823533811,-450.0,0.3816363569760757
28-Oct-2025,Put,23500,1950300.0,-55050.0,9.95,15.200623879110536,-55050.0,-0.049329818604975983
28-Oct-2025,Put,23550,20775.0,1125.0,10.85,15.020968530769274,1125.0,0.21376549647580667
28-Oct-2025,Put,23600,173100.0,5625.0,11.9,14.854949139177048,5625.0,0.22490085261211945
28-Oct-2025,Put,23650,21675.0,-600.0,11.75,14.407401234132609,-600.0,0.12479626871663996
28-Oct-2025,Put,23700,248475.0,-5850.0,12.6,14.173867488641662,-5850.0,0.018613874914775508
28-Oct-2025,Put,23750,31200.0,975.0,13.15,13.865470789946704,975.0,0.060419074283071694
28-Oct-2025,Put,23800,570375.0,8400.0,14.2,13.642888464420382,8400.0,0.09121464603748386
28-Oct-2025,Put,23850,37800.0,1275.0,15.1,13.37583083823835,1275.0,0.0900556153251788
28-Oct-2025,Put,23900,332250.0,-26625.0,15.8,13.061453885657198,-26625.0,0.035583500152919
28-Oct-2025,Put,23950,84150.0,2850.0,17.55,12.90287156899715,2850.0,0.10810208207484706
28-Oct-2025,Put,24000,3561600.0,-115200.0,18.85,12.649962592538955,-115200.0,0.07207853209343362
28-Oct-2025,Put,24050,130350.0,10425.0,20.5,12.42702915847222,10425.0,0.06378184659681096
28-Oct-2025,Put,24100,465150.0,-14625.0,21.65,12.117279481177592,-14625.0,0.09309638292314304
28-Oct-2025,Put,24150,96225.0,21150.0,23.85,11.921179307764024,21150.0,0.13903618803452567
28-Oct-2025,Put,24200,854550.0,-26100.0,26.1,11.70239584625978,-26100.0,0.16950672827539925
28-Oct-2025,Put,24250,100425.0,4575.0,28.6,11.483145559408376,4575.0,0.13332112819841058
28-Oct-2025,Put,24300,1029150.0,-63900.0,30.85,11.21133725772337,-63900.0,0.15941189207746476
28-Oct-2025,Put,24350,134700.0,-29700.0,34.6,11.054093484165985,-29700.0,0.20094072152702047
28-Oct-2025,Put,24400,1006425.0,37800.0,38.55,10.874493782337428,37800.0,0.23624156533507445
28-Oct-2025,Put,24450,114375.0,3525.0,43.75,10.75532805595016,3525.0,0.30077871438884074
28-Oct-2025,Put,24500,3441450.0,163350.0,48.6,10.562886349708634,163350.0,0.2951545749008915
28-Oct-2025,Put,24550,105450.0,-1200.0,54.5,10.402350584339025,-1200.0,0.33940240006323563
28-Oct-2025,Put,24600,1865025.0,64425.0,61.1,10.240685124912346,64425.0,0.2929543257584104
28-Oct-2025,Put,24650,129975.0,-9000.0,70.55,10.202091940046172,-9000.0,0.4814818004169972
28-Oct-2025,Put,24700,2313075.0,246225.0,79.3,10.059898219869238,246225.0,0.5555831647379339
28-Oct-2025,Put,24750,290625.0,10725.0,89.5,9.94078522961221,10725.0,0.5450190584715671
28-Oct-2025,Put,24800,3973200.0,514500.0,100.2,9.788205867821583,514500.0,0.5554121506643703
28-Oct-2025,Put,24850,152700.0,-12225.0,112.3,9.645398988267221,-12225.0,0.618874553681982
28-Oct-2025,Put,24900,1501500.0,-252900.0,129.5,9.67883730371387,-252900.0,0.7596388104080898
28-Oct-2025,Put,24950,208725.0,21075.0,140.65,9.363032575703725,21075.0,0.6881796659105586
28-Oct-2025,Put,25000,4667700.0,189450.0,157.8,9.253369655513644,189450.0,0.6554062564415375
28-Oct-2025,Put,25050,201825.0,7425.0,180.0,9.289697631500752,7425.0,0.7827542902946103
28-Oct-2025,Put,25100,1248900.0,239100.0,199.0,9.110474067501793,239100.0,0.8539371812887016
28-Oct-2025,Put,25150,208125.0,26925.0,225.95,9.194089122850329,26925.0,1.0011975280888592
28-Oct-2025,Put,25200,1752675.0,391425.0,250.0,9.074291377807267,391425.0,1.1956802273444573
28-Oct-2025,Put,25250,207075.0,17175.0,276.35,8.971961631895415,17175.0,1.2145770496423456
28-Oct-2025,Put,25300,632925.0,-56250.0,310.6,9.138152095768842,-56250.0,1.5366803691725544
28-Oct-2025,Put,25350,64800.0,15600.0,342.95,9.145445921676165,15600.0,1.5908369406781153
28-Oct-2025,Put,25400,461100.0,91050.0,374.0,9.009503004539246,91050.0,1.649382543561721
28-Oct-2025,Put,25450,17325.0,-1350.0,404.5,8.748126677756755,-1350.0,8.748126677756755
28-Oct-2025,Put,25500,1511625.0,-55650.0,446.0,0.0,-55650.0,0.0
28-Oct-2025,Put,25550,23325.0,-75.0,485.15,0.0,-75.0,0.0
28-Oct-2025,Put,25600,195225.0,-6600.0,525.8,0.0,-6600.0,0.0
28-Oct-2025,Put,25650,18750.0,1950.0,561.35,0.0,1950.0,0.0
28-Oct-2025,Put,25700,145050.0,-900.0,607.6,0.0,-900.0,0.0
28-Oct-2025,Put,25750,10425.0,900.0,655.2,0.0,900.0,0.0
28-Oct-2025,Put,25800,122550.0,5400.0,702.85,0.0,5400.0,0.0
28-Oct-2025,Put,25850,7200.0,75.0,703.05,0.0,75.0,0.0
28-Oct-2025,Put,25900,22950.0,2250.0,792.5,0.0,2250.0,0.0
28-Oct-2025,Put,25950,3975.0,300.0,783.55,0.0,300.0,0.0
28-Oct-2025,Put,26000,1305225.0,-9825.0,892.5,0.0,-9825.0,0.0
28-Oct-2025,Put,26050,1575.0,75.0,932.9,0.0,75.0,0.0
28-Oct-2025,Put,26100,21075.0,-375.0,992.75,0.0,-375.0,0.0
28-Oct-2025,Put,26150,2550.0,600.0,1032.15,0.0,600.0,0.0
28-Oct-2025,Put,26200,93525.0,-600.0,1076.75,0.0,-600.0,0.0
28-Oct-2025,Put,26250,4650.0,75.0,1126.4,0.0,75.0,0.0
28-Oct-2025,Put,26300,24825.0,-75.0,1165.0,0.0,-75.0,0.0
28-Oct-2025,Put,26350,4200.0,,1232.95,0.0,0.0,0.0
28-Oct-2025,Put,26400,12900.0,75.0,1263.4,0.0,75.0,0.0
28-Oct-2025,Put,26450,1425.0,75.0,1333.45,0.0,75.0,-24.948164603323907
28-Oct-2025,Put,26500,588825.0,-1200.0,1381.25,0.0,-1200.0,0.0
28-Oct-2025,Put,26550,675.0,75.0,1409.85,0.0,75.0,-25.979289710701238
28-Oct-2025,Put,26600,6000.0,225.0,1441.55,0.0,225.0,0.0
28-Oct-2025,Put,26650,375.0,,1511.3,0.0,0.0,0.0
28-Oct-2025,Put,26700,7800.0,300.0,1585.0,0.0,300.0,0.0
28-Oct-2025,Put,26750,675.0,75.0,1614.1,0.0,75.0,0.0
28-Oct-2025,Put,26800,16725.0,-300.0,1591.95,0.0,-300.0,0.0
28-Oct-2025,Put,26850,825.0,,1650.0,0.0,0.0,0.0
28-Oct-2025,Put,26900,2550.0,,2100.0,40.206307535956945,0.0,-1.5517672679950039
28-Oct-2025,Put,26950,1425.0,,1579.65,0.0,0.0,0.0
28-Oct-2025,Put,27000,851325.0,-12300.0,1867.9,0.0,-12300.0,0.0
28-Oct-2025,Put,27100,2625.0,,2099.5,30.22826871157745,0.0,-2.8966174022816347
28-Oct-2025,Put,27150,5925.0,,1908.5,0.0,0.0,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0,0.0,0.0
29-Dec-2026,Call,19000,125.0,,8600.0,41.27933903670083,0.0,0.8569707311381762
29-Dec-2026,Call,21000,225.0,,5675.0,16.03148545275247,0.0,1.9916226829422676
29-Dec-2026,Call,22000,1575.0,,4725.0,13.115281874982616,0.0,1.994830040832447
29-Dec-2026,Call,23000,5100.0,150.0,3950.0,13.831919668075768,150.0,0.13452981003554676
29-Dec-2026,Call,24000,9825.0,225.0,3250.0,14.30209649526647,225.0,-0.5239218997197259
29-Dec-2026,Call,25000,70550.0,10275.0,2593.55,14.234934545028349,10275.0,0.6616404557496054
29-Dec-2026,Call,26000,33225.0,3450.0,1966.0,13.638020646023241,3450.0,-0.01129889052694999
29-Dec-2026,Call,27000,73875.0,5400.0,1350.0,12.393127451929717,5400.0,0.10115737109595457
29-Dec-2026,Call,28000,49050.0,3600.0,951.6,12.279550649402593,3600.0,0.37409607988172944
29-Dec-2026,Call,29000,44325.0,1200.0,613.3,11.835039175486244,1200.0,0.10454282984099805
29-Dec-2026,Call,30000,62325.0,1200.0,388.35,11.656146260038973,1200.0,0.17076855369631616
29-Dec-2026,Call,31000,21675.0,300.0,245.0,11.65348864429234,300.0,0.24307776270381964
29-Dec-2026,Put,12000,575.0,,20.0,31.54638046367923,0.0,-0.05011725168432335
29-Dec-2026,Put,13000,2475.0,,1.1,21.27811015095898,0.0,-0.04499218458122556
29-Dec-2026,Put,14000,2225.0,,29.6,27.396762967847888,0.0,-0.059936416455308006
29-Dec-2026,Put,15000,1475.0,,20.55,23.552986156416683,0.0,-0.062110355740319534
29-Dec-2026,Put,16000,2425.0,,23.3,21.564543939430642,0.0,-0.06652715216707605
29-Dec-2026,Put,17000,2850.0,,97.05,24.45929217767886,0.0,-0.0803335409131769
29-Dec-2026,Put,18000,5950.0,,132.0,23.300737603947123,0.0,-0.08799523916389873
29-Dec-2026,Put,19000,1725.0,,102.05,19.58339968109502,0.0,-0.0907289614119513
29-Dec-2026,Put,20000,42725.0,75.0,140.05,18.444536464073728,75.0,0.05742888913232136
29-Dec-2026,Put,21000,37325.0,-375.0,186.35,17.202134120811667,-375.0,0.04649487325482937
29-Dec-2026,Put,22000,60575.0,,260.0,16.202525021263792,0.0,-0.06472419933470164
29-Dec-2026,Put,23000,72425.0,3450.0,370.05,15.355616297209378,3450.0,0.08494603145678958
29-Dec-2026,Put,24000,100525.0,1350.0,535.0,14.694771059812222,1350.0,0.2168723588595256
29-Dec-2026,Put,25000,231500.0,27000.0,741.25,13.863880440553295,27000.0,0.09494660036672542
29-Dec-2026,Put,26000,127200.0,1725.0,1009.95,12.991614834661858,1725.0,-0.0024584291708151795
29-Dec-2026,Put,27000,65100.0,6375.0,1365.65,0.0,6375.0,0.0
29-Dec-2026,Put,28000,38475.0,4500.0,1802.85,0.0,4500.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0,0.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,13.176162157574694,0.0,0.6661665224859448
29-Jun-2027,Put,18000,100.0,,93.95,19.45389778959593,0.0,-0.07572943227107132
29-Jun-2027,Put,19000,600.0,,182.1,20.083946349293345,0.0,-0.0853410285647449
29-Jun-2027,Put,21000,875.0,,250.0,17.127616833732866,0.0,-0.09777945024150014
30-Dec-2025,Call,16000,350.0,,9000.0,0.0,0.0,0.0
30-Dec-2025,Call,17000,107875.0,75.0,8215.25,0.0,75.0,0.0
30-Dec-2025,Call,18000,63925.0,-225.0,7280.25,0.0,-225.0,0.0
30-Dec-2025,Call,19000,11225.0,300.0,6315.0,26.890156417699163,300.0,-5.81981753949395
30-Dec-2025,Call,19500,1150.0,,5980.0,40.67997204907672,0.0,4.372556168586506
30-Dec-2025,Call,20000,367825.0,525.0,5337.9,24.704683636233582,525.0,-5.380145827887816
30-Dec-2025,Call,21000,403100.0,1125.0,4361.0,21.634871119772786,1125.0,-2.6051535415904787
30-Dec-2025,Call,22000,465950.0,4800.0,3395.6,19.010053055198163,4800.0,-1.8594969070293068
30-Dec-2025,Call,23000,597175.0,-925.0,2423.8,15.056610122156167,-925.0,-2.2067080378653063
30-Dec-2025,Call,24000,1000000.0,-3450.0,1512.0,12.715635780283563,-3450.0,-1.2241724060018768
30-Dec-2025,Call,24350,75.0,,1218.95,12.074447440668488,0.0,1.618584643501345
30-Dec-2025,Call,24400,225.0,225.0,1200.2,12.568108696930613,0.0,0.0
30-Dec-2025,Call,24450,75.0,,1139.5,11.918595935874036,0.0,1.4961314654984985
30-Dec-2025,Call,24500,55425.0,975.0,1100.0,11.829471642937209,975.0,-0.6345544720352034
30-Dec-2025,Call,24550,225.0,,1081.85,12.271053205723629,0.0,1.5290628505276374
30-Dec-2025,Call,24600,300.0,225.0,1015.6,11.481846539299575,225.0,-0.33674586115811067
30-Dec-2025,Call,24650,225.0,,1041.25,12.944330025398736,0.0,0.9139596868572788
30-Dec-2025,Call,24700,4350.0,-225.0,935.15,11.195957225179193,-225.0,-2.135629862432271
30-Dec-2025,Call,24750,525.0,,944.45,12.208890986967809,0.0,-0.16888483775057317
30-Dec-2025,Call,24800,14025.0,1200.0,873.1,11.300190739571963,1200.0,-0.44263229816725413
30-Dec-2025,Call,24850,1125.0,-75.0,839.9,11.2762850035351,-75.0,0.36377370998279623
30-Dec-2025,Call,24900,16725.0,6300.0,799.05,11.06411061315214,6300.0,-0.6493563862068115
30-Dec-2025,Call,24950,3450.0,,758.4,10.846354371138423,0.0,-0.06890275185298655
30-Dec-2025,Call,25000,2019500.0,15075.0,738.45,11.076126709229591,15075.0,-0.5470516695841479
30-Dec-2025,Call,25050,1950.0,150.0,699.4,10.86721904853907,150.0,-0.6691013521622438
30-Dec-2025,Call,25100,15225.0,-975.0,670.3,10.862073259512837,-975.0,-0.5603732468194664
30-Dec-2025,Call,25150,525.0,-300.0,685.0,11.779547931686707,-300.0,0.18424117978150356
30-Dec-2025,Call,25200,25725.0,-13650.0,610.0,10.759818252222649,-13650.0,-0.4019883996095768
30-Dec-2025,Call,25250,14475.0,-75.0,593.0,10.964277713459628,-75.0,-0.6486418291043545
30-Dec-2025,Call,25300,80025.0,70950.0,562.25,10.86114391618456,70950.0,-0.2135902623476742
30-Dec-2025,Call,25350,375.0,,542.0,10.96369933315264,0.0,-0.87192823435627
30-Dec-2025,Call,25400,8625.0,1350.0,501.05,10.61572626418766,1350.0,-0.39850071368050344
30-Dec-2025,Call,25450,825.0,450.0,475.05,10.566009801272392,450.0,1.6418405784455619
30-Dec-2025,Call,25500,161925.0,4350.0,449.15,10.50222326895981,4350.0,-0.34639657299210214
30-Dec-2025,Call,25550,1200.0,-525.0,419.1,10.33442668142002,-525.0,-1.0379094126267443
30-Dec-2025,Call,25600,12000.0,3300.0,402.6,10.436133168927295,3300.0,-0.2757737268954781
30-Dec-2025,Call,25650,2025.0,75.0,410.2,11.036136831819137,75.0,-0.33469794143378273
30-Dec-2025,Call,25700,15225.0,2100.0,356.0,10.302266140290186,2100.0,-0.2645706461592372
30-Dec-2025,Call,25750,3600.0,75.0,359.5,10.79030316975289,75.0,0.2491352290367761
30-Dec-2025,Call,25800,18750.0,4425.0,318.6,10.299683350476691,4425.0,-0.16332062303755457
30-Dec-2025,Call,25850,3675.0,375.0,297.3,10.215991897588484,375.0,-0.16023308559339355
30-Dec-2025,Call,25900,6450.0,6450.0,276.05,10.114653427943729,0.0,0.0
30-Dec-2025,Call,25950,4950.0,2250.0,262.0,10.15916211068629,2250.0,-0.2524207889037573
30-Dec-2025,Call,26000,4199475.0,25125.0,246.15,10.146726482976709,25125.0,-0.17670267802047057
30-Dec-2025,Call,26100,80100.0,-76500.0,214.2,10.06450384191023,-76500.0,-0.04962335978025578
30-Dec-2025,Call,26150,3675.0,1725.0,197.9,9.987607142544483,1725.0,-0.5305104235408198
30-Dec-2025,Call,26200,73875.0,7800.0,187.05,10.030269362236838,7800.0,0.041162063051492837
30-Dec-2025,Call,26500,395850.0,138075.0,117.0,9.808968536316883,138075.0,-0.029772514110803172
30-Dec-2025,Call,27000,2547375.0,63225.0,60.95,10.164903480379877,63225.0,0.14584409648572283
30-Dec-2025,Call,28000,1527250.0,-525.0,20.5,11.408395063382759,-525.0,0.35145662215095896
30-Dec-2025,Call,29000,909375.0,5325.0,7.7,12.626234593559149,5325.0,0.31504354658061473
30-Dec-2025,Call,30000,610775.0,1500.0,6.05,14.87115508005675,1500.0,0.12052243027649823
30-Dec-2025,Call,31000,274400.0,-525.0,4.35,16.71171354631893,-525.0,0.030471937224447743
30-Dec-2025,Put,13000,23975.0,,3.0,49.76578865859658,0.0,-0.8901206858902952
30-Dec-2025,Put,15000,13600.0,,4.0,40.91743434523232,0.0,0.06556509613990613
30-Dec-2025,Put,16000,19700.0,1950.0,5.5,37.50944167292769,1950.0,0.4621864303445449
30-Dec-2025,Put,16500,3600.0,,5.0,34.84991555124522,0.0,0.022917981332540194
30-Dec-2025,Put,17000,68825.0,450.0,5.7,33.11158554958515,450.0,0.24114358072617392
30-Dec-2025,Put,18000,152600.0,-825.0,8.7,30.272621543339074,-825.0,0.15578508986661888
30-Dec-2025,Put,19000,356700.0,2625.0,12.1,27.111761786040113,2625.0,-0.22397372117450942
30-Dec-2025,Put,20000,885950.0,-7275.0,16.15,23.79337955695902,-7275.0,-0.13118281199476556
30-Dec-2025,Put,21000,1358350.0,18600.0,22.55,20.57781229275414,18600.0,-0.13353323687235275
30-Dec-2025,Put,22000,1694575.0,-40950.0,29.7,17.051747732207364,-40950.0,-0.05149910127804702
30-Dec-2025,Put,22850,3750.0,,41.2,14.187859094127752,0.0,-0.18835226963427942
30-Dec-2025,Put,22900,13275.0,-600.0,45.0,14.227087673693383,-600.0,-0.030921998768628
30-Dec-2025,Put,22950,3375.0,,48.55,14.231692597242585,0.0,-0.19629656602220713
30-Dec-2025,Put,23000,2652425.0,-10425.0,48.2,13.96801695189856,-10425.0,0.046911640023633794
30-Dec-2025,Put,23050,9000.0,,47.75,13.698030666051059,0.0,-0.20064467742282233
30-Dec-2025,Put,23100,13125.0,-900.0,51.4,13.691200929731384,-900.0,-0.11556965781525186
30-Dec-2025,Put,23150,7425.0,,54.2,13.619439512911175,0.0,-0.20843355938721153
30-Dec-2025,Put,23200,16650.0,900.0,56.45,13.506971740725637,900.0,0.11760541214089137
30-Dec-2025,Put,23250,9375.0,,52.0,12.99691219640679,0.0,-0.21247037627950682
30-Dec-2025,Put,23300,9525.0,1350.0,60.0,13.211747433060916,1350.0,0.008859553465084602
